1454111226.164361,1454111226.170776,5.080653,-1.408481,1.293289,0.996094,-0.155273,-0.043945,238.0000
1454111226.370939,1454111226.377367,5.099852,-1.413717,1.291544,0.997070,-0.150391,-0.042969,237.0000
1454111226.577559,1454111226.583984,5.073672,-1.411971,1.308997,0.995117,-0.153320,-0.041016,237.0000
1454111226.784130,1454111226.790547,5.099852,-1.415462,1.282817,0.997070,-0.148438,-0.043945,237.0000
1454111226.990688,1454111226.997103,5.064945,-1.413717,1.291544,0.996094,-0.150391,-0.042969,237.0000
1454111227.197245,1454111227.203658,5.087635,-1.408481,1.288053,0.996094,-0.155273,-0.044922,237.0000
1454111227.403822,1454111227.410284,5.061455,-1.413717,1.277581,0.994141,-0.149414,-0.044922,237.0000
1454111227.610482,1454111227.616939,5.044002,-1.411971,1.314233,0.993164,-0.153320,-0.040039,237.0000
1454111227.817134,1454111227.823585,5.035275,-1.415462,1.303761,1.001953,-0.150391,-0.041016,238.0000
1454111228.023802,1454111228.030264,5.003859,-1.411971,1.308997,0.994141,-0.153320,-0.041016,237.0000
1454111228.230454,1454111228.236889,5.061455,-1.408481,1.275836,0.991211,-0.154297,-0.046875,237.0000
1454111228.437073,1454111228.443533,5.070181,-1.413717,1.260128,0.998047,-0.149414,-0.047852,237.0000
1454111228.643726,1454111228.650204,5.037020,-1.410226,1.298525,0.997070,-0.154297,-0.042969,237.0000
1454111228.850386,1454111228.856845,5.037020,-1.408481,1.295034,0.993164,-0.156250,-0.043945,237.0000
1454111229.057024,1454111229.063472,5.028294,-1.410226,1.312488,0.997070,-0.155273,-0.041016,237.0000
1454111229.263656,1454111229.270104,5.037020,-1.413717,1.296780,0.994141,-0.150391,-0.041992,238.0000
1454111229.470294,1454111229.476761,5.028294,-1.408481,1.288053,0.995117,-0.155273,-0.044922,237.0000
1454111229.676947,1454111229.683392,5.017822,-1.415462,1.270600,0.998047,-0.148438,-0.045898,237.0000
1454111229.883579,1454111229.890137,5.017822,-1.408481,1.307252,0.991211,-0.156250,-0.041992,237.0000
1454111230.090319,1454111230.096766,4.998623,-1.411971,1.289798,0.995117,-0.152344,-0.043945,237.0000
1454111230.296947,1454111230.303418,5.009095,-1.413717,1.286308,0.993164,-0.150391,-0.043945,237.0000
1454111230.503600,1454111230.510099,5.000368,-1.411971,1.300270,0.991211,-0.152344,-0.041992,237.0000
1454111230.710281,1454111230.716737,5.014331,-1.408481,1.288053,0.995117,-0.155273,-0.044922,237.0000
1454111230.916919,1454111230.923423,5.009095,-1.415462,1.295034,0.991211,-0.148438,-0.041992,237.0000
1454111231.123610,1454111231.130100,5.017822,-1.411971,1.295034,0.992188,-0.152344,-0.042969,237.0000
1454111231.330307,1454111231.336977,5.040511,-1.411971,1.270600,1.000977,-0.152344,-0.046875,237.0000
1454111231.537177,1454111231.543598,5.028294,-1.413717,1.298525,0.996094,-0.151367,-0.041992,237.0000
1454111231.743748,1454111231.750168,5.016076,-1.411971,1.300270,0.996094,-0.152344,-0.041992,238.0000
1454111231.950317,1454111231.956736,5.066691,-1.411971,1.270600,0.996094,-0.152344,-0.046875,237.0000
1454111232.156895,1454111232.163307,5.082399,-1.408481,1.268854,0.994141,-0.154297,-0.047852,237.0000
1454111232.363474,1454111232.369974,5.028294,-1.408481,1.295034,0.997070,-0.156250,-0.043945,237.0000
1454111232.570182,1454111232.576844,5.044002,-1.410226,1.293289,0.995117,-0.154297,-0.043945,237.0000
1454111232.777035,1454111232.783496,5.056219,-1.410226,1.270600,0.992188,-0.152344,-0.046875,238.0000
1454111232.983687,1454111232.990132,5.035275,-1.408481,1.319469,0.995117,-0.156250,-0.040039,237.0000
1454111233.190380,1454111233.196841,5.026548,-1.415462,1.295034,0.996094,-0.148438,-0.041992,238.0000
1454111233.397071,1454111233.403536,5.038766,-1.406735,1.303761,0.991211,-0.157227,-0.042969,237.0000
1454111233.603742,1454111233.610207,5.066691,-1.411971,1.284562,0.998047,-0.153320,-0.044922,238.0000
1454111233.810395,1454111233.816856,5.037020,-1.410226,1.303761,0.996094,-0.154297,-0.041992,237.0000
1454111234.017113,1454111234.023614,5.059710,-1.413717,1.284562,0.994141,-0.149414,-0.043945,237.0000
1454111234.223805,1454111234.230273,5.063200,-1.410226,1.286308,0.995117,-0.154297,-0.044922,237.0000
1454111234.430460,1454111234.436916,5.050983,-1.410226,1.298525,0.994141,-0.154297,-0.042969,237.0000
1454111234.637103,1454111234.643567,5.019567,-1.411971,1.302016,0.994141,-0.153320,-0.041992,237.0000
1454111234.843757,1454111234.850215,5.024803,-1.408481,1.296780,0.997070,-0.157227,-0.043945,237.0000
1454111235.050398,1454111235.056842,5.037020,-1.410226,1.310742,0.996094,-0.154297,-0.041016,237.0000
1454111235.257025,1454111235.263454,5.040511,-1.408481,1.302016,0.996094,-0.156250,-0.042969,237.0000
1454111235.463629,1454111235.470105,5.061455,-1.410226,1.284562,0.992188,-0.153320,-0.044922,237.0000
1454111235.670289,1454111235.676973,5.028294,-1.413717,1.293289,0.995117,-0.151367,-0.042969,237.0000
1454111235.884021,1454111235.891484,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111236.091687,1454111236.098852,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111236.299044,1454111236.306214,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111236.506399,1454111236.513579,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111236.713759,1454111236.720923,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111236.921111,1454111236.928274,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111237.128454,1454111237.135623,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111237.335808,1454111237.342974,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111237.543162,1454111237.550396,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111237.750577,1454111237.757736,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111237.957917,1454111237.965084,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111238.165248,1454111238.172441,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111238.372615,1454111238.379739,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111238.579905,1454111238.587111,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111238.787273,1454111238.794481,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111238.994638,1454111239.001768,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111239.201921,1454111239.209049,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111239.409201,1454111239.416324,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111239.616477,1454111239.623601,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111239.823751,1454111239.830886,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111240.031072,1454111240.038193,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111240.238353,1454111240.245476,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111240.445622,1454111240.452744,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111240.652896,1454111240.660016,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111240.860159,1454111240.867266,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111241.067405,1454111241.074530,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111241.274667,1454111241.281792,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111241.481931,1454111241.489059,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111241.689201,1454111241.696323,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111241.896465,1454111241.903589,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111242.103734,1454111242.110856,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111242.311073,1454111242.318238,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111242.518439,1454111242.525605,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111242.725795,1454111242.732968,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111242.933169,1454111242.940401,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111243.140590,1454111243.147753,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111243.347938,1454111243.355103,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111243.555291,1454111243.562457,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111243.762646,1454111243.769818,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111243.970025,1454111243.977214,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111244.177403,1454111244.184573,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111244.384759,1454111244.391927,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111244.592114,1454111244.599278,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111244.799450,1454111244.806797,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111245.006996,1454111245.014118,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111245.214277,1454111245.221392,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111245.421545,1454111245.428678,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111245.628847,1454111245.635969,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111245.836118,1454111245.843243,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111246.043386,1454111246.050513,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111246.250675,1454111246.257797,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111246.457952,1454111246.465074,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111246.665271,1454111246.672388,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111246.872545,1454111246.879671,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111247.079812,1454111247.086918,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111247.287074,1454111247.294257,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111247.494476,1454111247.501641,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111247.701849,1454111247.709020,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111247.909209,1454111247.916372,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111248.116557,1454111248.123723,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111248.323909,1454111248.331083,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111248.531265,1454111248.538427,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111248.738612,1454111248.745793,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111248.945973,1454111248.953144,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111249.153335,1454111249.160498,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111249.360711,1454111249.367873,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111249.568076,1454111249.575247,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111249.775439,1454111249.782604,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111249.982791,1454111249.989956,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111250.190139,1454111250.197309,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111250.397555,1454111250.404719,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111250.604908,1454111250.612074,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111250.812262,1454111250.819427,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111251.019609,1454111251.026772,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111251.226954,1454111251.234122,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111251.434326,1454111251.441827,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111251.642588,1454111251.649718,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111251.849871,1454111251.857026,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111252.057183,1454111252.064296,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111252.264473,1454111252.271631,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111252.471863,1454111252.479040,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111252.679256,1454111252.686419,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111252.886616,1454111252.893872,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111253.094080,1454111253.101243,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111253.301455,1454111253.308757,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111253.509012,1454111253.516196,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111253.716395,1454111253.723626,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111253.923817,1454111253.930989,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111254.131188,1454111254.138351,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111254.338569,1454111254.345713,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111254.545940,1454111254.553104,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111254.753301,1454111254.760464,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111254.960673,1454111254.967836,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111255.168024,1454111255.175191,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111255.375382,1454111255.382554,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111255.582753,1454111255.589917,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111255.790101,1454111255.797263,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111255.997450,1454111256.004969,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111256.205489,1454111256.212645,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111256.412852,1454111256.420052,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111256.620253,1454111256.627416,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111256.827601,1454111256.834767,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111257.034954,1454111257.042189,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111257.242382,1454111257.249552,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111257.449811,1454111257.456974,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111257.657183,1454111257.664335,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111257.864526,1454111257.871695,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111258.071881,1454111258.079052,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111258.279229,1454111258.286438,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111258.486617,1454111258.493740,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111258.693951,1454111258.701117,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111258.901276,1454111258.908385,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111259.108593,1454111259.115766,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111259.315918,1454111259.323045,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111259.523199,1454111259.530335,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111259.730494,1454111259.737618,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111259.937803,1454111259.944934,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111260.145143,1454111260.152266,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111260.352423,1454111260.359547,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111260.559698,1454111260.566821,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111260.766962,1454111260.774084,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111260.974223,1454111260.981350,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111261.181493,1454111261.188617,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111261.388760,1454111261.395868,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111261.596009,1454111261.603139,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111261.803277,1454111261.810387,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111262.010524,1454111262.017660,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111262.217803,1454111262.224945,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111262.425144,1454111262.432313,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111262.632506,1454111262.639669,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111262.839855,1454111262.847020,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111263.047215,1454111263.054381,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111263.254569,1454111263.261736,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111263.461927,1454111263.469085,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111263.669266,1454111263.676430,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111263.876606,1454111263.883771,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111264.083949,1454111264.091114,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111264.291296,1454111264.298459,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111264.498685,1454111264.505845,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111264.706027,1454111264.713188,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111264.913416,1454111264.920790,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111265.121020,1454111265.128131,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111265.328311,1454111265.335435,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111265.535594,1454111265.542724,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111265.742894,1454111265.750017,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111265.950162,1454111265.957287,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111266.157438,1454111266.164555,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111266.364705,1454111266.371836,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111266.571995,1454111266.579125,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111266.779315,1454111266.786438,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111266.986640,1454111266.993762,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111267.193930,1454111267.201041,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111267.401202,1454111267.408344,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111267.608567,1454111267.615746,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111267.815933,1454111267.823104,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111268.023292,1454111268.030459,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111268.230648,1454111268.237811,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111268.437994,1454111268.445161,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111268.645343,1454111268.652588,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111268.852785,1454111268.859953,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111269.060141,1454111269.067305,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111269.267485,1454111269.274645,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
1454111269.474824,1454111269.481993,1.778491,-0.270526,-0.076794,0.995117,-0.151367,-0.042969,-44.0000
