1454111220.033072,1454111220.033469,0.184088,-0.127445,1.797418,-0.072973,-0.004528,0.018643
1454111220.034565,1454111220.034962,0.059572,-0.182623,1.886288,-0.109193,0.019708,0.039416
1454111220.036059,1454111220.036455,0.221198,-0.041505,1.888730,-0.072174,0.028230,0.025301
1454111220.037551,1454111220.037947,0.189947,-0.081057,1.934629,-0.034090,-0.007191,0.002397
1454111220.039044,1454111220.039440,0.078127,-0.196783,2.002502,-0.072707,0.005859,0.028230
1454111220.040538,1454111220.040934,0.119144,-0.168462,1.974670,-0.066581,0.022371,0.046074
1454111220.042032,1454111220.042429,0.159185,-0.088870,1.965880,-0.017844,-0.007990,0.023703
1454111220.043526,1454111220.043923,0.147954,-0.119633,2.003479,-0.004794,-0.052200,0.002131
1454111220.045020,1454111220.045417,0.098636,-0.171392,1.977599,-0.067380,0.005060,0.039150
1454111220.046513,1454111220.046909,0.147954,-0.131840,1.955626,-0.058591,0.022638,0.041547
1454111220.048006,1454111220.048402,0.191900,-0.064455,1.860408,0.003196,-0.035421,0.002397
1454111220.049499,1454111220.049895,0.102542,-0.150884,1.837947,-0.020241,-0.042346,0.011186
1454111220.050993,1454111220.051390,0.163579,-0.109867,1.793023,-0.068978,-0.002930,0.042878
1454111220.052484,1454111220.052881,0.204596,-0.044923,1.759331,-0.068712,-0.003462,0.030894
1454111220.053974,1454111220.054371,0.144536,-0.100589,1.778375,-0.035155,-0.041014,0.004528
1454111220.055465,1454111220.055861,0.154790,-0.104984,1.752007,-0.066048,-0.015979,0.019442
1454111220.056954,1454111220.057350,0.098148,-0.106937,1.740776,-0.077500,0.034888,0.046340
1454111220.058587,1454111220.058985,0.219245,-0.020997,1.717826,-0.061255,0.001864,0.015979
1454111220.060081,1454111220.060478,0.077151,-0.180181,1.748589,-0.073239,-0.019442,0.016512
1454111220.061578,1454111220.061975,0.121586,-0.120609,1.786187,-0.103600,0.006924,0.039150
1454111220.063073,1454111220.063469,0.144047,-0.075198,1.809137,-0.087354,0.043943,0.033291
1454111220.064565,1454111220.064962,0.156255,-0.097659,1.856014,-0.063119,0.012517,0.011718
1454111220.066058,1454111220.066454,0.084475,-0.200201,1.862850,-0.088153,0.009854,0.021040
1454111220.067551,1454111220.067947,0.084475,-0.158696,1.925840,-0.102801,0.040481,0.054330
1454111220.069044,1454111220.069441,0.146489,-0.088382,1.956114,-0.028497,0.005326,0.006125
1454111220.070544,1454111220.070941,0.154302,-0.126469,1.930235,-0.015447,-0.022904,-0.003196
1454111220.072039,1454111220.072436,0.048830,-0.213874,2.034242,-0.069777,-0.007723,0.045808
1454111220.073533,1454111220.073930,0.182623,-0.098636,1.954161,-0.055129,0.020241,0.039150
1454111220.075027,1454111220.075424,0.076174,-0.193854,2.048402,0.007723,-0.016512,-0.000533
1454111220.076520,1454111220.076917,0.110355,-0.173345,1.945860,0.008256,-0.039416,-0.005326
1454111220.078014,1454111220.078410,0.054689,-0.153813,1.936094,-0.054596,-0.008789,0.055129
1454111220.079506,1454111220.079903,0.172857,-0.042970,1.874081,-0.036220,-0.009321,0.037818
1454111220.081005,1454111220.081401,0.145024,-0.137211,1.860897,-0.019708,-0.048471,-0.009588
1454111220.082499,1454111220.082895,0.079104,-0.198737,1.835505,-0.059657,-0.010120,0.025567
1454111220.083992,1454111220.084389,0.148930,-0.041505,1.722221,-0.047938,0.028763,0.041813
1454111220.085486,1454111220.085883,0.113285,-0.053224,1.746147,-0.025567,-0.002131,0.013050
1454111220.086980,1454111220.087377,0.164068,-0.111820,1.762261,-0.059124,-0.065782,0.006392
1454111220.088475,1454111220.088871,0.125004,-0.133305,1.762261,-0.112655,-0.008522,0.040215
1454111220.089967,1454111220.090365,0.186041,-0.027345,1.778863,-0.073505,0.051933,0.031693
1454111220.091463,1454111220.091860,0.139653,-0.084475,1.769585,-0.044742,0.008789,-0.004794
1454111220.092956,1454111220.093352,0.083010,-0.160161,1.785699,-0.111590,-0.003196,0.041014
1454111220.094450,1454111220.094846,0.071291,-0.121586,1.834040,-0.109193,0.010653,0.055662
1454111220.095943,1454111220.096340,0.195318,-0.054689,1.855037,-0.064450,0.007723,0.009854
1454111220.097436,1454111220.097832,0.126469,-0.194342,1.929746,-0.052999,-0.012784,0.006924
1454111220.098929,1454111220.099326,0.134281,-0.144047,1.898984,-0.104932,0.043677,0.049803
1454111220.100430,1454111220.100826,0.062014,-0.142094,1.954161,-0.090284,0.056461,0.044210
1454111220.101924,1454111220.102320,0.207526,-0.093265,1.941465,-0.020773,-0.032758,-0.013316
1454111220.103417,1454111220.103814,0.088870,-0.231452,1.974670,-0.038617,-0.048205,0.010919
1454111220.104911,1454111220.105307,0.169439,-0.099124,1.986877,-0.053265,0.030361,0.049270
1454111220.106403,1454111220.106799,0.183111,-0.021485,1.925840,-0.023437,0.031959,0.017844
1454111220.107896,1454111220.108292,0.123539,-0.171880,1.938047,0.005326,-0.060189,-0.012784
1454111220.109389,1454111220.109786,0.104007,-0.169439,1.876522,-0.039150,-0.062586,0.013316
1454111220.110888,1454111220.111285,0.143559,-0.097171,1.875546,-0.035155,-0.003729,0.052732
1454111220.112381,1454111220.112777,0.225105,0.000488,1.854061,0.014648,-0.031426,0.004261
1454111220.113874,1454111220.114270,0.119144,-0.191900,1.797418,-0.027431,-0.032758,0.007990
1454111220.115367,1454111220.115764,0.131352,-0.128910,1.790094,-0.088153,0.001864,0.043145
1454111220.116861,1454111220.117257,0.181158,-0.015625,1.706107,-0.056194,0.025034,0.025567
1454111220.118354,1454111220.118750,0.151860,-0.036134,1.759819,-0.028763,-0.010120,0.005060
1454111220.119845,1454111220.120242,0.113285,-0.187506,1.725150,-0.087354,-0.021572,0.027964
1454111220.121340,1454111220.121737,0.150395,-0.097171,1.748100,-0.113454,0.022904,0.060189
1454111220.122833,1454111220.123229,0.175298,-0.025391,1.812067,-0.047406,0.021306,0.011186
1454111220.124389,1454111220.124785,0.258797,-0.075686,1.806696,-0.031959,-0.019442,-0.013849
1454111220.125884,1454111220.126281,0.033204,-0.244148,1.887753,-0.140886,0.029562,0.056993
1454111220.127378,1454111220.127774,0.155766,-0.078616,1.887753,-0.111590,0.060988,0.058858
1454111220.128872,1454111220.129268,0.091800,-0.131840,1.969298,-0.009055,-0.000799,-0.010120
1454111220.130371,1454111220.130768,0.127445,-0.204596,1.979553,-0.023437,-0.037285,-0.010120
1454111220.131866,1454111220.132262,0.097659,-0.181646,1.961974,-0.112921,0.012784,0.062054
1454111220.133359,1454111220.133756,0.161626,-0.069826,1.964415,-0.065516,0.041014,0.052466
1454111220.134852,1454111220.135249,0.136723,-0.136723,1.997620,0.013316,-0.032492,-0.024502
1454111220.136345,1454111220.136741,0.040529,-0.281259,1.977111,-0.040481,-0.025034,0.006924
1454111220.137837,1454111220.138234,0.129887,-0.085940,1.899472,-0.054064,0.006658,0.056194
1454111220.139330,1454111220.139726,0.187017,-0.002930,1.897519,-0.009588,-0.010387,0.020241
1454111220.140828,1454111220.141224,0.105960,-0.177740,1.913633,-0.001598,-0.067114,-0.015447
1454111220.142317,1454111220.142714,0.096194,-0.195318,1.836970,-0.071109,-0.022105,0.031693
1454111220.143806,1454111220.144203,0.136723,-0.022950,1.777398,-0.053265,0.020507,0.051667
1454111220.145296,1454111220.145692,0.172857,-0.009278,1.760308,-0.003196,-0.025567,-0.000799
1454111220.146784,1454111220.147182,0.071780,-0.194830,1.727103,-0.074304,-0.050335,0.021040
1454111220.148274,1454111220.148671,0.069826,-0.172369,1.752983,-0.120911,-0.002663,0.061255
1454111220.149764,1454111220.150159,0.236824,0.030763,1.686087,-0.039949,0.031693,0.015713
1454111220.151258,1454111220.151655,0.122074,-0.097659,1.783257,-0.026899,-0.018110,-0.007191
1454111220.152757,1454111220.153153,0.113285,-0.161626,1.752495,-0.139554,-0.013583,0.049270
1454111220.154251,1454111220.154647,0.094729,-0.110843,1.767144,-0.145413,0.039150,0.076701
1454111220.155744,1454111220.156141,0.240242,-0.026856,1.867244,-0.016512,0.013583,-0.010653
1454111220.157239,1454111220.157635,0.165044,-0.174810,1.878475,-0.034622,-0.012251,-0.015979
1454111220.158732,1454111220.159128,0.078616,-0.185064,1.926328,-0.133695,0.050335,0.071641
1454111220.160224,1454111220.160621,0.168950,-0.020997,1.896054,-0.078832,0.045275,0.053531
1454111220.161718,1454111220.162115,0.086428,-0.171392,2.012269,0.000533,-0.035155,-0.017844
1454111220.163212,1454111220.163608,0.117191,-0.244636,1.984924,-0.033291,-0.049803,0.001065
1454111220.164706,1454111220.165102,0.092288,-0.168950,1.992737,-0.079098,0.029029,0.068445
1454111220.166198,1454111220.166594,0.189459,-0.035157,1.969787,-0.001864,0.016778,0.025567
1454111220.167691,1454111220.168087,0.090335,-0.183599,1.948790,0.018909,-0.055129,-0.017577
1454111220.169182,1454111220.169578,0.038087,-0.244148,1.931211,-0.061521,-0.038084,0.038617
1454111220.170681,1454111220.171077,0.184088,-0.048830,1.834040,-0.050069,0.007191,0.046873
1454111220.172176,1454111220.172572,0.197760,-0.011719,1.829646,0.000266,-0.019708,0.003729
1454111220.173669,1454111220.174066,0.111332,-0.197760,1.835994,-0.034356,-0.061521,0.005060
1454111220.175163,1454111220.175560,0.121586,-0.166509,1.768120,-0.086289,-0.013316,0.050069
1454111220.176656,1454111220.177053,0.167486,-0.020020,1.738334,-0.044742,0.018643,0.036753
1454111220.178148,1454111220.178545,0.213385,-0.019532,1.761773,-0.011985,-0.030894,-0.013316
1454111220.179641,1454111220.180038,0.062502,-0.227058,1.787652,-0.112123,-0.025567,0.034888
1454111220.181142,1454111220.181538,0.101566,-0.152837,1.815485,-0.119047,0.030627,0.064450
1454111220.182633,1454111220.183029,0.198737,-0.027833,1.776421,-0.016246,0.036220,-0.005859
1454111220.184122,1454111220.184518,0.110843,-0.166509,1.834529,-0.010653,-0.004261,-0.013316
1454111220.185611,1454111220.186008,0.151372,-0.183111,1.791559,-0.075370,-0.015713,0.013050
1454111220.187100,1454111220.187497,0.057619,-0.112796,1.854061,-0.130499,0.057792,0.066048
1454111220.188589,1454111220.188986,0.200201,0.002930,1.860897,-0.056727,0.039150,0.019175
1454111220.190143,1454111220.190540,0.068850,-0.247566,1.925840,-0.048205,-0.029296,-0.011985
1454111220.191640,1454111220.192036,0.136723,-0.127445,1.925352,-0.113454,0.034888,0.071641
1454111220.193134,1454111220.193531,0.158696,-0.036134,1.909726,-0.058059,0.034356,0.039416
1454111220.194628,1454111220.195025,0.161138,-0.148442,2.002014,-0.002663,-0.060189,-0.012517
1454111220.196121,1454111220.196518,0.069338,-0.263192,1.972228,-0.063918,-0.047139,0.019974
1454111220.197614,1454111220.198011,0.152348,-0.077151,1.940001,-0.065516,0.045275,0.064184
1454111220.199107,1454111220.199504,0.152348,-0.035646,1.938047,0.009588,0.016246,0.009854
1454111220.200606,1454111220.201003,0.134770,-0.089846,1.956114,0.045275,-0.036220,-0.027964
1454111220.202099,1454111220.202495,0.031251,-0.237800,1.898007,-0.080164,-0.031959,0.044742
1454111220.203591,1454111220.203988,0.106937,-0.142094,1.851619,-0.076701,-0.001598,0.060189
1454111220.205085,1454111220.205482,0.160649,-0.029298,1.831111,0.012251,-0.029562,-0.006924
1454111220.206577,1454111220.206974,0.063478,-0.173345,1.859432,0.002930,-0.053531,-0.011186
1454111220.208070,1454111220.208467,0.111332,-0.110843,1.752007,-0.107595,0.005859,0.062586
1454111220.209564,1454111220.209961,0.073244,-0.092776,1.757378,-0.073505,0.023969,0.062853
1454111220.211063,1454111220.211460,0.271981,-0.031739,1.733940,-0.005859,-0.061787,-0.017045
1454111220.212557,1454111220.212954,0.084475,-0.225105,1.760796,-0.074304,-0.044210,0.012251
1454111220.214051,1454111220.214447,0.212897,-0.037111,1.718314,-0.119313,0.059124,0.067114
1454111220.215545,1454111220.215941,0.200690,-0.000977,1.744682,-0.061255,0.061787,0.025034
1454111220.217038,1454111220.217434,0.148930,-0.155278,1.847224,-0.050335,-0.027431,-0.009588
1454111220.218530,1454111220.218926,0.083987,-0.207038,1.830622,-0.115318,-0.019442,0.028763
1454111220.220023,1454111220.220420,0.197760,-0.040529,1.881405,-0.079897,0.057526,0.052200
1454111220.221518,1454111220.221914,0.242683,-0.003906,1.908750,-0.023703,0.024236,0.000799
1454111220.223011,1454111220.223408,0.109867,-0.209967,1.928282,-0.071109,-0.010919,0.012784
1454111220.224505,1454111220.224902,0.054689,-0.212897,1.976135,-0.120911,0.013316,0.057260
1454111220.225999,1454111220.226396,0.216315,-0.021973,1.960509,-0.020507,0.023170,0.018110
1454111220.227492,1454111220.227888,0.141606,-0.098636,2.010315,0.008789,-0.022105,-0.009588
1454111220.228985,1454111220.229381,0.132328,-0.185064,1.960997,-0.062853,-0.027165,0.034622
1454111220.230482,1454111220.230878,0.125004,-0.132328,1.917539,-0.079365,0.009055,0.057792
1454111220.231975,1454111220.232372,0.193854,-0.022950,1.928770,0.013583,-0.022371,-0.015713
1454111220.233469,1454111220.233865,0.194342,-0.055177,1.892148,0.005326,-0.074837,-0.021572
1454111220.234961,1454111220.235358,0.041993,-0.204596,1.880428,-0.095344,-0.003729,0.063385
1454111220.236454,1454111220.236850,0.190924,-0.031739,1.785699,-0.062853,0.015180,0.052732
1454111220.237946,1454111220.238343,0.135746,-0.109378,1.811090,0.012517,-0.035421,-0.010387
1454111220.239440,1454111220.239837,0.176275,-0.141606,1.774468,-0.033557,-0.059124,0.001864
1454111220.240939,1454111220.241335,0.036134,-0.116703,1.742729,-0.112921,0.039150,0.069244
1454111220.242433,1454111220.242829,0.155766,0.004883,1.722221,-0.060189,0.052466,0.040215
1454111220.243927,1454111220.244323,0.114261,-0.150395,1.747612,-0.039416,-0.035954,-0.005593
1454111220.245419,1454111220.245816,0.062502,-0.217292,1.735404,-0.109726,-0.021572,0.046607
1454111220.246912,1454111220.247308,0.146001,-0.057619,1.779351,-0.086023,0.046873,0.047406
1454111220.248405,1454111220.248801,0.208502,-0.011719,1.806696,-0.035954,0.030361,0.006924
1454111220.249897,1454111220.250294,0.067385,-0.231941,1.907773,-0.073239,-0.025034,0.014914
1454111220.251393,1454111220.251790,0.127934,-0.153325,1.853572,-0.122243,0.013050,0.051933
1454111220.252887,1454111220.253284,0.113285,-0.075198,1.952208,-0.045541,0.043411,0.023437
1454111220.254381,1454111220.254778,0.212897,-0.089358,1.945372,-0.003729,0.009588,-0.014914
1454111220.255875,1454111220.256271,-0.007324,-0.305673,1.987365,-0.095344,-0.002131,0.054064
1454111220.257418,1454111220.257815,0.064455,-0.180670,1.976135,-0.093746,0.022371,0.072973
1454111220.258912,1454111220.259309,0.137700,-0.065432,1.994690,0.032225,-0.022904,-0.016512
1454111220.260411,1454111220.260808,0.116703,-0.202643,2.010803,0.020507,-0.053531,-0.025833
1454111220.261901,1454111220.262298,0.121097,-0.192877,1.913633,-0.092415,-0.008256,0.059923
1454111220.263392,1454111220.263788,0.045900,-0.107913,1.937071,-0.063385,0.036486,0.060189
1454111220.264881,1454111220.265278,0.220222,-0.038087,1.893124,0.040215,-0.050602,-0.030894
1454111220.266371,1454111220.266768,0.086917,-0.200201,1.878964,-0.009588,-0.061521,-0.000799
1454111220.267861,1454111220.268257,0.118656,-0.082034,1.803278,-0.100138,0.004794,0.076435
1454111220.269350,1454111220.269747,0.156255,0.012207,1.770074,-0.034090,0.015713,0.033291
1454111220.270843,1454111220.271240,0.166509,-0.127445,1.798395,-0.025034,-0.049536,-0.020241
1454111220.272340,1454111220.272737,0.120121,-0.220222,1.756890,-0.093480,-0.042079,0.022371
1454111220.273835,1454111220.274231,0.131352,-0.039552,1.742241,-0.102002,0.043145,0.066315
1454111220.275328,1454111220.275725,0.139164,-0.019532,1.759331,-0.026632,0.029562,0.021839
1454111220.276821,1454111220.277218,0.174322,-0.180181,1.778375,-0.081495,-0.019974,0.003196
1454111220.278318,1454111220.278714,0.060060,-0.266121,1.765191,-0.159262,0.013316,0.059124
1454111220.279811,1454111220.280219,0.202155,0.033692,1.822321,-0.067114,0.055662,0.035155
1454111220.281318,1454111220.281714,0.114750,-0.033204,1.903378,-0.003729,0.021572,-0.015979
1454111220.282812,1454111220.283208,0.146001,-0.233894,1.886288,-0.099339,-0.019708,0.029296
1454111220.284305,1454111220.284702,0.101077,-0.228523,1.838923,-0.153136,0.032225,0.078033
1454111220.285798,1454111220.286194,0.161626,-0.005860,1.924375,-0.013583,0.017311,0.007457
1454111220.287291,1454111220.287687,0.180181,-0.078616,2.006897,0.015713,-0.052200,-0.041547
1454111220.288783,1454111220.289180,0.111332,-0.287606,1.961974,-0.107329,-0.005859,0.059390
1454111220.290282,1454111220.290679,0.130863,-0.134770,1.953673,-0.091882,0.038351,0.080696
1454111220.291776,1454111220.292172,0.142582,-0.009278,1.960997,0.055662,-0.003995,-0.021839
1454111220.293270,1454111220.293666,0.125004,-0.173345,1.974181,0.024768,-0.064983,-0.028763
1454111220.294763,1454111220.295159,0.109378,-0.167486,1.802789,-0.128635,0.001065,0.079365
1454111220.296257,1454111220.296654,0.120609,-0.037599,1.869198,-0.076701,0.023969,0.064983
1454111220.297751,1454111220.298148,0.185553,-0.072268,1.857967,0.054596,-0.060189,-0.044742
1454111220.299244,1454111220.299640,0.105472,-0.232429,1.845271,-0.026632,-0.070576,0.001065
1454111220.300742,1454111220.301138,0.165532,-0.041017,1.694876,-0.105997,0.029828,0.080963
1454111220.302231,1454111220.302628,0.251961,0.082522,1.710501,-0.018110,0.021839,0.033291
1454111220.303723,1454111220.304119,0.126469,-0.180181,1.792535,-0.022105,-0.060189,-0.023969
1454111220.305214,1454111220.305611,0.168462,-0.182623,1.724174,-0.127836,-0.028763,0.037818
1454111220.306703,1454111220.307100,0.115726,-0.024903,1.770074,-0.086822,0.074571,0.062054
1454111220.308193,1454111220.308590,0.223640,0.062014,1.778375,0.012517,0.032225,-0.014115
1454111220.309682,1454111220.310079,0.067873,-0.294443,1.860897,-0.083626,-0.027431,0.012784
1454111220.311175,1454111220.311571,0.127445,-0.191900,1.788141,-0.178704,0.025833,0.082827
1454111220.312670,1454111220.313066,0.175298,0.025391,1.889218,-0.030627,0.057526,0.019442
1454111220.314162,1454111220.314559,0.152348,-0.063478,1.971252,0.018909,-0.005859,-0.032758
1454111220.315655,1454111220.316051,0.085452,-0.293466,1.969787,-0.129700,-0.010387,0.053797
1454111220.317150,1454111220.317547,0.130375,-0.149419,1.901425,-0.149941,0.060988,0.094811
1454111220.318644,1454111220.319040,0.158208,-0.025391,2.022523,0.063385,0.002663,-0.027698
1454111220.320137,1454111220.320533,0.146977,-0.147954,2.007385,0.032225,-0.047672,-0.042079
1454111220.321629,1454111220.322026,0.055177,-0.238777,1.919981,-0.149674,0.008522,0.083359
1454111220.323191,1454111220.323587,0.140141,-0.045412,1.892636,-0.088153,0.031426,0.066315
1454111220.324681,1454111220.325077,0.076662,-0.121097,1.979553,0.066581,-0.065782,-0.038084
1454111220.326169,1454111220.326566,0.065920,-0.269539,1.920469,-0.009321,-0.075636,-0.005060
1454111220.327659,1454111220.328056,0.117191,-0.094241,1.748589,-0.133961,0.019442,0.089485
1454111220.329149,1454111220.329545,0.099124,0.004883,1.791070,-0.017311,0.019708,0.037285
1454111220.330642,1454111220.331039,0.166509,-0.140629,1.828181,-0.000799,-0.081229,-0.031959
1454111220.332139,1454111220.332536,0.012207,-0.308115,1.798395,-0.116117,-0.046607,0.044210
1454111220.333634,1454111220.334030,0.203131,0.055666,1.693899,-0.084691,0.057526,0.067114
1454111220.335126,1454111220.335523,0.142582,0.007813,1.743217,0.024236,0.039682,-0.013583
1454111220.336619,1454111220.337015,0.144536,-0.223151,1.775445,-0.079098,-0.042346,0.009321
1454111220.338112,1454111220.338508,0.062502,-0.225105,1.726615,-0.178970,0.003196,0.088686
1454111220.339604,1454111220.340000,0.173345,0.063967,1.809626,-0.033024,0.049803,0.025567
1454111220.341103,1454111220.341499,0.130863,-0.069338,1.880917,0.039682,-0.003995,-0.047938
1454111220.342596,1454111220.342992,0.106937,-0.283700,1.875546,-0.134494,-0.013849,0.061255
1454111220.344089,1454111220.344486,0.096194,-0.171392,1.847713,-0.166985,0.043943,0.101736
1454111220.345582,1454111220.345978,0.214850,0.023927,1.927793,0.037019,0.024236,-0.027698
1454111220.347075,1454111220.347472,0.064943,-0.194830,2.031312,0.027431,-0.038351,-0.047139
1454111220.348569,1454111220.348966,0.169439,-0.185064,1.891171,-0.158996,0.001864,0.081762
1454111220.350064,1454111220.350460,0.120121,-0.071291,1.949767,-0.121178,0.042346,0.077500
1454111220.351559,1454111220.351956,0.240242,-0.037111,2.005432,0.067913,-0.035421,-0.053531
1454111220.353053,1454111220.353450,0.116214,-0.236824,2.031800,-0.000533,-0.073772,-0.021306
1454111220.354546,1454111220.354943,0.168950,-0.094241,1.862362,-0.125439,0.033823,0.095078
1454111220.356039,1454111220.356435,0.210456,0.055666,1.854061,-0.019175,0.033024,0.043677
1454111220.357532,1454111220.357928,0.107913,-0.044923,1.905820,0.071908,-0.019175,-0.030095
1454111220.359025,1454111220.359422,0.154302,-0.217780,1.881405,-0.082561,-0.092148,0.021839
1454111220.360521,1454111220.360917,0.090335,-0.184088,1.803278,-0.163523,-0.009588,0.086289
1454111220.362014,1454111220.362411,0.225593,0.073733,1.813532,0.038084,0.035954,-0.004528
1454111220.363508,1454111220.363904,0.148930,-0.081057,1.825739,0.059657,-0.026899,-0.046607
1454111220.365000,1454111220.365397,0.089846,-0.206549,1.705130,-0.165654,-0.029029,0.078033
1454111220.366493,1454111220.366890,0.105960,-0.050295,1.673391,-0.168583,0.013050,0.093746
1454111220.367986,1454111220.368382,0.231941,0.027345,1.782281,0.015713,-0.010919,-0.039150
1454111220.369478,1454111220.369875,0.125004,-0.214362,1.854061,-0.029562,-0.040481,-0.030627
1454111220.370977,1454111220.371374,0.172857,-0.122562,1.724174,-0.188558,0.062586,0.099872
1454111220.372471,1454111220.372868,0.166509,0.000000,1.781304,-0.104399,0.089485,0.068179
1454111220.373964,1454111220.374360,0.169439,-0.101566,1.865291,0.014648,-0.019974,-0.054064
1454111220.375457,1454111220.375854,0.064455,-0.267586,1.927305,-0.089219,-0.042878,0.005859
1454111220.376951,1454111220.377348,0.161138,-0.060060,1.877010,-0.138755,0.068978,0.088153
1454111220.378445,1454111220.378842,0.216803,0.060060,1.910703,0.004528,0.052466,0.015180
1454111220.379938,1454111220.380335,0.075198,-0.254891,2.044984,0.000533,-0.052999,-0.025034
1454111220.381433,1454111220.381829,0.135746,-0.270516,1.940001,-0.110525,-0.039949,0.046607
1454111220.382926,1454111220.383323,0.104495,-0.050295,1.942930,-0.049536,0.046607,0.059657
1454111220.384420,1454111220.384817,0.196295,0.022462,1.951231,0.071375,0.001332,-0.023703
1454111220.385912,1454111220.386308,0.024415,-0.310556,1.988342,-0.039949,-0.064450,0.009055
1454111220.387405,1454111220.387801,0.067873,-0.236335,1.876522,-0.117982,-0.012517,0.084957
1454111220.388956,1454111220.389352,0.178228,0.052736,1.836970,0.021306,0.008789,0.004528
1454111220.390457,1454111220.390854,0.174322,-0.038575,1.862362,0.071109,-0.052999,-0.048205
1454111220.391952,1454111220.392349,0.090335,-0.261727,1.797418,-0.118781,-0.056993,0.056194
1454111220.393446,1454111220.393843,0.137211,-0.123051,1.729545,-0.152071,0.027964,0.096143
1454111220.394939,1454111220.395336,0.193854,0.030274,1.781304,0.046340,0.003196,-0.027165
1454111220.396433,1454111220.396829,0.199713,-0.116703,1.838435,0.020241,-0.047406,-0.045275
1454111220.397925,1454111220.398322,0.084475,-0.222175,1.767144,-0.173111,0.021572,0.087887
1454111220.399418,1454111220.399814,0.173345,-0.036622,1.752495,-0.117715,0.077234,0.080164
1454111220.400917,1454111220.401313,0.133793,-0.052248,1.876034,0.024768,-0.004794,-0.042346
1454111220.402410,1454111220.402807,0.041993,-0.245125,1.916562,-0.053797,-0.042079,-0.011452
1454111220.403903,1454111220.404300,0.087405,-0.110843,1.825251,-0.185628,0.040215,0.093480
1454111220.405397,1454111220.405793,0.131352,-0.012696,1.880428,-0.070310,0.053265,0.050335
1454111220.406890,1454111220.407286,0.168462,-0.142582,1.951231,-0.000799,-0.056727,-0.043145
1454111220.408382,1454111220.408779,0.062990,-0.341807,1.951231,-0.116916,-0.040748,0.029828
1454111220.409875,1454111220.410271,0.209967,0.001953,1.870174,-0.109459,0.066048,0.076701
1454111220.411369,1454111220.411765,0.197760,0.041993,1.909238,0.005859,0.039150,0.001598
1454111220.412861,1454111220.413258,0.101077,-0.271981,1.977111,-0.030894,-0.056993,-0.014115
1454111220.414354,1454111220.414750,0.089358,-0.296396,1.889706,-0.132097,-0.015713,0.063119
1454111220.415846,1454111220.416243,0.169927,0.007324,1.914121,0.007457,0.038351,0.041280
1454111220.417339,1454111220.417735,0.194830,0.006836,1.910215,0.091083,-0.032758,-0.036486
1454111220.418832,1454111220.419228,0.067385,-0.307627,1.896542,-0.093480,-0.054330,0.032758
1454111220.420331,1454111220.420727,0.095706,-0.180181,1.818415,-0.147544,0.003462,0.084425
