1454111226.074412, 4476934.859388794, 590406.9488498782, -294.2972987044234, -1.526635058046965 , 0.01466398267971142 , 0.04340230315567249 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859388794, 590406.9488498782, -294.2972987044234, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.084412, 4476934.85939129, 590406.9488373243, -294.2972939214242, -1.526619272790255 , 0.01459078654642249 , 0.04339851996316114 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.85939129, 590406.9488373243, -294.2972939214242, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.094412, 4476934.85939099, 590406.9488069975, -294.2972985642783, -1.52662103311255 , 0.01458751448384518 , 0.04339372110847414 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.85939099, 590406.9488069975, -294.2972985642783, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.104413, 4476934.859386823, 590406.9488350903, -294.2973056424966, -1.52662254611309 , 0.01465962393272972 , 0.04339409000252986 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859386823, 590406.9488350903, -294.2973056424966, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.114413, 4476934.859386874, 590406.9488346785, -294.2973055635023, -1.526636024611225 , 0.01460239734805507 , 0.04338630060805832 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859386874, 590406.9488346785, -294.2973055635023, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.124413, 4476934.859388764, 590406.9488211584, -294.2973024544076, -1.526626700541644 , 0.01459913827465318 , 0.04339184047543606 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859388764, 590406.9488211584, -294.2973024544076, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.134413, 4476934.859389202, 590406.9488502369, -294.2972976155244, -1.526620279121373 , 0.01464813970281808 , 0.04340198204183505 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859389202, 590406.9488502369, -294.2972976155244, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 1, 1, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.144413, 4476934.859393172, 590406.9488360756, -294.2972892600237, -1.526626956649063 , 0.01461156838380343 , 0.04340639198580635 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859393172, 590406.9488360756, -294.2972892600237, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.154414, 4476934.859391541, 590406.948809473, -294.2972968342443, -1.526637183430637 , 0.01459635460075237 , 0.04339791128100687 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859391541, 590406.948809473, -294.2972968342443, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.164414, 4476934.859390227, 590406.9488323373, -294.2972972756658, -1.526623043626829 , 0.0146547503706197 , 0.04340480145826792 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859390227, 590406.9488323373, -294.2972972756658, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.174414, 4476934.859393002, 590406.9488323631, -294.2972901722076, -1.526631124868548 , 0.01462752249851324 , 0.0434183532681523 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859393002, 590406.9488323631, -294.2972901722076, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.184414, 4476934.859397619, 590406.9488163387, -294.2972803979203, -1.526633725139611 , 0.01457696986866856 , 0.04342040854568276 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859397619, 590406.9488163387, -294.2972803979203, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.194414, 4476934.859395947, 590406.9488212508, -294.2972840480685, -1.526640842486371 , 0.01463127106762477 , 0.04341524651689893 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859395947, 590406.9488212508, -294.2972840480685, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.204415, 4476934.859395457, 590406.9488341238, -294.2972836573172, -1.52661943597291 , 0.01463863759636347 , 0.04341093149912757 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859395457, 590406.9488341238, -294.2972836573172, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.214415, 4476934.859396771, 590406.9488217762, -294.2972818731403, -1.526646426539445 , 0.01457194308876435 , 0.04341853768128633 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859396771, 590406.9488217762, -294.2972818731403, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.224415, 4476934.859398267, 590406.9488160763, -294.2972787717473, -1.526631102153539 , 0.01463643196383739 , 0.04342135766447543 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859398267, 590406.9488160763, -294.2972787717473, 0, 0, 0, 55.375, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.234415, 4476934.859398655, 590406.9488373767, -294.2972750551534, -1.526632695159676 , 0.0146560943933959 , 0.04342525127309332 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859398655, 590406.9488373767, -294.2972750551534, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.244415, 4476934.859399967, 590406.9488167334, -294.297274336016, -1.526637607647479 , 0.01458065694178554 , 0.043419129929649 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859399967, 590406.9488167334, -294.297274336016, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.254415, 4476934.859397847, 590406.9488181695, -294.2972795787603, -1.52664225263606 , 0.01461372112358443 , 0.04341749032529038 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859397847, 590406.9488181695, -294.2972795787603, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.264416, 4476934.85939635, 590406.9488366923, -294.297281045125, -1.526645891366011 , 0.0146761932043305 , 0.04342475496876132 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.85939635, 590406.9488366923, -294.297281045125, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.274416, 4476934.859401155, 590406.9488192638, -294.2972709670255, -1.526661798963845 , 0.01458930153095563 , 0.04343172677081213 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859401155, 590406.9488192638, -294.2972709670255, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.284416, 4476934.859404037, 590406.9487994196, -294.2972661276779, -1.526659412396179 , 0.01458392240209541 , 0.043438371907984 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859404037, 590406.9487994196, -294.2972661276779, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.294416, 4476934.859402939, 590406.948818258, -294.2972665298068, -1.526641958466009 , 0.01464995374837148 , 0.04343091200694612 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859402939, 590406.948818258, -294.2972665298068, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.304416, 4476934.859400502, 590406.9488298142, -294.2972712935623, -1.526648603378653 , 0.0145995399058102 , 0.04343342021807799 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859400502, 590406.9488298142, -294.2972712935623, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.314417, 4476934.859402508, 590406.9488089877, -294.2972688166795, -1.52666133761963 , 0.01459196122991653 , 0.04342680798884498 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859402508, 590406.9488089877, -294.2972688166795, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.324417, 4476934.859401437, 590406.9488047962, -294.2972720945738, -1.526671090537532 , 0.01464219134345744 , 0.04343701263377747 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859401437, 590406.9488047962, -294.2972720945738, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.334417, 4476934.859403559, 590406.948807871, -294.2972662691014, -1.526675177197264 , 0.01460068769798957 , 0.04344026490501986 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859403559, 590406.948807871, -294.2972662691014, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.344417, 4476934.859404881, 590406.9487844228, -294.2972658754608, -1.526684656333965 , 0.01458495490023162 , 0.04342598622563795 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859404881, 590406.9487844228, -294.2972658754608, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.354417, 4476934.859400792, 590406.9488014196, -294.2972741748213, -1.526660889211981 , 0.01464880277695836 , 0.04342819669684238 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859400792, 590406.9488014196, -294.2972741748213, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.364418, 4476934.859403123, 590406.9487927915, -294.2972693090543, -1.526674683470679 , 0.01460829957400925 , 0.0434373434506846 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859403123, 590406.9487927915, -294.2972693090543, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.374418, 4476934.859406443, 590406.9487810909, -294.2972623031301, -1.526667432140559 , 0.01457309544175935 , 0.04343144003737846 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859406443, 590406.9487810909, -294.2972623031301, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.384418, 4476934.859401939, 590406.9487883758, -294.2972729045273, -1.526671611769097 , 0.01464863701503058 , 0.04342456644392529 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859401939, 590406.9487883758, -294.2972729045273, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.394418, 4476934.859398781, 590406.9488218491, -294.2972767173036, -1.526667888876818 , 0.01462589113885712 , 0.04342652170213868 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859398781, 590406.9488218491, -294.2972767173036, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.404418, 4476934.859401168, 590406.9487954505, -294.2972739734386, -1.52666856685497 , 0.01456948635936953 , 0.04342536930601693 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859401168, 590406.9487954505, -294.2972739734386, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.414418, 4476934.859401157, 590406.9487848294, -294.2972753604473, -1.526668932886047 , 0.01461845211514993 , 0.04343019086612702 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859401157, 590406.9487848294, -294.2972753604473, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.424419, 4476934.859401941, 590406.9488080363, -294.2972703887081, -1.526675877360452 , 0.01463892059453662 , 0.04342646464093812 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859401941, 590406.9488080363, -294.2972703887081, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.434419, 4476934.859398032, 590406.9487967445, -294.2972818455104, -1.526677031350574 , 0.0145644871676224 , 0.04341816736761977 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859398032, 590406.9487967445, -294.2972818455104, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.444419, 4476934.859395131, 590406.9487957705, -294.2972893951164, -1.526658006825658 , 0.01462059626068075 , 0.0434083294437174 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859395131, 590406.9487957705, -294.2972893951164, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.454419, 4476934.859395445, 590406.9488158891, -294.2972860165704, -1.526647949637389 , 0.01465764030349749 , 0.04341496614156583 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859395445, 590406.9488158891, -294.2972860165704, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.464419, 4476934.859398191, 590406.9488095891, -294.2972797966152, -1.526645678569433 , 0.01458191269616632 , 0.04341867237069743 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859398191, 590406.9488095891, -294.2972797966152, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.47442, 4476934.859398071, 590406.9487826403, -294.2972835416738, -1.52665250130941 , 0.01458719081413083 , 0.04341607925455167 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.859398071, 590406.9487826403, -294.2972835416738, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
1454111226.48442, 4476934.85939696, 590406.9488291371, -294.2972804509319, -1.526633355923043 , 0.01465511747835475 , 0.04341281267693636 , -0, 0, -0, 0 , 0 , 0 , 0, 0, 0, 0.01338713150471449, 0.01485882606357336, 0.01549760159105062, -0, 0, 0, 0, 0, 0, 1, 4476934.85939696, 590406.9488291371, -294.2972804509319, 0, 0, 0, 55.3125, -58.1, -0.004345880000002467, -1.536000000612603e-05, -1.536000000612603e-05, 1, 1, 2, 2, 0, 0, 0, 0, 771, 360, 20540, 38120
