1461782340.809474,1461782340.815894,0.956440,-1.467822,0.301942,0.988281,-0.030273,-0.096680,248.0000
1461782341.016050,1461782341.022452,0.996583,-1.469567,0.258309,1.014648,-0.026367,-0.099609,248.0000
1461782341.222603,1461782341.229022,1.014036,-1.459095,0.284489,0.989258,-0.031250,-0.106445,248.0000
1461782341.429173,1461782341.435589,1.043707,-1.457350,0.253073,1.004883,-0.028320,-0.109375,248.0000
1461782341.635744,1461782341.642162,1.186824,-1.460841,0.134390,0.992188,-0.014648,-0.107422,248.0000
1461782341.842321,1461782341.848737,1.190315,-1.445133,0.116937,0.999023,-0.014648,-0.124023,248.0000
1461782342.048889,1461782342.055307,1.139700,-1.452114,0.205949,1.001953,-0.024414,-0.116211,248.0000
1461782342.255458,1461782342.261879,1.139700,-1.445133,0.315905,1.002930,-0.039062,-0.119141,248.0000
1461782342.462047,1461782342.468466,1.092576,-1.439897,0.308923,0.985352,-0.039062,-0.122070,248.0000
1461782342.668631,1461782342.675052,1.076868,-1.438151,0.303687,0.983398,-0.039062,-0.124023,248.0000
1461782342.875216,1461782342.881632,1.172861,-1.446878,0.183260,1.000977,-0.022461,-0.121094,248.0000
1461782343.081791,1461782343.088210,1.123992,-1.452114,0.291470,0.993164,-0.034180,-0.113281,248.0000
1461782343.288368,1461782343.294785,1.240929,-1.452114,0.181514,0.998047,-0.021484,-0.116211,248.0000
1461782343.494968,1461782343.501388,1.151917,-1.448623,0.277507,0.996094,-0.033203,-0.116211,248.0000
1461782343.701561,1461782343.707981,1.265364,-1.448623,0.150098,1.007812,-0.018555,-0.122070,248.0000
1461782343.908147,1461782343.914563,1.258382,-1.455605,0.153589,0.997070,-0.017578,-0.112305,248.0000
1461782344.114742,1461782344.121161,1.398009,-1.467822,0.027925,0.994141,-0.002930,-0.101562,248.0000
1461782344.321316,1461782344.327717,1.228712,-1.460841,0.242601,1.004883,-0.026367,-0.106445,248.0000
1461782344.527876,1461782344.534278,1.411971,-1.473058,0.048869,0.988281,-0.004883,-0.096680,248.0000
1461782344.734440,1461782344.740844,1.490511,-1.471313,-0.038397,0.992188,0.003906,-0.097656,248.0000
1461782344.940995,1461782344.947411,1.211259,-1.460841,0.204204,1.004883,-0.022461,-0.108398,248.0000
1461782345.147566,1461782345.154242,1.296780,-1.467822,0.113446,1.006836,-0.011719,-0.102539,248.0000
1461782345.354391,1461782345.361515,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782345.561666,1461782345.568791,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782345.768944,1461782345.776058,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782345.976211,1461782345.983335,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782346.183524,1461782346.190648,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782346.390800,1461782346.397926,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782346.598079,1461782346.605206,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782346.805359,1461782346.812484,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782347.012634,1461782347.019748,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782347.219901,1461782347.227027,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782347.427177,1461782347.434301,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782347.634450,1461782347.641574,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782347.841731,1461782347.848856,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782348.049007,1461782348.056131,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782348.256283,1461782348.263406,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782348.463567,1461782348.470692,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782348.670861,1461782348.677989,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782348.878159,1461782348.885282,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782349.085445,1461782349.092571,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782349.292730,1461782349.299848,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782349.500030,1461782349.507161,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782349.707343,1461782349.714466,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782349.914627,1461782349.921751,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782350.121908,1461782350.129031,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782350.329183,1461782350.336308,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782350.536462,1461782350.543584,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782350.743741,1461782350.750863,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782350.951011,1461782350.958136,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782351.158287,1461782351.165413,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782351.365561,1461782351.372683,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782351.572834,1461782351.579955,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782351.780110,1461782351.787233,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782351.987389,1461782351.994511,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782352.194659,1461782352.201783,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782352.401928,1461782352.409054,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782352.609208,1461782352.616331,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782352.816485,1461782352.823612,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782353.023768,1461782353.030892,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782353.231085,1461782353.238348,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782353.438618,1461782353.445754,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782353.645971,1461782353.653095,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782353.853254,1461782353.860380,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782354.060540,1461782354.067667,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782354.267862,1461782354.274974,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782354.475129,1461782354.482254,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782354.682447,1461782354.689584,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782354.889776,1461782354.896902,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782355.097079,1461782355.104206,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782355.304387,1461782355.311514,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782355.511684,1461782355.518809,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782355.718970,1461782355.726096,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782355.926254,1461782355.933377,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782356.133529,1461782356.140653,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782356.340802,1461782356.347924,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782356.548079,1461782356.555203,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782356.755357,1461782356.762480,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782356.962627,1461782356.969752,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782357.169901,1461782357.177025,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782357.377172,1461782357.384295,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782357.584447,1461782357.591571,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782357.791721,1461782357.798845,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782357.999002,1461782358.006129,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782358.206281,1461782358.213405,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782358.413553,1461782358.420677,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782358.620829,1461782358.627953,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782358.828108,1461782358.835233,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782359.035383,1461782359.042508,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782359.242654,1461782359.249779,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782359.449935,1461782359.457063,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782359.657225,1461782359.664350,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782359.864516,1461782359.871640,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782360.071801,1461782360.078924,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782360.279091,1461782360.286219,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782360.486377,1461782360.493504,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782360.693679,1461782360.700808,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782360.900979,1461782360.908110,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782361.108276,1461782361.115401,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782361.315554,1461782361.322681,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782361.522838,1461782361.529962,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782361.730120,1461782361.737250,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782361.937428,1461782361.944552,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782362.144707,1461782362.151830,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782362.351985,1461782362.359109,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782362.559319,1461782362.566449,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782362.766605,1461782362.773716,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782362.973865,1461782362.980988,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782363.181136,1461782363.188261,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782363.388408,1461782363.395534,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782363.595688,1461782363.602814,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782363.802967,1461782363.810092,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782364.010245,1461782364.017365,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782364.217520,1461782364.224643,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782364.424796,1461782364.431937,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782364.632139,1461782364.639268,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782364.839450,1461782364.846579,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782365.046739,1461782365.053862,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782365.254017,1461782365.261368,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782365.461553,1461782365.468679,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782365.668845,1461782365.675968,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782365.876136,1461782365.883261,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782366.083419,1461782366.090542,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782366.290696,1461782366.297813,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782366.497969,1461782366.505093,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782366.705261,1461782366.712389,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782366.912568,1461782366.919693,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782367.119861,1461782367.126985,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782367.327147,1461782367.334273,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782367.534438,1461782367.541562,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782367.741728,1461782367.748855,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782367.949043,1461782367.956171,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782368.156336,1461782368.163459,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782368.363615,1461782368.370737,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782368.570898,1461782368.578024,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782368.778184,1461782368.785307,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782368.985460,1461782368.992582,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782369.192738,1461782369.199864,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782369.400012,1461782369.407136,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782369.607302,1461782369.614425,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782369.814586,1461782369.821709,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782370.021865,1461782370.028988,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782370.229143,1461782370.236269,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782370.436420,1461782370.443545,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782370.645647,1461782370.652775,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782370.852948,1461782370.860073,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782371.060240,1461782371.067363,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782371.267517,1461782371.274617,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782371.474769,1461782371.481895,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782371.682061,1461782371.689184,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782371.889348,1461782371.896473,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782372.096629,1461782372.103753,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782372.303901,1461782372.311074,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782372.511228,1461782372.518345,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782372.718497,1461782372.725625,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782372.925788,1461782372.932913,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782373.133080,1461782373.140204,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782373.340365,1461782373.347494,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782373.547657,1461782373.554783,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782373.754947,1461782373.762072,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782373.962229,1461782373.969357,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782374.169532,1461782374.176657,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782374.376814,1461782374.383940,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782374.584096,1461782374.591221,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782374.791380,1461782374.798503,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782374.998655,1461782375.005780,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782375.205932,1461782375.213058,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782375.413208,1461782375.420332,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782375.620486,1461782375.627609,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782375.829375,1461782375.836504,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782376.036676,1461782376.043800,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782376.243952,1461782376.251076,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782376.451226,1461782376.458353,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782376.658505,1461782376.665632,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782376.865792,1461782376.872914,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782377.073063,1461782377.080186,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782377.280334,1461782377.287458,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782377.487606,1461782377.494733,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782377.694893,1461782377.702016,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782377.902173,1461782377.909297,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782378.109449,1461782378.116573,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782378.316722,1461782378.323848,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782378.524003,1461782378.531126,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782378.731325,1461782378.738450,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782378.938601,1461782378.945728,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782379.145899,1461782379.153023,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782379.353186,1461782379.360311,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782379.560477,1461782379.567605,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782379.767773,1461782379.774891,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782379.975052,1461782379.982180,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782380.182367,1461782380.189491,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782380.389656,1461782380.396782,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782380.596943,1461782380.604069,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782380.804224,1461782380.811366,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782381.013291,1461782381.020408,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782381.220574,1461782381.227702,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
1461782381.427851,1461782381.434974,1.799434,-0.020944,-0.183260,1.006836,-0.011719,-0.102539,-105.0000
