1452813263.635310,1452813263.641823,6.225589,-1.464331,2.619739,1.000000,-0.052734,0.091797,240.0000
1452813263.842006,1452813263.849063,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813264.049243,1452813264.056467,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813264.256652,1452813264.263843,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813264.464033,1452813264.471197,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813264.671380,1452813264.678553,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813264.878735,1452813264.885905,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813265.086085,1452813265.093254,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813265.293440,1452813265.300604,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813265.500783,1452813265.507949,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813265.708137,1452813265.715309,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813265.915494,1452813265.922656,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813266.122839,1452813266.130002,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813266.330182,1452813266.337356,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813266.537535,1452813266.544703,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813266.744890,1452813266.752054,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813266.952230,1452813266.959402,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813267.159577,1452813267.166824,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813267.367004,1452813267.374174,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813267.574353,1452813267.581515,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813267.781694,1452813267.788866,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813267.989050,1452813267.996217,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813268.196405,1452813268.203577,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813268.403764,1452813268.410928,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813268.611107,1452813268.618274,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813268.818461,1452813268.825635,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813269.025850,1452813269.033015,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813269.233205,1452813269.240369,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813269.440552,1452813269.447727,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813269.647909,1452813269.655080,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813269.855316,1452813269.862480,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813270.062663,1452813270.069826,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813270.270011,1452813270.277185,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813270.477370,1452813270.484537,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813270.684726,1452813270.691891,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813270.892070,1452813270.899242,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813271.099419,1452813271.106588,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813271.306762,1452813271.313935,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813271.514120,1452813271.521283,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813271.721462,1452813271.728647,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813271.928826,1452813271.935998,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813272.136176,1452813272.143347,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813272.343551,1452813272.350717,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813272.550897,1452813272.558067,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813272.758253,1452813272.765424,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813272.965611,1452813272.972775,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813273.173044,1452813273.180190,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813273.380368,1452813273.387541,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813273.587721,1452813273.594888,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813273.795074,1452813273.802219,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813274.002397,1452813274.009570,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813274.209757,1452813274.216954,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813274.417158,1452813274.424326,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813274.624515,1452813274.631678,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813274.831861,1452813274.839031,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813275.039216,1452813275.046457,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813275.246641,1452813275.253813,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813275.453998,1452813275.461210,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813275.661392,1452813275.668566,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813275.868744,1452813275.875916,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813276.076100,1452813276.083273,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813276.283456,1452813276.290623,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813276.490801,1452813276.497968,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813276.698149,1452813276.705315,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813276.905494,1452813276.912658,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813277.112842,1452813277.120005,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813277.320183,1452813277.327352,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813277.527531,1452813277.534697,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813277.734883,1452813277.742047,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813277.942226,1452813277.949389,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813278.149618,1452813278.156792,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813278.356982,1452813278.364154,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813278.564341,1452813278.571505,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813278.771683,1452813278.778856,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813278.979035,1452813278.986201,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813279.186379,1452813279.193568,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813279.393756,1452813279.400919,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813279.601108,1452813279.608278,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813279.808473,1452813279.815629,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813280.015816,1452813280.022979,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813280.223164,1452813280.230340,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813280.430520,1452813280.437692,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813280.637875,1452813280.645054,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813280.845242,1452813280.852405,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813281.052583,1452813281.059749,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813281.259929,1452813281.267101,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813281.467280,1452813281.474447,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813281.674637,1452813281.681799,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813281.881980,1452813281.889152,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813282.089330,1452813282.096496,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813282.296673,1452813282.303835,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813282.504033,1452813282.511196,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813282.711376,1452813282.718549,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813282.918738,1452813282.925912,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813283.126112,1452813283.133286,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813283.333473,1452813283.340637,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813283.540821,1452813283.547988,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813283.748171,1452813283.755343,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813283.955531,1452813283.962696,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813284.162883,1452813284.170047,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813284.370236,1452813284.377426,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813284.577666,1452813284.584831,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813284.785023,1452813284.792187,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813284.992404,1452813284.999576,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813285.199798,1452813285.206972,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813285.407168,1452813285.414335,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813285.614529,1452813285.621708,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813285.821889,1452813285.829062,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813286.029244,1452813286.036469,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813286.236656,1452813286.243830,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813286.444017,1452813286.451181,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813286.651420,1452813286.658595,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813286.858778,1452813286.865950,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813287.066128,1452813287.073298,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813287.273484,1452813287.280647,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813287.480827,1452813287.487993,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813287.688183,1452813287.695354,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813287.895545,1452813287.902711,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813288.103022,1452813288.110187,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813288.310371,1452813288.317542,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813288.517734,1452813288.524903,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813288.725093,1452813288.732259,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813288.932446,1452813288.939686,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813289.139871,1452813289.147044,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813289.347230,1452813289.354490,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813289.554676,1452813289.561844,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813289.762030,1452813289.769215,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813289.969405,1452813289.976573,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813290.176765,1452813290.183932,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813290.384145,1452813290.391311,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813290.591525,1452813290.598708,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813290.798900,1452813290.806147,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813291.006344,1452813291.013517,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813291.213707,1452813291.220883,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813291.421070,1452813291.428251,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813291.628438,1452813291.635603,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813291.835788,1452813291.842952,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813292.043144,1452813292.050306,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813292.250490,1452813292.257660,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813292.457845,1452813292.465072,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813292.665259,1452813292.672424,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813292.872613,1452813292.879780,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813293.079981,1452813293.087168,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813293.287360,1452813293.294529,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813293.494725,1452813293.501889,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813293.702078,1452813293.709251,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813293.909443,1452813293.916611,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813294.116796,1452813294.123969,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813294.324162,1452813294.331328,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813294.531514,1452813294.538686,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813294.738872,1452813294.746069,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813294.946310,1452813294.953480,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813295.153677,1452813295.160840,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813295.361021,1452813295.368206,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813295.568396,1452813295.575570,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813295.775766,1452813295.782933,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813295.983145,1452813295.990308,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813296.190490,1452813296.197655,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813296.397839,1452813296.405011,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813296.605200,1452813296.612364,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813296.812541,1452813296.819707,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813297.019887,1452813297.027058,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813297.227238,1452813297.234402,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813297.434582,1452813297.441747,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813297.641942,1452813297.649144,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813297.849331,1452813297.856498,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813298.056676,1452813298.063847,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813298.264032,1452813298.271197,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813298.471378,1452813298.478549,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813298.678729,1452813298.685904,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813298.886093,1452813298.893267,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813299.093451,1452813299.100614,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813299.300790,1452813299.307956,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813299.508137,1452813299.515307,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813299.715490,1452813299.722655,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813299.922841,1452813299.930007,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813300.130192,1452813300.137362,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813300.337544,1452813300.344711,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813300.544895,1452813300.552059,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813300.752238,1452813300.759413,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813300.959593,1452813300.966767,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813301.166975,1452813301.174150,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813301.374339,1452813301.381503,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813301.581691,1452813301.588863,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813301.789045,1452813301.796203,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813301.996387,1452813302.003561,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813302.203756,1452813302.210920,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813302.411105,1452813302.418274,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813302.618493,1452813302.625665,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813302.825852,1452813302.833017,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813303.033207,1452813303.040369,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813303.240549,1452813303.247722,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813303.447959,1452813303.455131,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813303.655321,1452813303.662487,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813303.862667,1452813303.869837,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813304.070018,1452813304.077188,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813304.277366,1452813304.284532,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813304.484720,1452813304.491884,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813304.692068,1452813304.699234,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813304.899415,1452813304.906581,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813305.106798,1452813305.113968,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813305.314151,1452813305.321320,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813305.521500,1452813305.528665,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813305.728845,1452813305.736018,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813305.936203,1452813305.943374,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813306.143557,1452813306.150738,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813306.352724,1452813306.359890,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813306.560080,1452813306.567247,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813306.767431,1452813306.774681,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813306.974869,1452813306.982033,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813307.182213,1452813307.189379,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
1452813307.389560,1452813307.396736,-1.471313,2.602286,0.418879,-0.823242,1.456055,0.234375,240.0000
