1454003070.220858,1454003070.221256,-0.484878,-0.876003,-0.150151,-0.029562,-0.003729,0.013583
1454003070.222385,1454003070.222783,-0.488784,-0.877224,-0.145756,-0.029029,-0.001332,0.012251
1454003070.223903,1454003070.224300,-0.479507,-0.873562,-0.141606,-0.026366,-0.001332,0.011452
1454003070.225420,1454003070.225818,-0.486099,-0.870144,-0.139409,-0.025833,0.000799,0.007191
1454003070.226939,1454003070.227337,-0.489517,-0.876492,-0.144536,-0.026100,0.000533,0.012517
1454003070.228455,1454003070.228853,-0.489273,-0.872829,-0.149419,-0.029296,0.000000,0.013316
1454003070.229972,1454003070.230371,-0.489517,-0.874783,-0.141606,-0.026100,-0.001864,0.011718
1454003070.231491,1454003070.231889,-0.485122,-0.872341,-0.141606,-0.027431,-0.001065,0.012251
1454003070.233012,1454003070.233410,-0.482681,-0.878445,-0.141118,-0.029562,0.001065,0.013050
1454003070.234533,1454003070.234931,-0.481704,-0.877712,-0.141362,-0.028763,0.001598,0.012517
1454003070.236051,1454003070.236448,-0.488052,-0.870876,-0.144047,-0.028763,0.000799,0.011985
1454003070.237567,1454003070.237965,-0.483902,-0.870144,-0.147710,-0.028230,-0.000266,0.013050
1454003070.239084,1454003070.239482,-0.490249,-0.876980,-0.143071,-0.027964,-0.002930,0.014382
1454003070.240602,1454003070.241000,-0.482437,-0.873806,-0.132817,-0.025034,-0.000266,0.010653
1454003070.242130,1454003070.242617,-0.486099,-0.876980,-0.147954,-0.026100,-0.001332,0.014382
1454003070.243746,1454003070.244144,-0.489517,-0.884304,-0.143315,-0.030627,-0.001864,0.012251
1454003070.245265,1454003070.245663,-0.492935,-0.875271,-0.151616,-0.029296,-0.001065,0.012517
1454003070.246783,1454003070.247180,-0.483657,-0.872097,-0.144536,-0.025567,-0.001065,0.011186
1454003070.248299,1454003070.248698,-0.482192,-0.870632,-0.137211,-0.025567,-0.002397,0.013583
1454003070.249817,1454003070.250215,-0.488296,-0.877957,-0.143559,-0.030361,-0.000799,0.012784
1454003070.251338,1454003070.251736,-0.486099,-0.874050,-0.145268,-0.030361,0.000799,0.014648
1454003070.252859,1454003070.253257,-0.491226,-0.883572,-0.141606,-0.027698,-0.001598,0.015713
1454003070.254378,1454003070.254775,-0.486587,-0.881619,-0.145756,-0.027431,0.001332,0.013050
1454003070.255895,1454003070.256293,-0.479995,-0.882595,-0.134770,-0.029562,-0.001332,0.010653
1454003070.257413,1454003070.257811,-0.473891,-0.885037,-0.139897,-0.028497,-0.000799,0.013050
1454003070.258932,1454003070.259329,-0.485611,-0.889431,-0.133793,-0.028497,-0.000799,0.011718
1454003070.260449,1454003070.260847,-0.485122,-0.883572,-0.144292,-0.030095,-0.000533,0.010120
1454003070.261974,1454003070.262372,-0.491958,-0.874294,-0.150395,-0.028497,-0.002930,0.014914
1454003070.263492,1454003070.263890,-0.482192,-0.879421,-0.146977,-0.028497,-0.002131,0.013316
1454003070.265009,1454003070.265408,-0.487808,-0.873806,-0.144292,-0.029562,-0.001332,0.010387
1454003070.266530,1454003070.266927,-0.478286,-0.877224,-0.138920,-0.030095,-0.001332,0.010120
1454003070.268047,1454003070.268445,-0.483657,-0.875515,-0.143559,-0.025833,-0.003462,0.011186
1454003070.269565,1454003070.269962,-0.490493,-0.876980,-0.145268,-0.026632,-0.001065,0.011985
1454003070.271082,1454003070.271480,-0.484146,-0.876247,-0.148198,-0.026632,-0.001332,0.012784
1454003070.272608,1454003070.273005,-0.486831,-0.876003,-0.146977,-0.026100,-0.001598,0.013583
1454003070.274234,1454003070.274633,-0.485366,-0.877957,-0.140873,-0.026899,0.001065,0.011452
1454003070.275756,1454003070.276154,-0.484634,-0.875759,-0.146489,-0.030627,0.000799,0.015447
1454003070.277273,1454003070.277671,-0.481460,-0.872829,-0.151616,-0.027964,0.002663,0.013849
1454003070.278791,1454003070.279189,-0.484146,-0.881375,-0.143559,-0.030361,-0.001864,0.009588
1454003070.280309,1454003070.280707,-0.477309,-0.876247,-0.148442,-0.029828,-0.003995,0.012517
1454003070.281834,1454003070.282232,-0.483902,-0.878445,-0.148442,-0.026366,-0.000533,0.012784
1454003070.283355,1454003070.283753,-0.481460,-0.876492,-0.137211,-0.026100,0.001864,0.013583
1454003070.284874,1454003070.285272,-0.485611,-0.878689,-0.143559,-0.025034,0.000266,0.013316
1454003070.286391,1454003070.286788,-0.488296,-0.879665,-0.140873,-0.025567,-0.001598,0.014115
1454003070.287907,1454003070.288306,-0.483169,-0.879665,-0.139164,-0.030627,-0.002930,0.016512
1454003070.289425,1454003070.289822,-0.477798,-0.884060,-0.136235,-0.030095,-0.001332,0.013316
1454003070.290944,1454003070.291342,-0.483413,-0.875759,-0.146001,-0.027698,-0.002131,0.011452
1454003070.292470,1454003070.292869,-0.484634,-0.871609,-0.147710,-0.027431,-0.001065,0.015180
1454003070.293984,1454003070.294382,-0.485855,-0.878201,-0.147710,-0.027698,-0.001598,0.015180
1454003070.295496,1454003070.295894,-0.488540,-0.880886,-0.151860,-0.026632,-0.005060,0.015979
1454003070.297007,1454003070.297405,-0.482192,-0.873806,-0.139409,-0.030095,0.001332,0.014648
1454003070.298522,1454003070.298920,-0.486831,-0.872341,-0.150151,-0.028497,-0.000266,0.013583
1454003070.300035,1454003070.300433,-0.481216,-0.875027,-0.146001,-0.028763,-0.002663,0.010919
1454003070.301547,1454003070.301945,-0.490493,-0.877957,-0.144780,-0.029562,-0.000533,0.015180
1454003070.303073,1454003070.303472,-0.491226,-0.876003,-0.148930,-0.031160,-0.002397,0.015180
1454003070.304593,1454003070.304991,-0.489761,-0.878933,-0.152837,-0.030095,-0.005326,0.014382
1454003070.306113,1454003070.306511,-0.488296,-0.877957,-0.142827,-0.026632,-0.001598,0.014382
1454003070.307633,1454003070.308031,-0.486343,-0.882595,-0.142338,-0.026899,-0.001864,0.015447
1454003070.309151,1454003070.309548,-0.486099,-0.875759,-0.143559,-0.032492,0.001332,0.013050
1454003070.310669,1454003070.311066,-0.482681,-0.874294,-0.136723,-0.029828,-0.000799,0.011985
1454003070.312193,1454003070.312591,-0.488052,-0.876980,-0.141606,-0.026899,-0.002131,0.012517
1454003070.313712,1454003070.314110,-0.484634,-0.871609,-0.152837,-0.028763,-0.003995,0.015713
1454003070.315232,1454003070.315630,-0.493423,-0.877712,-0.143071,-0.029029,-0.001332,0.013316
1454003070.316749,1454003070.317146,-0.478530,-0.879910,-0.143803,-0.026100,0.001332,0.011718
1454003070.318266,1454003070.318664,-0.488296,-0.875515,-0.140385,-0.029029,-0.000533,0.011718
1454003070.319783,1454003070.320181,-0.483169,-0.876003,-0.152104,-0.029029,-0.001332,0.016778
1454003070.321301,1454003070.321713,-0.488540,-0.875027,-0.148198,-0.028230,0.000533,0.016246
1454003070.322831,1454003070.323229,-0.479507,-0.875515,-0.133793,-0.029296,-0.000533,0.014648
1454003070.324344,1454003070.324741,-0.483657,-0.875515,-0.143071,-0.030095,-0.001864,0.013050
1454003070.325856,1454003070.326254,-0.484634,-0.872829,-0.147710,-0.028230,-0.004261,0.014382
1454003070.327368,1454003070.327765,-0.487075,-0.876736,-0.146245,-0.028230,-0.001598,0.014648
1454003070.328879,1454003070.329277,-0.489517,-0.879177,-0.142094,-0.029029,0.000533,0.013583
1454003070.330394,1454003070.330792,-0.492447,-0.875271,-0.150151,-0.026632,-0.001332,0.012517
1454003070.331912,1454003070.332309,-0.488540,-0.877712,-0.139653,-0.028763,0.000533,0.013849
1454003070.333431,1454003070.333829,-0.489273,-0.877712,-0.142827,-0.029828,0.001864,0.014382
1454003070.334949,1454003070.335347,-0.490982,-0.875515,-0.139897,-0.029828,-0.002131,0.012517
1454003070.336466,1454003070.336865,-0.484390,-0.878689,-0.142582,-0.030627,-0.002663,0.012517
1454003070.337984,1454003070.338382,-0.484878,-0.871364,-0.142827,-0.029296,-0.001065,0.010387
1454003070.339579,1454003070.339977,-0.488540,-0.872097,-0.140385,-0.029029,-0.003196,0.010120
1454003070.341100,1454003070.341499,-0.493667,-0.878933,-0.147221,-0.030627,-0.002397,0.014382
1454003070.342627,1454003070.343025,-0.487564,-0.879665,-0.141850,-0.029296,-0.003462,0.013050
1454003070.344145,1454003070.344542,-0.484146,-0.877224,-0.139409,-0.030361,-0.002397,0.013050
1454003070.345666,1454003070.346064,-0.484634,-0.874050,-0.146245,-0.027698,0.000533,0.014914
1454003070.347188,1454003070.347586,-0.485366,-0.872585,-0.138920,-0.027165,0.001332,0.015447
1454003070.348706,1454003070.349104,-0.488540,-0.876492,-0.138920,-0.027165,0.000533,0.012517
1454003070.350223,1454003070.350620,-0.491714,-0.878201,-0.140385,-0.026366,-0.001598,0.012251
1454003070.351749,1454003070.352146,-0.486343,-0.880886,-0.154546,-0.027165,-0.002930,0.012517
1454003070.353267,1454003070.353664,-0.487075,-0.883572,-0.147221,-0.028497,-0.000266,0.013050
1454003070.354785,1454003070.355183,-0.487320,-0.876980,-0.137455,-0.026899,0.001332,0.012517
1454003070.356304,1454003070.356702,-0.486099,-0.870876,-0.145268,-0.027698,-0.002930,0.013316
1454003070.357821,1454003070.358218,-0.489517,-0.873806,-0.145268,-0.025301,-0.002397,0.013050
1454003070.359338,1454003070.359736,-0.485366,-0.876736,-0.142827,-0.025567,-0.003196,0.013849
1454003070.360855,1454003070.361254,-0.487075,-0.883084,-0.138432,-0.029029,-0.001332,0.014648
1454003070.362385,1454003070.362782,-0.484634,-0.878933,-0.141606,-0.030361,-0.003729,0.012517
1454003070.363903,1454003070.364301,-0.492691,-0.883084,-0.140873,-0.026632,0.000533,0.010919
1454003070.365421,1454003070.365819,-0.483657,-0.878201,-0.135014,-0.025301,-0.001332,0.009588
1454003070.366939,1454003070.367336,-0.491470,-0.876980,-0.140873,-0.027964,-0.001864,0.013316
1454003070.368456,1454003070.368854,-0.480239,-0.875759,-0.144047,-0.027431,-0.003462,0.013316
1454003070.369973,1454003070.370370,-0.479995,-0.882107,-0.133305,-0.030361,-0.001065,0.014914
1454003070.371493,1454003070.371890,-0.480239,-0.884304,-0.149174,-0.029296,-0.000799,0.013316
1454003070.373013,1454003070.373410,-0.485122,-0.877224,-0.149907,-0.031959,-0.003462,0.015447
1454003070.374530,1454003070.374928,-0.484878,-0.877712,-0.138920,-0.030095,-0.001864,0.014382
1454003070.376047,1454003070.376445,-0.481704,-0.875515,-0.136479,-0.023170,-0.003729,0.013316
1454003070.377565,1454003070.377963,-0.485855,-0.877712,-0.140873,-0.025034,-0.002397,0.014382
1454003070.379085,1454003070.379483,-0.481216,-0.872097,-0.139653,-0.028230,0.000000,0.011452
1454003070.380603,1454003070.381000,-0.485611,-0.873562,-0.144292,-0.028763,-0.000799,0.013316
1454003070.382129,1454003070.382527,-0.481460,-0.874294,-0.143559,-0.031693,-0.001864,0.014115
1454003070.383647,1454003070.384044,-0.483902,-0.875759,-0.147465,-0.028763,-0.002663,0.010919
1454003070.385163,1454003070.385561,-0.482681,-0.874050,-0.145512,-0.029296,-0.005593,0.014382
1454003070.386682,1454003070.387080,-0.483657,-0.870388,-0.143803,-0.029296,-0.000533,0.012784
1454003070.388199,1454003070.388597,-0.484878,-0.872585,-0.143803,-0.027165,-0.001332,0.012784
1454003070.389717,1454003070.390115,-0.487075,-0.876003,-0.148198,-0.027165,0.001332,0.015180
1454003070.391234,1454003070.391631,-0.484634,-0.872097,-0.150639,-0.028230,-0.001332,0.013583
1454003070.392752,1454003070.393150,-0.487564,-0.875027,-0.148198,-0.029828,-0.003995,0.011186
1454003070.394274,1454003070.394672,-0.490982,-0.875271,-0.147954,-0.028763,-0.001864,0.012251
1454003070.395793,1454003070.396190,-0.486343,-0.876003,-0.140629,-0.026632,-0.000533,0.011718
1454003070.397309,1454003070.397708,-0.484634,-0.874783,-0.140385,-0.028763,-0.001065,0.013316
1454003070.398828,1454003070.399225,-0.486343,-0.877712,-0.145024,-0.027431,0.000266,0.012784
1454003070.400345,1454003070.400743,-0.487808,-0.878689,-0.149663,-0.025833,0.000799,0.012517
1454003070.401869,1454003070.402267,-0.489029,-0.869655,-0.147221,-0.030894,-0.002663,0.013583
1454003070.403389,1454003070.403787,-0.483413,-0.876980,-0.148198,-0.030095,-0.000266,0.016246
1454003070.404906,1454003070.405303,-0.486831,-0.873074,-0.149174,-0.026632,-0.001065,0.015713
1454003070.406501,1454003070.406899,-0.484634,-0.875271,-0.144292,-0.026366,-0.000799,0.013849
1454003070.408020,1454003070.408418,-0.485366,-0.874294,-0.139409,-0.027964,-0.002930,0.011718
1454003070.409538,1454003070.409936,-0.486831,-0.872341,-0.144780,-0.028763,-0.000266,0.014382
1454003070.411058,1454003070.411456,-0.490005,-0.880642,-0.144536,-0.026632,-0.001065,0.018376
1454003070.412584,1454003070.412982,-0.487075,-0.875759,-0.144536,-0.024768,0.000533,0.017311
1454003070.414102,1454003070.414500,-0.479995,-0.876980,-0.141362,-0.023703,-0.000533,0.013849
1454003070.415618,1454003070.416016,-0.480239,-0.885037,-0.144780,-0.030361,-0.001864,0.013050
1454003070.417136,1454003070.417534,-0.488052,-0.877712,-0.149174,-0.030361,-0.002397,0.014648
1454003070.418656,1454003070.419054,-0.482437,-0.880886,-0.146489,-0.029296,-0.001332,0.012251
1454003070.420174,1454003070.420571,-0.484634,-0.880154,-0.142582,-0.026100,-0.002131,0.013583
1454003070.421698,1454003070.422096,-0.488052,-0.872829,-0.149174,-0.029562,-0.001598,0.013316
1454003070.423216,1454003070.423614,-0.491958,-0.876003,-0.146245,-0.027165,-0.001332,0.013583
1454003070.424734,1454003070.425132,-0.488540,-0.877957,-0.143803,-0.025833,0.000533,0.012784
1454003070.426254,1454003070.426651,-0.488784,-0.878445,-0.138920,-0.028497,0.000266,0.009588
1454003070.427771,1454003070.428169,-0.492935,-0.877712,-0.140385,-0.029029,-0.000799,0.011186
1454003070.429289,1454003070.429687,-0.493912,-0.878933,-0.135502,-0.027964,-0.003196,0.011985
1454003070.430807,1454003070.431204,-0.482437,-0.879177,-0.139409,-0.026632,-0.001065,0.016246
1454003070.432332,1454003070.432729,-0.490005,-0.872585,-0.141362,-0.030894,0.002663,0.015713
1454003070.433849,1454003070.434247,-0.483169,-0.873318,-0.145756,-0.033024,-0.001864,0.011985
1454003070.435369,1454003070.435767,-0.482437,-0.872097,-0.145024,-0.030361,-0.002663,0.013849
1454003070.436887,1454003070.437284,-0.486099,-0.874050,-0.143803,-0.027964,-0.001065,0.013583
1454003070.438404,1454003070.438802,-0.480972,-0.877224,-0.150884,-0.030361,-0.003729,0.014648
1454003070.439922,1454003070.440320,-0.488784,-0.875271,-0.146489,-0.032492,0.002131,0.010653
1454003070.441441,1454003070.441839,-0.486587,-0.874783,-0.145268,-0.033024,0.001332,0.010387
1454003070.442966,1454003070.443364,-0.483169,-0.879421,-0.140385,-0.027165,-0.001598,0.011186
1454003070.444484,1454003070.444882,-0.483657,-0.878689,-0.136723,-0.026899,-0.002131,0.013583
1454003070.446002,1454003070.446400,-0.489517,-0.875271,-0.140873,-0.029828,-0.002397,0.010653
1454003070.447524,1454003070.447923,-0.482925,-0.872097,-0.146977,-0.029562,-0.000533,0.011186
1454003070.449047,1454003070.449445,-0.480972,-0.873318,-0.144780,-0.031693,-0.000799,0.011452
1454003070.450568,1454003070.450965,-0.485855,-0.873318,-0.141606,-0.029296,0.001864,0.011985
1454003070.452093,1454003070.452492,-0.489273,-0.872097,-0.150639,-0.026632,-0.003462,0.013050
1454003070.453612,1454003070.454009,-0.486099,-0.878933,-0.146001,-0.030361,-0.002397,0.014914
1454003070.455129,1454003070.455527,-0.484390,-0.878689,-0.147710,-0.028763,-0.002397,0.013849
1454003070.456646,1454003070.457045,-0.485122,-0.878689,-0.139409,-0.027964,0.001065,0.010653
1454003070.458182,1454003070.458581,-0.480483,-0.870388,-0.153325,-0.023969,-0.000533,0.010120
1454003070.459701,1454003070.460098,-0.483902,-0.875271,-0.147954,-0.024768,0.000799,0.013050
1454003070.461217,1454003070.461615,-0.491714,-0.875759,-0.152837,-0.027698,-0.002131,0.013583
1454003070.462742,1454003070.463140,-0.482925,-0.879177,-0.138188,-0.026100,-0.003196,0.013050
1454003070.464260,1454003070.464657,-0.484878,-0.882107,-0.140873,-0.029828,-0.000533,0.014648
1454003070.465776,1454003070.466173,-0.486343,-0.873562,-0.139653,-0.025567,0.001598,0.012784
1454003070.467295,1454003070.467692,-0.480239,-0.869655,-0.145756,-0.022904,0.002930,0.012517
1454003070.468812,1454003070.469210,-0.487564,-0.877957,-0.145268,-0.028230,-0.002663,0.015180
1454003070.470329,1454003070.470726,-0.481704,-0.880154,-0.142338,-0.029296,-0.000799,0.016246
1454003070.471932,1454003070.472330,-0.483413,-0.877224,-0.137944,-0.027165,-0.001332,0.016246
1454003070.473452,1454003070.473850,-0.486343,-0.876492,-0.134526,-0.026100,-0.000799,0.016778
1454003070.474971,1454003070.475369,-0.490493,-0.872585,-0.139897,-0.029029,0.001332,0.011985
1454003070.476489,1454003070.476886,-0.487564,-0.877468,-0.139897,-0.029296,-0.001065,0.011985
1454003070.478006,1454003070.478403,-0.484878,-0.881863,-0.146733,-0.028230,-0.003196,0.016512
1454003070.479522,1454003070.479919,-0.490249,-0.884793,-0.145512,-0.025301,-0.004794,0.017577
1454003070.481039,1454003070.481437,-0.488784,-0.879665,-0.148930,-0.027431,-0.001332,0.012251
1454003070.482568,1454003070.482967,-0.481704,-0.879910,-0.145024,-0.029296,0.000799,0.012251
1454003070.484087,1454003070.484486,-0.487075,-0.873318,-0.132817,-0.028230,-0.001332,0.015713
1454003070.485605,1454003070.486003,-0.493423,-0.875271,-0.139897,-0.030627,-0.002663,0.011452
1454003070.487122,1454003070.487519,-0.491714,-0.880154,-0.141606,-0.032492,-0.001598,0.011452
1454003070.488639,1454003070.489037,-0.486587,-0.873562,-0.134770,-0.028497,-0.002663,0.012517
1454003070.490158,1454003070.490556,-0.485855,-0.872585,-0.132572,-0.030095,0.000000,0.014648
1454003070.491677,1454003070.492105,-0.482925,-0.876736,-0.144780,-0.033823,0.001332,0.012784
1454003070.493228,1454003070.493626,-0.482925,-0.873318,-0.146489,-0.030894,-0.000799,0.011718
