1454003025.815993,1454003025.816389,-0.845973,0.489029,-0.071047,-0.030095,0.000799,0.017045
1454003025.817482,1454003025.817878,-0.851344,0.482925,-0.072512,-0.028497,-0.000266,0.013849
1454003025.818970,1454003025.819367,-0.842799,0.486343,-0.068361,-0.026899,0.003462,0.014382
1454003025.820459,1454003025.820856,-0.843776,0.486099,-0.072512,-0.027431,0.002663,0.012251
1454003025.821949,1454003025.822346,-0.843532,0.485366,-0.071535,-0.026899,0.001332,0.010387
1454003025.823441,1454003025.823837,-0.842555,0.479507,-0.064943,-0.030095,0.000533,0.013050
1454003025.824931,1454003025.825328,-0.836207,0.484390,-0.077395,-0.031160,0.001332,0.015180
1454003025.826569,1454003025.826966,-0.845729,0.482192,-0.073000,-0.030894,-0.000266,0.014115
1454003025.828065,1454003025.828461,-0.848903,0.484390,-0.078372,-0.029562,0.000533,0.015979
1454003025.829555,1454003025.829952,-0.849391,0.486343,-0.080813,-0.028230,-0.000266,0.014382
1454003025.831044,1454003025.831440,-0.846706,0.487564,-0.078860,-0.027431,-0.002131,0.011985
1454003025.832535,1454003025.832932,-0.849879,0.488296,-0.074465,-0.025567,-0.000799,0.011452
1454003025.834026,1454003025.834423,-0.851344,0.488052,-0.075686,-0.025567,-0.000799,0.011985
1454003025.835516,1454003025.835912,-0.843532,0.486343,-0.075930,-0.029562,-0.001598,0.013050
1454003025.837005,1454003025.837401,-0.847926,0.486587,-0.073977,-0.028763,-0.002397,0.013316
1454003025.838493,1454003025.838890,-0.845973,0.485122,-0.077639,-0.031693,-0.003995,0.010387
1454003025.839982,1454003025.840379,-0.846950,0.483657,-0.075930,-0.030095,-0.002131,0.011186
1454003025.841472,1454003025.841870,-0.844508,0.482437,-0.065920,-0.029029,-0.001864,0.011186
1454003025.842974,1454003025.843370,-0.853298,0.487075,-0.075198,-0.026366,-0.001598,0.010653
1454003025.844470,1454003025.844866,-0.857692,0.490493,-0.073489,-0.028763,-0.003196,0.015447
1454003025.845963,1454003025.846360,-0.856227,0.487808,-0.072512,-0.030894,-0.002930,0.013316
1454003025.847457,1454003025.847854,-0.852077,0.487075,-0.070070,-0.029562,-0.006658,0.009055
1454003025.848951,1454003025.849347,-0.849635,0.482925,-0.071780,-0.032492,-0.007457,0.010387
1454003025.850443,1454003025.850839,-0.839625,0.484634,-0.067385,-0.029828,-0.000266,0.011718
1454003025.851943,1454003025.852340,-0.844752,0.482437,-0.070315,-0.028230,-0.003462,0.013050
1454003025.853436,1454003025.853832,-0.839625,0.479019,-0.073000,-0.027431,-0.004794,0.013050
1454003025.854929,1454003025.855325,-0.844997,0.482192,-0.072268,-0.029296,-0.003462,0.013849
1454003025.856421,1454003025.856818,-0.851100,0.485855,-0.065920,-0.026366,-0.001598,0.012784
1454003025.857915,1454003025.858311,-0.847682,0.489029,-0.062990,-0.027698,-0.005060,0.010653
1454003025.859408,1454003025.859804,-0.855495,0.484634,-0.054689,-0.027964,0.004794,0.010387
1454003025.860900,1454003025.861297,-0.861354,0.487564,-0.056887,-0.025301,0.004261,0.013050
1454003025.862399,1454003025.862796,-0.852321,0.486099,-0.070315,-0.029828,-0.000266,0.011985
1454003025.863892,1454003025.864289,-0.850612,0.482681,-0.059572,-0.030095,-0.000533,0.013849
1454003025.865386,1454003025.865782,-0.840114,0.478774,-0.069826,-0.033823,-0.003995,0.010387
1454003025.866879,1454003025.867275,-0.842799,0.480239,-0.069338,-0.030361,-0.004261,0.012784
1454003025.868372,1454003025.868768,-0.843043,0.476089,-0.070070,-0.026632,0.004261,0.016512
1454003025.869865,1454003025.870261,-0.843532,0.478774,-0.074953,-0.026100,0.004261,0.017844
1454003025.871357,1454003025.871754,-0.834742,0.478774,-0.072024,-0.025833,0.003196,0.017577
1454003025.872853,1454003025.873250,-0.846950,0.481948,-0.066408,-0.026899,0.006392,0.016512
1454003025.874347,1454003025.874744,-0.844997,0.477798,-0.064455,-0.028497,0.007990,0.015979
1454003025.875841,1454003025.876237,-0.845973,0.489761,-0.069826,-0.026100,0.005060,0.012517
1454003025.877333,1454003025.877729,-0.845729,0.482681,-0.064943,-0.027698,0.008789,0.011718
1454003025.878825,1454003025.879222,-0.850856,0.490493,-0.067629,-0.030095,0.002397,0.014382
1454003025.880318,1454003025.880715,-0.849391,0.483902,-0.075442,-0.031959,0.000533,0.014648
1454003025.881817,1454003025.882213,-0.835963,0.490738,-0.074465,-0.032492,0.000266,0.014914
1454003025.883307,1454003025.883703,-0.838893,0.483413,-0.077639,-0.029296,-0.001065,0.013316
1454003025.884796,1454003025.885192,-0.840114,0.483413,-0.074953,-0.025567,0.001598,0.013316
1454003025.886285,1454003025.886681,-0.843043,0.485366,-0.072024,-0.025034,0.004261,0.011718
1454003025.887774,1454003025.888170,-0.848659,0.485122,-0.075686,-0.025301,0.000000,0.013050
1454003025.889263,1454003025.889660,-0.850612,0.485611,-0.075198,-0.026632,-0.002131,0.010653
1454003025.890753,1454003025.891149,-0.845973,0.490249,-0.077395,-0.030361,-0.004794,0.011186
1454003025.892315,1454003025.892712,-0.849391,0.485611,-0.075930,-0.031426,-0.008522,0.011186
1454003025.893812,1454003025.894209,-0.844752,0.484878,-0.082766,-0.034888,-0.005859,0.011452
1454003025.895307,1454003025.895703,-0.847194,0.481460,-0.083743,-0.030095,-0.003462,0.012517
1454003025.896800,1454003025.897197,-0.846461,0.492447,-0.076662,-0.028497,-0.004794,0.015713
1454003025.898293,1454003025.898690,-0.851100,0.492447,-0.070315,-0.028497,-0.004261,0.011985
1454003025.899786,1454003025.900182,-0.851833,0.484878,-0.074953,-0.025833,-0.004528,0.012251
1454003025.901279,1454003025.901675,-0.853786,0.489517,-0.062014,-0.026100,-0.001864,0.010653
1454003025.902799,1454003025.903196,-0.854762,0.486587,-0.069094,-0.026100,-0.005060,0.008522
1454003025.904294,1454003025.904691,-0.857692,0.496353,-0.072024,-0.025567,-0.005859,0.010120
1454003025.905788,1454003025.906184,-0.856471,0.485611,-0.076418,-0.029029,-0.006658,0.012784
1454003025.907280,1454003025.907677,-0.853786,0.486099,-0.065676,-0.032225,-0.010653,0.011718
1454003025.908772,1454003025.909169,-0.845485,0.487075,-0.066408,-0.029562,-0.009854,0.009854
1454003025.910266,1454003025.910662,-0.846217,0.487564,-0.079348,-0.027165,-0.006125,0.011452
1454003025.911764,1454003025.912161,-0.845241,0.485855,-0.059084,-0.028230,-0.000533,0.013050
1454003025.913257,1454003025.913653,-0.843776,0.484390,-0.062502,-0.026632,-0.003462,0.013583
1454003025.914750,1454003025.915146,-0.847926,0.486587,-0.060305,-0.026100,-0.005326,0.010653
1454003025.916242,1454003025.916639,-0.847682,0.481948,-0.059328,-0.027964,-0.003196,0.010919
1454003025.917735,1454003025.918131,-0.856716,0.484146,-0.060793,-0.026632,0.001065,0.009588
1454003025.919228,1454003025.919625,-0.851833,0.484146,-0.064455,-0.028497,0.000266,0.009321
1454003025.920721,1454003025.921118,-0.854518,0.486099,-0.062258,-0.028497,0.001065,0.013583
1454003025.922220,1454003025.922616,-0.849147,0.484146,-0.064943,-0.030095,0.000266,0.012784
1454003025.923714,1454003025.924110,-0.848659,0.480483,-0.061769,-0.030894,-0.001864,0.011718
1454003025.925207,1454003025.925604,-0.842067,0.481948,-0.058351,-0.027698,-0.001065,0.011186
1454003025.926701,1454003025.927097,-0.849635,0.481948,-0.064699,-0.025567,0.003995,0.014382
1454003025.928193,1454003025.928590,-0.839869,0.480483,-0.062990,-0.027698,0.004528,0.013316
1454003025.929686,1454003025.930082,-0.845973,0.481704,-0.064455,-0.025301,0.005326,0.012784
1454003025.931179,1454003025.931575,-0.843043,0.481948,-0.063478,-0.025833,0.006125,0.013849
1454003025.932676,1454003025.933072,-0.842067,0.482437,-0.063723,-0.029828,0.001864,0.014115
1454003025.934169,1454003025.934566,-0.846461,0.479507,-0.068361,-0.028497,0.003995,0.013583
1454003025.935663,1454003025.936059,-0.845729,0.481948,-0.074221,-0.030894,0.005859,0.017577
1454003025.937155,1454003025.937552,-0.847926,0.485366,-0.060060,-0.029828,0.006658,0.016246
1454003025.938647,1454003025.939044,-0.849147,0.476577,-0.078372,-0.029562,0.003462,0.010919
1454003025.940141,1454003025.940537,-0.847682,0.479019,-0.080813,-0.027431,0.000799,0.013050
1454003025.941633,1454003025.942030,-0.847926,0.481704,-0.066164,-0.028497,0.003995,0.013050
1454003025.943128,1454003025.943525,-0.845973,0.484146,-0.066408,-0.025034,0.002397,0.011186
1454003025.944622,1454003025.945018,-0.847682,0.483169,-0.075930,-0.022105,0.000799,0.014115
1454003025.946115,1454003025.946512,-0.853786,0.481704,-0.073733,-0.029828,0.001065,0.016246
1454003025.947609,1454003025.948006,-0.851344,0.484390,-0.077395,-0.029562,0.003196,0.016778
1454003025.949103,1454003025.949499,-0.849391,0.482925,-0.074953,-0.026899,0.000266,0.015447
1454003025.950595,1454003025.950991,-0.851588,0.480972,-0.071291,-0.026899,-0.001065,0.013050
1454003025.952093,1454003025.952490,-0.851588,0.477065,-0.075930,-0.027964,0.000266,0.017311
1454003025.953587,1454003025.953983,-0.853786,0.483902,-0.074221,-0.025301,-0.005326,0.013849
1454003025.955080,1454003025.955475,-0.855495,0.486587,-0.076418,-0.027698,-0.004261,0.014648
1454003025.956572,1454003025.956968,-0.844264,0.485366,-0.068850,-0.031693,-0.003995,0.015447
1454003025.958121,1454003025.958518,-0.849635,0.488540,-0.068850,-0.027964,-0.001864,0.013316
1454003025.959616,1454003025.960012,-0.846217,0.484634,-0.080813,-0.029562,-0.005326,0.016512
1454003025.961109,1454003025.961505,-0.845241,0.488296,-0.074953,-0.029029,-0.007191,0.016246
1454003025.962607,1454003025.963003,-0.855007,0.482925,-0.079348,-0.028497,-0.003995,0.012517
1454003025.964101,1454003025.964497,-0.846706,0.482437,-0.076174,-0.027165,-0.006924,0.013316
1454003025.965594,1454003025.965990,-0.848659,0.479995,-0.057863,-0.027964,-0.010387,0.011985
1454003025.967086,1454003025.967483,-0.846950,0.488540,-0.067141,-0.028497,-0.007723,0.012517
1454003025.968579,1454003025.968975,-0.849391,0.486099,-0.057619,-0.031426,-0.005326,0.012251
1454003025.970072,1454003025.970468,-0.845973,0.487075,-0.060305,-0.028230,-0.008256,0.012784
1454003025.971564,1454003025.971961,-0.849147,0.486099,-0.063723,-0.028497,-0.007723,0.018110
1454003025.973060,1454003025.973457,-0.844264,0.484878,-0.064943,-0.028763,-0.006392,0.016512
1454003025.974553,1454003025.974949,-0.847926,0.489029,-0.065188,-0.031160,-0.005859,0.013050
1454003025.976046,1454003025.976442,-0.845729,0.489761,-0.073489,-0.031160,-0.003729,0.014914
1454003025.977539,1454003025.977935,-0.845729,0.490493,-0.068361,-0.030361,-0.001598,0.010653
1454003025.979031,1454003025.979427,-0.847682,0.488296,-0.067385,-0.029296,0.000266,0.011186
1454003025.980524,1454003025.980920,-0.845973,0.488296,-0.063967,-0.028763,-0.002663,0.013583
1454003025.982022,1454003025.982418,-0.844997,0.484390,-0.069338,-0.029296,-0.002397,0.015713
1454003025.983515,1454003025.983911,-0.846217,0.488052,-0.061037,-0.027431,0.003196,0.011985
1454003025.985008,1454003025.985404,-0.843532,0.486831,-0.070803,-0.026366,0.002397,0.010387
1454003025.986501,1454003025.986897,-0.848415,0.484390,-0.068117,-0.027431,0.002663,0.012784
1454003025.987993,1454003025.988389,-0.845485,0.482192,-0.067141,-0.027964,0.000266,0.013849
1454003025.989486,1454003025.989882,-0.839625,0.481460,-0.065676,-0.028763,0.002930,0.014648
1454003025.990978,1454003025.991375,-0.844020,0.482192,-0.063478,-0.029296,0.003462,0.013849
1454003025.992477,1454003025.992873,-0.843776,0.485611,-0.071291,-0.027698,0.005326,0.012784
1454003025.993970,1454003025.994367,-0.852321,0.486099,-0.070315,-0.027964,0.006392,0.014914
1454003025.995464,1454003025.995860,-0.842311,0.487808,-0.074465,-0.028763,0.006392,0.011985
1454003025.996956,1454003025.997353,-0.850856,0.480728,-0.076418,-0.028497,0.004528,0.012517
1454003025.998449,1454003025.998846,-0.849147,0.484390,-0.078372,-0.026366,0.003995,0.012251
1454003025.999943,1454003026.000340,-0.857692,0.484878,-0.079348,-0.028763,0.002663,0.013316
1454003026.001437,1454003026.001834,-0.850856,0.485122,-0.069826,-0.029296,0.004528,0.012784
1454003026.002934,1454003026.003331,-0.844508,0.483902,-0.073733,-0.027431,0.002930,0.012784
1454003026.004428,1454003026.004824,-0.846461,0.477065,-0.071535,-0.026632,0.005326,0.014115
1454003026.005921,1454003026.006318,-0.852809,0.483413,-0.077639,-0.029828,0.000799,0.012251
1454003026.007415,1454003026.007812,-0.846461,0.483413,-0.078127,-0.025567,0.000266,0.013583
1454003026.008909,1454003026.009305,-0.846461,0.481948,-0.071291,-0.028763,-0.001864,0.015180
1454003026.010401,1454003026.010797,-0.846461,0.475356,-0.072024,-0.030627,-0.000799,0.013583
1454003026.011895,1454003026.012291,-0.848415,0.480972,-0.073244,-0.031160,-0.001332,0.012517
1454003026.013389,1454003026.013785,-0.854274,0.484146,-0.073489,-0.026899,-0.001065,0.011718
1454003026.014883,1454003026.015279,-0.847682,0.478774,-0.073000,-0.026366,-0.003995,0.014115
1454003026.016376,1454003026.016773,-0.844752,0.480239,-0.081301,-0.029562,-0.007191,0.014382
1454003026.017870,1454003026.018265,-0.848659,0.480972,-0.078860,-0.029029,-0.003462,0.013316
1454003026.019362,1454003026.019758,-0.848659,0.484146,-0.076174,-0.027698,-0.005060,0.013316
1454003026.020855,1454003026.021251,-0.849879,0.486099,-0.072024,-0.026100,-0.007457,0.014914
1454003026.022353,1454003026.022750,-0.855739,0.488052,-0.067385,-0.027698,-0.006924,0.012784
1454003026.023899,1454003026.024296,-0.853542,0.489029,-0.069826,-0.027698,-0.006125,0.013050
1454003026.025394,1454003026.025791,-0.854518,0.486831,-0.067629,-0.030894,-0.009321,0.018376
1454003026.026888,1454003026.027285,-0.851588,0.486343,-0.069826,-0.030361,-0.007990,0.015979
1454003026.028382,1454003026.028779,-0.850368,0.485855,-0.073733,-0.023969,-0.003462,0.013316
1454003026.029876,1454003026.030273,-0.851344,0.483657,-0.070559,-0.025833,-0.004528,0.013849
1454003026.031370,1454003026.031767,-0.844508,0.486831,-0.063723,-0.029296,-0.006924,0.013849
1454003026.032866,1454003026.033263,-0.844508,0.487564,-0.067629,-0.029296,-0.005859,0.013050
1454003026.034360,1454003026.034757,-0.841334,0.489273,-0.069826,-0.029828,-0.003196,0.014648
1454003026.035854,1454003026.036251,-0.847682,0.489517,-0.066164,-0.030095,-0.002930,0.016512
1454003026.037348,1454003026.037745,-0.841090,0.493423,-0.061281,-0.031160,-0.004261,0.014115
1454003026.038841,1454003026.039237,-0.843776,0.490005,-0.062502,-0.029828,-0.001864,0.015180
1454003026.040334,1454003026.040731,-0.847438,0.485366,-0.070315,-0.023969,-0.001864,0.010387
1454003026.041833,1454003026.042230,-0.849879,0.483413,-0.070803,-0.026366,0.000266,0.013050
1454003026.043327,1454003026.043724,-0.849635,0.481460,-0.070803,-0.029562,0.001598,0.010653
1454003026.044821,1454003026.045218,-0.854274,0.490005,-0.070070,-0.029562,0.003462,0.011186
1454003026.046315,1454003026.046711,-0.844508,0.485855,-0.070070,-0.027698,0.003462,0.011718
1454003026.047808,1454003026.048205,-0.845729,0.485122,-0.065676,-0.025833,0.001332,0.011186
1454003026.049302,1454003026.049699,-0.842067,0.489517,-0.067629,-0.030627,0.003729,0.011718
1454003026.050796,1454003026.051193,-0.848415,0.485366,-0.073244,-0.028763,0.006658,0.012517
1454003026.052291,1454003026.052688,-0.850124,0.487564,-0.069338,-0.022904,0.003196,0.011186
1454003026.053786,1454003026.054182,-0.849635,0.483657,-0.073977,-0.027698,0.005593,0.012251
1454003026.055279,1454003026.055676,-0.843776,0.485122,-0.074953,-0.030894,0.006125,0.010919
1454003026.056773,1454003026.057170,-0.850612,0.484146,-0.079348,-0.027698,0.002930,0.010653
1454003026.058267,1454003026.058662,-0.844508,0.479751,-0.083010,-0.025567,0.003462,0.013316
1454003026.059759,1454003026.060155,-0.842311,0.483657,-0.075198,-0.027165,0.001065,0.013316
1454003026.061252,1454003026.061649,-0.847682,0.484878,-0.077639,-0.028763,0.003462,0.012784
1454003026.062747,1454003026.063143,-0.849879,0.483657,-0.078616,-0.026632,0.003196,0.013849
1454003026.064241,1454003026.064637,-0.850124,0.486831,-0.077639,-0.026632,0.005593,0.012251
1454003026.065734,1454003026.066131,-0.850368,0.485366,-0.078616,-0.030095,0.000799,0.010919
1454003026.067227,1454003026.067625,-0.846950,0.483902,-0.081545,-0.026366,-0.001864,0.011718
1454003026.068722,1454003026.069118,-0.847926,0.480483,-0.073489,-0.025301,0.000266,0.011452
1454003026.070215,1454003026.070612,-0.854762,0.481460,-0.069338,-0.027165,-0.002397,0.014914
1454003026.071714,1454003026.072111,-0.853053,0.483902,-0.080325,-0.025567,-0.003196,0.013050
1454003026.073208,1454003026.073605,-0.852565,0.482192,-0.078127,-0.028497,-0.002131,0.010120
1454003026.074702,1454003026.075099,-0.850856,0.482681,-0.080081,-0.026632,-0.005060,0.009588
1454003026.076196,1454003026.076593,-0.852077,0.480728,-0.070559,-0.027165,-0.005859,0.013050
1454003026.077690,1454003026.078087,-0.846461,0.488784,-0.073000,-0.029296,-0.002397,0.011186
1454003026.079184,1454003026.079580,-0.849635,0.483902,-0.069582,-0.026899,-0.006125,0.010653
1454003026.080677,1454003026.081074,-0.844997,0.490493,-0.076662,-0.028497,-0.006924,0.008522
1454003026.082176,1454003026.082573,-0.852565,0.485122,-0.076174,-0.030627,-0.005326,0.011985
1454003026.083671,1454003026.084067,-0.848170,0.482437,-0.071780,-0.025301,-0.006125,0.012784
1454003026.085164,1454003026.085561,-0.851588,0.478774,-0.066408,-0.024768,-0.007723,0.015180
1454003026.086658,1454003026.087054,-0.852321,0.481948,-0.068606,-0.029828,-0.006392,0.012517
1454003026.088201,1454003026.088597,-0.855983,0.479019,-0.065188,-0.031426,-0.005859,0.011452
1454003026.089696,1454003026.090093,-0.847926,0.487564,-0.072268,-0.029562,-0.002930,0.013316
1454003026.091190,1454003026.091586,-0.848415,0.488784,-0.067141,-0.027964,-0.005593,0.013316
1454003026.092689,1454003026.093086,-0.844020,0.480728,-0.060793,-0.029029,-0.002930,0.011985
1454003026.094184,1454003026.094580,-0.847438,0.482681,-0.061769,-0.027964,-0.001332,0.011452
1454003026.095678,1454003026.096074,-0.854518,0.484878,-0.064211,-0.027964,-0.000799,0.013050
1454003026.097171,1454003026.097567,-0.849879,0.484878,-0.072756,-0.024768,-0.002663,0.014914
1454003026.098663,1454003026.099059,-0.847194,0.482925,-0.067629,-0.027698,-0.002663,0.013316
1454003026.100156,1454003026.100552,-0.846950,0.482925,-0.062990,-0.028763,-0.001598,0.011718
1454003026.101649,1454003026.102045,-0.847438,0.484146,-0.070315,-0.027165,0.004528,0.012784
1454003026.103144,1454003026.103541,-0.838404,0.480972,-0.070559,-0.027431,0.003995,0.014382
1454003026.104638,1454003026.105035,-0.851833,0.479751,-0.060793,-0.030361,0.001598,0.017045
1454003026.106132,1454003026.106529,-0.851833,0.482925,-0.062502,-0.027698,0.004528,0.014914
1454003026.107628,1454003026.108025,-0.850124,0.483657,-0.070070,-0.030894,0.004794,0.013849
1454003026.109123,1454003026.109520,-0.841334,0.485611,-0.069338,-0.031693,0.004261,0.013849
1454003026.110617,1454003026.111013,-0.845973,0.483413,-0.062014,-0.024768,0.003196,0.013583
1454003026.112110,1454003026.112507,-0.844997,0.490249,-0.063478,-0.028763,0.002663,0.015180
1454003026.113604,1454003026.114001,-0.844020,0.485366,-0.074709,-0.029029,0.005859,0.011985
1454003026.115097,1454003026.115493,-0.844508,0.488296,-0.077639,-0.027698,0.007723,0.015180
1454003026.116590,1454003026.116986,-0.851833,0.483902,-0.077395,-0.030361,0.000000,0.013583
1454003026.118082,1454003026.118479,-0.851100,0.489029,-0.073977,-0.026899,0.000266,0.012251
1454003026.119574,1454003026.119971,-0.844752,0.484878,-0.073489,-0.026366,0.005060,0.011452
1454003026.121067,1454003026.121464,-0.846706,0.483657,-0.075198,-0.028230,0.004794,0.013050
1454003026.122560,1454003026.122956,-0.842799,0.490493,-0.078860,-0.029029,0.002397,0.011186
1454003026.124053,1454003026.124449,-0.847926,0.487808,-0.084231,-0.025567,0.003729,0.011985
1454003026.125545,1454003026.125942,-0.846950,0.485122,-0.083254,-0.025833,-0.000266,0.014115
1454003026.127037,1454003026.127433,-0.850856,0.484878,-0.079348,-0.029562,-0.000799,0.011452
1454003026.128528,1454003026.128924,-0.847194,0.489029,-0.077151,-0.030894,-0.001065,0.008789
1454003026.130020,1454003026.130417,-0.846461,0.484390,-0.075198,-0.028230,-0.002663,0.009854
1454003026.131513,1454003026.131910,-0.846706,0.484878,-0.075930,-0.029296,-0.001864,0.009854
1454003026.133009,1454003026.133406,-0.845241,0.483413,-0.076907,-0.028763,-0.001065,0.010653
1454003026.134503,1454003026.134900,-0.849879,0.486831,-0.075442,-0.026366,-0.003729,0.010653
1454003026.135996,1454003026.136393,-0.845241,0.484878,-0.073489,-0.026366,-0.004794,0.010919
1454003026.137488,1454003026.137885,-0.847682,0.480483,-0.090335,-0.025034,-0.004794,0.011718
1454003026.138981,1454003026.139378,-0.853053,0.482192,-0.075930,-0.026366,-0.007457,0.012251
1454003026.140474,1454003026.140870,-0.849147,0.482681,-0.077639,-0.029296,-0.005593,0.009854
1454003026.141967,1454003026.142363,-0.846950,0.480728,-0.074465,-0.029562,-0.006658,0.009588
1454003026.143459,1454003026.143856,-0.849147,0.482192,-0.077639,-0.027964,-0.006924,0.011718
1454003026.144951,1454003026.145348,-0.849147,0.486343,-0.076662,-0.025833,-0.008256,0.011452
1454003026.146444,1454003026.146840,-0.850856,0.485122,-0.076662,-0.030627,-0.008256,0.012517
1454003026.147935,1454003026.148332,-0.847438,0.480972,-0.072024,-0.027964,-0.010120,0.011718
1454003026.149428,1454003026.149825,-0.847926,0.481460,-0.068606,-0.024502,-0.007457,0.010387
1454003026.150921,1454003026.151318,-0.852809,0.480728,-0.062502,-0.022638,-0.007457,0.011452
1454003026.152415,1454003026.152811,-0.853542,0.472671,-0.068606,-0.028763,-0.002397,0.013849
1454003026.153978,1454003026.154375,-0.851344,0.479995,-0.062746,-0.030361,-0.002397,0.012784
1454003026.155474,1454003026.155870,-0.848415,0.478774,-0.065432,-0.029562,-0.003462,0.011718
1454003026.156967,1454003026.157363,-0.846461,0.482681,-0.064699,-0.029562,-0.002131,0.012784
1454003026.158459,1454003026.158856,-0.849391,0.475356,-0.067873,-0.029296,-0.002131,0.016778
1454003026.159951,1454003026.160348,-0.849879,0.482925,-0.069338,-0.027698,-0.001332,0.015979
1454003026.161444,1454003026.161841,-0.847926,0.478530,-0.061281,-0.028497,-0.000799,0.012784
1454003026.162940,1454003026.163337,-0.849147,0.483657,-0.065188,-0.026366,-0.000266,0.010919
1454003026.164434,1454003026.164830,-0.841334,0.479019,-0.067629,-0.027165,0.002131,0.014382
1454003026.165926,1454003026.166322,-0.838404,0.483169,-0.065676,-0.029029,0.002397,0.015979
1454003026.167419,1454003026.167815,-0.846217,0.482925,-0.068117,-0.029029,0.003995,0.013583
1454003026.168911,1454003026.169308,-0.845973,0.481948,-0.074953,-0.026899,0.002663,0.013316
1454003026.170403,1454003026.170800,-0.850856,0.481460,-0.065432,-0.029562,0.004261,0.013050
1454003026.171902,1454003026.172298,-0.852321,0.480483,-0.066897,-0.030894,0.004794,0.014382
1454003026.173394,1454003026.173791,-0.848903,0.482925,-0.068606,-0.028763,0.001864,0.014115
1454003026.174887,1454003026.175283,-0.851588,0.483902,-0.073244,-0.028763,0.002663,0.014914
1454003026.176379,1454003026.176776,-0.848415,0.480728,-0.067629,-0.028763,0.006125,0.016778
1454003026.177872,1454003026.178268,-0.852321,0.487075,-0.068850,-0.026899,0.003729,0.017844
1454003026.179364,1454003026.179761,-0.845729,0.487075,-0.076662,-0.030361,0.005326,0.016246
1454003026.180857,1454003026.181254,-0.847926,0.480972,-0.074709,-0.030627,0.002663,0.015713
