1454002865.985892,1454002865.986289,-0.039796,0.983184,-0.070803,-0.030095,-0.009055,0.013583
1454002865.987410,1454002865.987807,-0.045900,0.978057,-0.066652,-0.025034,0.007990,0.014115
1454002865.988929,1454002865.989326,-0.053957,0.975860,-0.073489,-0.025567,0.002397,0.012251
1454002865.990446,1454002865.990844,-0.040284,0.988800,-0.069338,-0.028497,-0.005326,0.013583
1454002865.991965,1454002865.992363,-0.033204,0.987335,-0.073977,-0.033291,0.001598,0.014115
1454002865.993482,1454002865.993880,-0.050539,0.969268,-0.070070,-0.029562,0.002663,0.012251
1454002865.995001,1454002865.995398,-0.042726,0.976104,-0.070803,-0.029828,-0.006924,0.013849
1454002865.996520,1454002865.996918,-0.036622,0.975616,-0.055666,-0.036486,-0.001332,0.014382
1454002865.998038,1454002865.998436,-0.035401,0.978057,-0.055177,-0.030894,0.003995,0.012517
1454002865.999555,1454002865.999953,-0.050295,0.985870,-0.064455,-0.030361,-0.005060,0.010120
1454002866.001073,1454002866.001470,-0.040773,0.986847,-0.066897,-0.033557,-0.002397,0.013849
1454002866.002595,1454002866.002994,-0.032960,0.988311,-0.066652,-0.033557,0.000799,0.012251
1454002866.004120,1454002866.004517,-0.029786,0.984893,-0.066652,-0.030627,0.003462,0.010120
1454002866.005818,1454002866.006217,-0.039552,0.993927,-0.064699,-0.034090,0.002663,0.012517
1454002866.007343,1454002866.007741,-0.038575,0.989288,-0.071047,-0.035687,-0.001598,0.012517
1454002866.008862,1454002866.009260,-0.038575,0.980987,-0.058840,-0.031160,0.001065,0.009321
1454002866.010381,1454002866.010779,-0.048830,0.972686,-0.047365,-0.031693,-0.000533,0.007990
1454002866.011903,1454002866.012301,-0.041261,0.981475,-0.060305,-0.033024,-0.003462,0.005859
1454002866.013424,1454002866.013821,-0.043214,0.981964,-0.057863,-0.030627,-0.004261,0.005326
1454002866.014941,1454002866.015339,-0.040773,0.982696,-0.045656,-0.030361,0.000000,0.006924
1454002866.016461,1454002866.016859,-0.047853,0.984649,-0.056642,-0.029029,-0.000799,0.010120
1454002866.017979,1454002866.018377,-0.043458,0.980010,-0.051027,-0.027964,-0.004528,0.010919
1454002866.019497,1454002866.019896,-0.040529,0.982940,-0.047121,-0.024502,0.000266,0.014115
1454002866.021018,1454002866.021416,-0.049074,0.974151,-0.048097,-0.027431,0.000266,0.012251
1454002866.022545,1454002866.022943,-0.049562,0.975372,-0.055177,-0.023969,-0.005593,0.009588
1454002866.024065,1454002866.024462,-0.042238,0.983673,-0.048585,-0.024236,-0.004261,0.010387
1454002866.025582,1454002866.025980,-0.045167,0.982940,-0.055177,-0.023170,-0.001332,0.009321
1454002866.027101,1454002866.027500,-0.044435,0.981475,-0.056398,-0.022904,-0.003462,0.009588
1454002866.028622,1454002866.029020,-0.044679,0.983673,-0.056642,-0.022105,-0.002930,0.012251
1454002866.030141,1454002866.030539,-0.042726,0.987823,-0.058596,-0.022105,0.000000,0.009854
1454002866.031660,1454002866.032058,-0.050295,0.985137,-0.061525,-0.024768,0.001332,0.010387
1454002866.033182,1454002866.033580,-0.053224,0.975860,-0.059572,-0.022371,-0.001598,0.012251
1454002866.034720,1454002866.035118,-0.036134,0.975860,-0.062258,-0.019708,0.001864,0.014382
1454002866.036242,1454002866.036640,-0.045656,0.971221,-0.067629,-0.021040,0.002930,0.011452
1454002866.037761,1454002866.038159,-0.047609,0.975127,-0.073000,-0.022904,-0.005593,0.011186
1454002866.039280,1454002866.039677,-0.042238,0.981475,-0.072024,-0.023969,-0.005593,0.012784
1454002866.040797,1454002866.041194,-0.044923,0.983184,-0.071047,-0.024236,0.000266,0.014648
1454002866.042323,1454002866.042721,-0.046632,0.971221,-0.069338,-0.023170,0.002930,0.014382
1454002866.043844,1454002866.044242,-0.047609,0.977081,-0.083987,-0.026632,0.000266,0.013583
1454002866.045363,1454002866.045761,-0.042482,0.980499,-0.082522,-0.029029,-0.000799,0.019175
1454002866.046882,1454002866.047280,-0.042970,0.982696,-0.075930,-0.031959,0.001065,0.020241
1454002866.048401,1454002866.048799,-0.037843,0.978057,-0.075686,-0.027964,0.002131,0.015713
1454002866.049918,1454002866.050316,-0.042238,0.975127,-0.070315,-0.028230,0.002397,0.014914
1454002866.051437,1454002866.051924,-0.037111,0.978057,-0.079592,-0.026899,0.002663,0.010653
1454002866.053055,1454002866.053453,-0.039308,0.978790,-0.077883,-0.032225,0.001065,0.009854
1454002866.054571,1454002866.054969,-0.040529,0.984893,-0.082034,-0.036753,-0.002397,0.016512
1454002866.056086,1454002866.056483,-0.041993,0.983428,-0.069582,-0.037019,-0.001332,0.015447
1454002866.057597,1454002866.057994,-0.035890,0.974151,-0.060793,-0.035954,-0.001332,0.015447
1454002866.059110,1454002866.059508,-0.039552,0.979766,-0.058351,-0.034622,-0.000799,0.015447
1454002866.060625,1454002866.061023,-0.040284,0.986847,-0.068361,-0.039416,-0.001864,0.012251
1454002866.062136,1454002866.062533,-0.040284,0.990020,-0.068606,-0.038351,0.000000,0.015180
1454002866.063651,1454002866.064050,-0.036866,0.978301,-0.052736,-0.033291,-0.000799,0.015979
1454002866.065164,1454002866.065562,-0.032716,0.972198,-0.057375,-0.033024,0.000000,0.013050
1454002866.066692,1454002866.067090,-0.043947,0.978057,-0.059084,-0.031160,-0.001332,0.009588
1454002866.068208,1454002866.068606,-0.039796,0.986847,-0.057863,-0.031426,-0.003196,0.011452
1454002866.069720,1454002866.070118,-0.037599,0.981964,-0.053224,-0.033024,-0.005326,0.010919
1454002866.071231,1454002866.071629,-0.040284,0.977569,-0.047853,-0.033291,-0.003729,0.009588
1454002866.072938,1454002866.073336,-0.044191,0.978790,-0.042726,-0.024236,-0.000799,0.011985
1454002866.074456,1454002866.074854,-0.041993,0.980743,-0.054933,-0.025301,-0.000266,0.010653
1454002866.075973,1454002866.076371,-0.048585,0.978057,-0.057131,-0.029029,-0.003196,0.011718
1454002866.077485,1454002866.077883,-0.039308,0.974395,-0.052492,-0.023437,0.000000,0.010120
1454002866.078997,1454002866.079394,-0.045900,0.975372,-0.045412,-0.021040,0.001332,0.012784
1454002866.080509,1454002866.080907,-0.043214,0.980255,-0.053468,-0.021839,-0.002131,0.012784
1454002866.082020,1454002866.082419,-0.043703,0.986847,-0.057131,-0.018909,-0.001864,0.012251
1454002866.083538,1454002866.083936,-0.046144,0.982208,-0.061281,-0.021306,-0.002131,0.016246
1454002866.085053,1454002866.085451,-0.041505,0.975372,-0.063234,-0.025833,-0.001332,0.012251
1454002866.086566,1454002866.086963,-0.042726,0.972198,-0.061037,-0.019974,0.001598,0.011186
1454002866.088078,1454002866.088476,-0.041261,0.976592,-0.072512,-0.018909,-0.001598,0.010387
1454002866.089590,1454002866.089987,-0.049562,0.976592,-0.078372,-0.024502,-0.001598,0.013316
1454002866.091103,1454002866.091501,-0.042726,0.975127,-0.076174,-0.025567,-0.002663,0.013583
1454002866.092623,1454002866.093023,-0.042726,0.968047,-0.061037,-0.017045,-0.001065,0.015979
1454002866.094150,1454002866.094548,-0.041993,0.973907,-0.066408,-0.018643,-0.001332,0.013583
1454002866.095669,1454002866.096067,-0.047365,0.975616,-0.076662,-0.026366,0.001332,0.010387
1454002866.097187,1454002866.097585,-0.044679,0.978057,-0.078372,-0.027698,-0.001598,0.011718
1454002866.098723,1454002866.099121,-0.045412,0.977325,-0.079592,-0.032492,-0.000266,0.015713
1454002866.100242,1454002866.100639,-0.042726,0.975860,-0.072024,-0.031426,0.002397,0.015180
1454002866.101768,1454002866.102166,-0.038820,0.977813,-0.078127,-0.027964,0.001332,0.012251
1454002866.103286,1454002866.103683,-0.037111,0.982208,-0.073977,-0.030361,0.000533,0.012517
1454002866.104803,1454002866.105201,-0.038575,0.980743,-0.075198,-0.036486,-0.002663,0.011718
1454002866.106320,1454002866.106718,-0.040040,0.976104,-0.070559,-0.035155,0.000533,0.013050
1454002866.107839,1454002866.108237,-0.041749,0.977081,-0.069094,-0.034622,-0.001065,0.016512
1454002866.109357,1454002866.109755,-0.040529,0.979766,-0.065676,-0.035421,-0.003196,0.013316
1454002866.110875,1454002866.111273,-0.041505,0.982208,-0.072024,-0.037818,-0.001065,0.013583
1454002866.112400,1454002866.112798,-0.042726,0.984649,-0.067629,-0.035687,-0.002397,0.008256
1454002866.113918,1454002866.114317,-0.039308,0.975616,-0.056642,-0.035687,-0.001598,0.009321
1454002866.115437,1454002866.115835,-0.043214,0.980255,-0.055666,-0.036220,0.000799,0.013050
1454002866.116958,1454002866.117356,-0.046388,0.988800,-0.053224,-0.035687,0.000266,0.011985
1454002866.118475,1454002866.118873,-0.043947,0.987823,-0.049318,-0.034090,-0.000533,0.014914
1454002866.119993,1454002866.120391,-0.034669,0.983428,-0.054689,-0.035954,0.001332,0.012517
1454002866.121511,1454002866.121909,-0.038087,0.975616,-0.046876,-0.029562,-0.001065,0.011718
1454002866.123037,1454002866.123435,-0.037843,0.973662,-0.044923,-0.024236,-0.002397,0.010653
1454002866.124558,1454002866.124956,-0.034669,0.977813,-0.046632,-0.027964,-0.002930,0.010387
1454002866.126076,1454002866.126474,-0.033448,0.983428,-0.051515,-0.030361,-0.004528,0.011985
1454002866.127594,1454002866.127991,-0.038331,0.975860,-0.043458,-0.026899,-0.003729,0.010387
1454002866.129110,1454002866.129508,-0.037843,0.978790,-0.050050,-0.026366,-0.002663,0.011186
1454002866.130627,1454002866.131025,-0.041261,0.978057,-0.056398,-0.018909,-0.001065,0.012784
1454002866.132156,1454002866.132553,-0.041261,0.978545,-0.055422,-0.021040,-0.003462,0.014382
1454002866.133669,1454002866.134067,-0.041261,0.988556,-0.050295,-0.026100,-0.002663,0.007191
1454002866.135180,1454002866.135578,-0.036378,0.982696,-0.059328,-0.022904,-0.003729,0.010919
1454002866.136692,1454002866.137089,-0.036622,0.980987,-0.061525,-0.017844,-0.001864,0.009588
1454002866.138203,1454002866.138601,-0.043703,0.979278,-0.064699,-0.019708,-0.001864,0.007457
1454002866.139824,1454002866.140222,-0.041017,0.987579,-0.071535,-0.020773,-0.002930,0.011985
1454002866.141338,1454002866.141787,-0.044679,0.980255,-0.065188,-0.021839,-0.000266,0.012784
1454002866.143027,1454002866.143424,-0.038820,0.978790,-0.073244,-0.019442,0.001065,0.013050
1454002866.144548,1454002866.144946,-0.048585,0.989288,-0.073489,-0.023170,0.001332,0.012517
1454002866.146066,1454002866.146463,-0.044435,0.985137,-0.078616,-0.023437,-0.002131,0.011452
1454002866.147583,1454002866.147981,-0.047121,0.985137,-0.081545,-0.027964,-0.004261,0.009055
1454002866.149103,1454002866.149501,-0.045412,0.979034,-0.080569,-0.029029,-0.001065,0.011452
1454002866.150622,1454002866.151020,-0.045656,0.975127,-0.073489,-0.027165,-0.001598,0.014914
1454002866.152148,1454002866.152546,-0.042726,0.979278,-0.077639,-0.027431,-0.003196,0.015713
1454002866.153666,1454002866.154064,-0.042726,0.977813,-0.084719,-0.029296,-0.001065,0.008256
1454002866.155187,1454002866.155585,-0.046388,0.975127,-0.085208,-0.029562,0.000533,0.006924
1454002866.156709,1454002866.157106,-0.048097,0.988556,-0.073244,-0.031693,-0.002131,0.013849
1454002866.158227,1454002866.158624,-0.049806,0.982452,-0.068850,-0.031426,-0.001598,0.012517
1454002866.159744,1454002866.160142,-0.042482,0.979278,-0.064211,-0.027698,0.000266,0.012517
1454002866.161262,1454002866.161659,-0.048830,0.979034,-0.066652,-0.032225,0.001065,0.012784
1454002866.162820,1454002866.163218,-0.046632,0.985626,-0.075930,-0.034622,0.001065,0.014648
1454002866.164341,1454002866.164738,-0.045656,0.980987,-0.063967,-0.034356,-0.000799,0.013050
1454002866.165858,1454002866.166256,-0.045167,0.980010,-0.060793,-0.033024,0.001065,0.012251
1454002866.167375,1454002866.167773,-0.043703,0.979522,-0.051027,-0.034090,-0.004528,0.014115
1454002866.168893,1454002866.169291,-0.041993,0.981475,-0.059572,-0.031959,-0.002930,0.017311
1454002866.170411,1454002866.170809,-0.037355,0.981719,-0.054933,-0.033291,0.000266,0.011186
1454002866.171939,1454002866.172336,-0.035157,0.980743,-0.052004,-0.035155,-0.001864,0.011186
1454002866.173458,1454002866.173855,-0.038820,0.976348,-0.050539,-0.033823,0.001332,0.012784
1454002866.174976,1454002866.175373,-0.047365,0.981231,-0.051759,-0.028497,0.002397,0.013050
1454002866.176492,1454002866.176890,-0.041993,0.979766,-0.057863,-0.027165,-0.002131,0.018110
1454002866.178010,1454002866.178408,-0.044435,0.978790,-0.055422,-0.030095,-0.000799,0.015447
1454002866.179528,1454002866.179926,-0.039552,0.979278,-0.050295,-0.025034,-0.003196,0.015180
1454002866.181047,1454002866.181446,-0.046144,0.980255,-0.053713,-0.025567,-0.003995,0.011186
1454002866.182573,1454002866.182971,-0.042482,0.983673,-0.050539,-0.024768,0.000533,0.011718
1454002866.184091,1454002866.184488,-0.044679,0.982696,-0.058840,-0.022371,0.000799,0.013583
1454002866.185608,1454002866.186006,-0.039552,0.980743,-0.047853,-0.025034,-0.002663,0.012517
1454002866.187126,1454002866.187525,-0.045167,0.978545,-0.057619,-0.024502,-0.003995,0.013050
1454002866.188646,1454002866.189044,-0.042726,0.980010,-0.062990,-0.019974,0.000000,0.011985
1454002866.190163,1454002866.190561,-0.045412,0.977569,-0.068117,-0.020241,0.000266,0.010120
1454002866.191714,1454002866.192112,-0.038820,0.977813,-0.062990,-0.022105,-0.002930,0.011718
1454002866.193229,1454002866.193626,-0.041505,0.985137,-0.071291,-0.022904,-0.003729,0.012251
1454002866.194741,1454002866.195139,-0.042482,0.982208,-0.067873,-0.021839,-0.002663,0.011718
1454002866.196255,1454002866.196653,-0.039064,0.982208,-0.066164,-0.023170,0.000533,0.013316
1454002866.197766,1454002866.198163,-0.047853,0.979278,-0.074953,-0.026366,0.002663,0.011985
1454002866.199276,1454002866.199674,-0.046388,0.983673,-0.082522,-0.024236,-0.001332,0.011718
1454002866.200788,1454002866.201186,-0.045412,0.975616,-0.072268,-0.027698,-0.004261,0.012784
1454002866.202306,1454002866.202716,-0.047365,0.978301,-0.067629,-0.029828,-0.002930,0.011718
1454002866.203844,1454002866.204241,-0.043458,0.982452,-0.070803,-0.026100,-0.000533,0.011452
1454002866.205361,1454002866.205758,-0.046388,0.978790,-0.068850,-0.027698,0.000799,0.014115
1454002866.206961,1454002866.207359,-0.046144,0.983184,-0.077639,-0.028763,0.000266,0.013583
1454002866.208481,1454002866.208879,-0.046632,0.977569,-0.066408,-0.029029,-0.003462,0.013583
1454002866.209998,1454002866.210395,-0.043947,0.979766,-0.069582,-0.027165,-0.003729,0.013050
1454002866.211516,1454002866.211914,-0.043947,0.981719,-0.063234,-0.030095,-0.003995,0.011186
1454002866.213039,1454002866.213438,-0.040529,0.979278,-0.072512,-0.028230,-0.001598,0.013050
1454002866.214559,1454002866.214957,-0.044191,0.979278,-0.071535,-0.032758,0.000799,0.011985
1454002866.216076,1454002866.216474,-0.044435,0.976592,-0.068850,-0.031693,-0.000533,0.011452
1454002866.217593,1454002866.217992,-0.045412,0.982940,-0.064943,-0.030095,0.000799,0.017844
1454002866.219112,1454002866.219511,-0.041017,0.979522,-0.065188,-0.031426,-0.000266,0.014382
1454002866.220633,1454002866.221031,-0.049806,0.976592,-0.063967,-0.029828,0.001065,0.014914
1454002866.222159,1454002866.222556,-0.043214,0.976104,-0.056398,-0.028763,-0.000533,0.013050
1454002866.223676,1454002866.224073,-0.044679,0.983917,-0.057131,-0.033557,-0.001065,0.015713
1454002866.225193,1454002866.225591,-0.039796,0.983673,-0.068850,-0.035155,0.000533,0.017844
1454002866.226727,1454002866.227125,-0.046388,0.977081,-0.054689,-0.029296,-0.000799,0.016778
1454002866.228246,1454002866.228644,-0.043214,0.980987,-0.054689,-0.029029,-0.003462,0.015447
1454002866.229764,1454002866.230161,-0.041017,0.976104,-0.060549,-0.027964,-0.001065,0.013316
1454002866.231281,1454002866.231712,-0.044191,0.971709,-0.057619,-0.026899,-0.001332,0.014648
1454002866.232835,1454002866.233233,-0.036866,0.974639,-0.063478,-0.028230,-0.000533,0.013316
1454002866.234353,1454002866.234751,-0.040529,0.976348,-0.050783,-0.028763,0.002930,0.014648
1454002866.235873,1454002866.236270,-0.038331,0.978790,-0.057375,-0.025567,-0.001332,0.013849
1454002866.237391,1454002866.237789,-0.043703,0.975372,-0.058351,-0.023703,0.001332,0.013583
1454002866.238910,1454002866.239307,-0.040529,0.975616,-0.063723,-0.022371,0.000799,0.011452
1454002866.240427,1454002866.240824,-0.047853,0.980499,-0.056642,-0.024768,-0.000799,0.012784
1454002866.241952,1454002866.242349,-0.046632,0.976836,-0.048585,-0.025567,0.001065,0.012517
1454002866.243470,1454002866.243867,-0.047853,0.982452,-0.064211,-0.022904,0.000533,0.011985
1454002866.244989,1454002866.245387,-0.039064,0.984405,-0.065432,-0.022904,0.000799,0.010919
1454002866.246507,1454002866.246905,-0.040284,0.982452,-0.061037,-0.026899,0.000000,0.011718
1454002866.248024,1454002866.248421,-0.038331,0.977813,-0.062502,-0.027431,-0.000533,0.011718
1454002866.249540,1454002866.249938,-0.040040,0.979034,-0.065676,-0.026899,-0.003196,0.014382
1454002866.251057,1454002866.251455,-0.033692,0.983917,-0.070803,-0.026899,-0.003196,0.013316
1454002866.252584,1454002866.252981,-0.043703,0.982696,-0.065676,-0.027964,-0.003729,0.007457
1454002866.254103,1454002866.254500,-0.040529,0.979034,-0.062258,-0.027964,-0.003995,0.010387
1454002866.255620,1454002866.256018,-0.038087,0.976104,-0.065676,-0.028763,-0.000533,0.014115
1454002866.257141,1454002866.257538,-0.045412,0.977569,-0.066652,-0.031426,-0.001598,0.013583
1454002866.258661,1454002866.259060,-0.046144,0.982940,-0.069826,-0.029029,-0.002663,0.016246
1454002866.260182,1454002866.260580,-0.042482,0.980743,-0.065432,-0.029562,-0.002131,0.013583
1454002866.261707,1454002866.262105,-0.041505,0.978057,-0.059572,-0.031426,-0.000266,0.013583
1454002866.263225,1454002866.263622,-0.044435,0.980255,-0.066164,-0.031160,-0.003462,0.011186
1454002866.264742,1454002866.265140,-0.041993,0.982452,-0.073244,-0.031160,-0.000799,0.010387
1454002866.266259,1454002866.266658,-0.046632,0.977325,-0.068606,-0.031160,-0.001598,0.010120
1454002866.267779,1454002866.268178,-0.044191,0.978301,-0.071291,-0.031959,0.001864,0.011452
1454002866.269299,1454002866.269696,-0.045412,0.984649,-0.052248,-0.028763,-0.000533,0.013050
1454002866.270816,1454002866.271214,-0.042482,0.979766,-0.060305,-0.030361,0.001065,0.015180
1454002866.272420,1454002866.272818,-0.044679,0.977813,-0.056887,-0.030894,-0.002131,0.014115
1454002866.273941,1454002866.274339,-0.045412,0.979034,-0.056887,-0.027431,-0.002131,0.010653
1454002866.275460,1454002866.275858,-0.045900,0.979522,-0.052980,-0.029296,-0.001598,0.009588
1454002866.276980,1454002866.277378,-0.037599,0.977569,-0.055666,-0.029296,0.000533,0.012517
1454002866.278498,1454002866.278896,-0.045900,0.972686,-0.052492,-0.025301,0.000000,0.012784
1454002866.280015,1454002866.280413,-0.045167,0.975616,-0.054933,-0.025833,0.001065,0.014648
1454002866.281533,1454002866.281931,-0.041505,0.971954,-0.045656,-0.029296,-0.001065,0.013316
1454002866.283054,1454002866.283451,-0.046632,0.976104,-0.053468,-0.027165,-0.001065,0.011985
1454002866.284572,1454002866.284970,-0.041017,0.974395,-0.055910,-0.027964,0.000000,0.015979
1454002866.286090,1454002866.286487,-0.044435,0.972930,-0.051515,-0.027431,0.001864,0.015447
1454002866.287607,1454002866.288005,-0.037843,0.977081,-0.063478,-0.024502,-0.002663,0.012517
1454002866.289124,1454002866.289521,-0.037355,0.976836,-0.059816,-0.023703,-0.001864,0.012517
1454002866.290640,1454002866.291038,-0.037355,0.979766,-0.056642,-0.027431,-0.000266,0.012517
1454002866.292168,1454002866.292565,-0.043214,0.985382,-0.068117,-0.026899,-0.000799,0.011186
1454002866.293680,1454002866.294078,-0.038820,0.987579,-0.072268,-0.024502,-0.001864,0.013849
1454002866.295192,1454002866.295589,-0.040040,0.983917,-0.072268,-0.023437,-0.001332,0.010653
1454002866.296703,1454002866.297101,-0.038087,0.978790,-0.072512,-0.025567,-0.001065,0.011718
1454002866.298214,1454002866.298612,-0.041749,0.972198,-0.070803,-0.026632,-0.000533,0.012517
1454002866.299727,1454002866.300125,-0.041749,0.979766,-0.069094,-0.027165,-0.002131,0.013050
1454002866.301241,1454002866.301639,-0.040284,0.981964,-0.074953,-0.026899,-0.001598,0.011985
1454002866.302805,1454002866.303204,-0.041993,0.982208,-0.072268,-0.029562,-0.001598,0.010120
1454002866.304327,1454002866.304725,-0.038087,0.977081,-0.066408,-0.029296,-0.001598,0.010919
1454002866.305846,1454002866.306244,-0.044923,0.979766,-0.067629,-0.029296,-0.001065,0.011718
1454002866.307364,1454002866.307761,-0.048830,0.979522,-0.068850,-0.031160,-0.000533,0.008522
1454002866.308883,1454002866.309280,-0.047365,0.978790,-0.073489,-0.033291,-0.001065,0.007990
1454002866.310401,1454002866.310799,-0.041017,0.984161,-0.063478,-0.034888,-0.002930,0.008256
1454002866.311927,1454002866.312324,-0.040773,0.981231,-0.053957,-0.034090,-0.001864,0.007457
1454002866.313445,1454002866.313843,-0.044679,0.983184,-0.064455,-0.029828,-0.002397,0.008256
1454002866.314963,1454002866.315361,-0.044435,0.981719,-0.064455,-0.032758,-0.004794,0.009321
1454002866.316482,1454002866.316879,-0.048097,0.978057,-0.065920,-0.033557,-0.002663,0.009055
1454002866.317999,1454002866.318397,-0.045656,0.981964,-0.067141,-0.031426,-0.002397,0.007990
1454002866.319517,1454002866.319915,-0.048097,0.977325,-0.060549,-0.028497,-0.001864,0.010387
1454002866.321034,1454002866.321432,-0.045900,0.977081,-0.056887,-0.030361,-0.000799,0.011718
1454002866.322560,1454002866.322958,-0.046388,0.975372,-0.061769,-0.030361,-0.000266,0.013316
1454002866.324080,1454002866.324478,-0.044679,0.973907,-0.054689,-0.029296,0.000799,0.014115
1454002866.325598,1454002866.325995,-0.053468,0.980499,-0.056398,-0.027431,0.002397,0.010919
1454002866.327115,1454002866.327513,-0.046876,0.985870,-0.055910,-0.026100,-0.001598,0.010919
1454002866.328632,1454002866.329030,-0.043703,0.982696,-0.043458,-0.026899,0.002930,0.014115
1454002866.330149,1454002866.330547,-0.042482,0.979522,-0.051027,-0.025301,0.002663,0.015180
1454002866.331667,1454002866.332065,-0.045900,0.976592,-0.068117,-0.023437,-0.001864,0.014115
1454002866.333189,1454002866.333587,-0.047609,0.979278,-0.052004,-0.028763,0.000266,0.014648
1454002866.334708,1454002866.335106,-0.047609,0.974151,-0.056154,-0.023170,-0.000533,0.012517
1454002866.336225,1454002866.336623,-0.048097,0.983184,-0.057131,-0.023437,-0.002930,0.013316
1454002866.337743,1454002866.338141,-0.046144,0.973418,-0.062258,-0.026366,0.000000,0.015979
1454002866.339337,1454002866.339736,-0.041993,0.975860,-0.060060,-0.022638,-0.002131,0.014382
1454002866.340859,1454002866.341257,-0.045412,0.978790,-0.068117,-0.024502,-0.001864,0.013316
1454002866.342386,1454002866.342784,-0.050295,0.976348,-0.066408,-0.019442,0.001598,0.014648
1454002866.343905,1454002866.344302,-0.042482,0.977813,-0.073977,-0.019974,-0.000533,0.011985
1454002866.345422,1454002866.345820,-0.037843,0.980255,-0.063234,-0.026899,-0.001598,0.010120
1454002866.346940,1454002866.347338,-0.035890,0.976348,-0.074953,-0.023437,0.000000,0.012784
1454002866.348459,1454002866.348856,-0.038575,0.981475,-0.078372,-0.022904,-0.001598,0.015180
1454002866.349977,1454002866.350375,-0.035890,0.982940,-0.071047,-0.028230,-0.000266,0.015180
1454002866.351494,1454002866.351892,-0.041017,0.974639,-0.066897,-0.027165,-0.002131,0.013583
1454002866.353016,1454002866.353413,-0.038575,0.981231,-0.061037,-0.027698,-0.000799,0.013050
1454002866.354533,1454002866.354931,-0.039552,0.981475,-0.069094,-0.029296,-0.002131,0.012784
1454002866.356054,1454002866.356452,-0.041261,0.973418,-0.073977,-0.030361,-0.002397,0.011718
1454002866.357572,1454002866.357970,-0.033937,0.982696,-0.078860,-0.031959,-0.001065,0.009055
1454002866.359093,1454002866.359491,-0.033204,0.981231,-0.073244,-0.033291,0.001598,0.011718
1454002866.360616,1454002866.361014,-0.036622,0.975127,-0.077639,-0.033557,-0.000266,0.014115
1454002866.362141,1454002866.362539,-0.038820,0.976592,-0.068850,-0.032758,-0.003729,0.011186
1454002866.363660,1454002866.364058,-0.039308,0.985382,-0.059572,-0.036753,0.000266,0.010919
1454002866.365178,1454002866.365576,-0.038087,0.980499,-0.070559,-0.033291,-0.002930,0.010919
