1454002931.899811,1454002931.900208,-0.036378,0.003174,-1.074740,-0.029828,0.003196,0.010120
1454002931.901322,1454002931.901781,-0.046632,-0.009278,-1.091342,-0.025833,-0.002131,0.015713
1454002931.902906,1454002931.903304,-0.039064,0.008301,-1.079623,-0.029296,-0.005326,0.015713
1454002931.904420,1454002931.904817,-0.034181,0.003418,-1.087924,-0.027698,-0.004528,0.016512
1454002931.905929,1454002931.906327,-0.022217,0.007813,-1.093783,-0.024502,-0.001598,0.014382
1454002931.907440,1454002931.907838,-0.027589,-0.003174,-1.085971,-0.027964,0.000533,0.011452
1454002931.908952,1454002931.909350,-0.022950,0.008545,-1.090121,-0.029029,0.001332,0.011985
1454002931.910467,1454002931.910865,-0.032472,0.009033,-1.087680,-0.028763,0.000533,0.010653
1454002931.911978,1454002931.912376,-0.042482,0.005127,-1.080111,-0.027431,0.004261,0.010919
1454002931.913493,1454002931.913891,-0.041749,0.013428,-1.078158,-0.029562,0.001864,0.013316
1454002931.915004,1454002931.915401,-0.042482,-0.006592,-1.089633,-0.026632,-0.004261,0.014648
1454002931.916514,1454002931.916912,-0.041993,0.000732,-1.088168,-0.024236,-0.009321,0.014382
1454002931.918028,1454002931.918427,-0.027100,0.002930,-1.090121,-0.029029,-0.002131,0.014648
1454002931.919540,1454002931.919938,-0.026856,0.005127,-1.099155,-0.030361,0.000533,0.011718
1454002931.921051,1454002931.921448,-0.031251,0.005615,-1.088900,-0.030095,0.000266,0.010653
1454002931.922561,1454002931.922959,-0.031495,0.004395,-1.079134,-0.027431,-0.000533,0.008789
1454002931.924076,1454002931.924473,-0.034913,0.006836,-1.088412,-0.028497,0.000000,0.008256
1454002931.925587,1454002931.925986,-0.043214,0.000000,-1.090609,-0.025833,-0.001598,0.016512
1454002931.927102,1454002931.927500,-0.042238,0.004151,-1.091830,-0.024502,-0.002131,0.014648
1454002931.928613,1454002931.929011,-0.031983,-0.001709,-1.089877,-0.028763,-0.004261,0.013050
1454002931.930312,1454002931.930710,-0.037355,0.002686,-1.098666,-0.027964,-0.004261,0.013050
1454002931.931826,1454002931.932224,-0.022217,0.007080,-1.094272,-0.027165,0.000533,0.011985
1454002931.933342,1454002931.933740,-0.029786,0.002197,-1.086215,-0.026632,-0.001065,0.011985
1454002931.934856,1454002931.935254,-0.034669,0.004883,-1.083285,-0.029562,0.005060,0.011186
1454002931.936367,1454002931.936765,-0.035157,0.000244,-1.086703,-0.029029,0.001864,0.012251
1454002931.937879,1454002931.938277,-0.035646,0.004639,-1.080111,-0.030095,0.000000,0.011186
1454002931.939390,1454002931.939788,-0.045900,0.003662,-1.082308,-0.027165,-0.002930,0.011718
1454002931.940902,1454002931.941300,-0.036866,0.006348,-1.084506,-0.023969,-0.001598,0.018643
1454002931.942422,1454002931.942819,-0.036134,0.002441,-1.089145,-0.025301,-0.003729,0.017844
1454002931.943945,1454002931.944343,-0.032472,0.007569,-1.092563,-0.027431,0.000000,0.012784
1454002931.945463,1454002931.945861,-0.031983,0.008545,-1.087191,-0.026632,-0.001864,0.010653
1454002931.946979,1454002931.947377,-0.028077,0.003906,-1.091830,-0.029029,0.002930,0.013316
1454002931.948496,1454002931.948894,-0.027345,0.000732,-1.090365,-0.029562,0.003995,0.011985
1454002931.950017,1454002931.950415,-0.039064,-0.003418,-1.090609,-0.029029,0.000266,0.007990
1454002931.951534,1454002931.951933,-0.033448,0.006104,-1.080111,-0.028763,-0.003995,0.015180
1454002931.953055,1454002931.953452,-0.040284,0.002441,-1.084506,-0.026100,-0.005060,0.015447
1454002931.954571,1454002931.954969,-0.031983,0.000977,-1.087191,-0.026366,-0.002131,0.014115
1454002931.956088,1454002931.956485,-0.034669,0.003906,-1.090609,-0.029296,-0.005859,0.013583
1454002931.957605,1454002931.958003,-0.031251,0.001953,-1.084750,-0.030361,-0.003995,0.014115
1454002931.959124,1454002931.959522,-0.022950,0.001953,-1.088656,-0.029562,-0.000799,0.009854
1454002931.960640,1454002931.961038,-0.032716,0.003662,-1.093539,-0.029828,0.001864,0.010120
1454002931.962164,1454002931.962562,-0.031251,-0.001221,-1.087924,-0.030361,-0.001065,0.009321
1454002931.963682,1454002931.964079,-0.041017,-0.000732,-1.088412,-0.027964,0.001332,0.015180
1454002931.965199,1454002931.965597,-0.043947,0.006348,-1.089877,-0.023703,-0.000266,0.014382
1454002931.966718,1454002931.967116,-0.036622,0.000732,-1.084750,-0.024236,-0.005326,0.016246
1454002931.968235,1454002931.968632,-0.039064,0.002686,-1.082064,-0.024502,-0.005859,0.016512
1454002931.969751,1454002931.970148,-0.035646,0.002686,-1.086947,-0.027698,-0.001065,0.013583
1454002931.971268,1454002931.971666,-0.033204,0.002441,-1.095981,-0.028230,0.000799,0.010120
1454002931.972825,1454002931.973224,-0.035157,0.001221,-1.087924,-0.028230,0.001065,0.013849
1454002931.974347,1454002931.974745,-0.033692,-0.000732,-1.094760,-0.028497,-0.001864,0.013583
1454002931.975865,1454002931.976263,-0.042970,0.008301,-1.084262,-0.032492,-0.001065,0.009588
1454002931.977382,1454002931.977780,-0.034669,0.009033,-1.085971,-0.030361,-0.002663,0.009588
1454002931.978899,1454002931.979296,-0.042726,0.003174,-1.089633,-0.025833,-0.003196,0.014648
1454002931.980414,1454002931.980813,-0.033448,0.007813,-1.085238,-0.022904,-0.001598,0.015447
1454002931.981943,1454002931.982340,-0.030274,0.002197,-1.095004,-0.028763,-0.000799,0.015180
1454002931.983456,1454002931.983853,-0.026124,0.004151,-1.085971,-0.030095,0.000799,0.015979
1454002931.984967,1454002931.985364,-0.030763,0.004639,-1.088900,-0.023170,0.000799,0.011718
1454002931.986477,1454002931.986875,-0.027589,0.004151,-1.094760,-0.026366,0.000533,0.011186
1454002931.987988,1454002931.988386,-0.034425,0.006836,-1.079623,-0.029562,0.001864,0.010919
1454002931.989500,1454002931.989897,-0.040773,-0.001953,-1.082308,-0.024502,0.001065,0.012517
1454002931.991013,1454002931.991410,-0.035401,0.002197,-1.082308,-0.026632,0.000000,0.014382
1454002931.992529,1454002931.992926,-0.038087,0.003418,-1.090854,-0.027698,-0.000266,0.016512
1454002931.994050,1454002931.994447,-0.030030,0.008057,-1.089389,-0.028763,0.000000,0.017844
1454002931.995568,1454002931.995965,-0.029542,0.006592,-1.081820,-0.029296,-0.003462,0.014914
1454002931.997175,1454002931.997574,-0.033937,0.003174,-1.083285,-0.027431,-0.004528,0.012517
1454002931.998697,1454002931.999095,-0.032716,0.007080,-1.085238,-0.026632,-0.003196,0.012517
1454002932.000217,1454002932.000615,-0.027589,0.007080,-1.081088,-0.028497,-0.001332,0.011452
1454002932.001750,1454002932.002148,-0.034181,0.002197,-1.076205,-0.028497,0.001332,0.015447
1454002932.003269,1454002932.003667,-0.030763,0.002197,-1.079134,-0.026100,-0.001332,0.014115
1454002932.004794,1454002932.005192,-0.038331,0.000977,-1.078890,-0.026899,-0.000266,0.014382
1454002932.006314,1454002932.006712,-0.037355,0.001709,-1.083041,-0.028497,-0.001598,0.014115
1454002932.007832,1454002932.008231,-0.027589,0.003662,-1.088168,-0.028230,-0.002131,0.014648
1454002932.009349,1454002932.009747,-0.031739,0.003418,-1.088168,-0.026100,0.002131,0.013849
1454002932.010867,1454002932.011265,-0.030030,0.005860,-1.096957,-0.028763,0.002397,0.011718
1454002932.012396,1454002932.012794,-0.039308,0.000000,-1.089633,-0.028497,0.002397,0.009055
1454002932.013916,1454002932.014314,-0.035646,0.005615,-1.088168,-0.031426,0.000266,0.012251
1454002932.015435,1454002932.015832,-0.034425,0.002686,-1.085971,-0.032225,-0.001598,0.013849
1454002932.016952,1454002932.017350,-0.032228,0.005860,-1.078646,-0.029029,-0.000799,0.013583
1454002932.018470,1454002932.018868,-0.035401,0.006104,-1.081088,-0.028230,-0.001065,0.011985
1454002932.019987,1454002932.020385,-0.034669,-0.000977,-1.091098,-0.026632,-0.001864,0.012251
1454002932.021505,1454002932.021903,-0.034669,0.000732,-1.095492,-0.028230,0.000533,0.009588
1454002932.023030,1454002932.023428,-0.026612,0.004639,-1.092807,-0.027698,0.000799,0.011718
1454002932.024547,1454002932.024945,-0.036134,-0.000488,-1.092807,-0.028230,0.000266,0.016778
1454002932.026063,1454002932.026462,-0.034669,0.000977,-1.092807,-0.028763,-0.002930,0.014382
1454002932.027582,1454002932.027979,-0.034425,-0.001709,-1.092563,-0.030095,-0.001598,0.009854
1454002932.029100,1454002932.029498,-0.037599,-0.004151,-1.099887,-0.030894,0.002131,0.013050
1454002932.030620,1454002932.031018,-0.035157,0.007080,-1.086215,-0.028230,0.000799,0.013583
1454002932.032146,1454002932.032545,-0.035646,0.001465,-1.086947,-0.026632,-0.002131,0.013316
1454002932.033664,1454002932.034062,-0.027100,0.005371,-1.086215,-0.030627,-0.004794,0.015447
1454002932.035181,1454002932.035579,-0.037355,0.004395,-1.089389,-0.027964,-0.003462,0.014914
1454002932.036698,1454002932.037097,-0.036866,0.000732,-1.086459,-0.025567,-0.002131,0.013316
1454002932.038218,1454002932.038616,-0.036622,-0.003662,-1.089145,-0.030627,-0.002397,0.013849
1454002932.039736,1454002932.040134,-0.035646,0.005127,-1.086947,-0.029562,-0.002663,0.014115
1454002932.041253,1454002932.041650,-0.036622,0.004639,-1.084750,-0.029296,-0.001864,0.015447
1454002932.042812,1454002932.043210,-0.035890,0.007080,-1.085482,-0.028763,0.000533,0.014382
1454002932.044330,1454002932.044728,-0.035890,0.005860,-1.089633,-0.028763,-0.000533,0.012517
1454002932.045867,1454002932.046266,-0.034913,0.007569,-1.089877,-0.027165,-0.002397,0.011985
1454002932.047387,1454002932.047784,-0.031495,0.001465,-1.092807,-0.027431,-0.001065,0.014914
1454002932.048905,1454002932.049302,-0.034181,0.002930,-1.095004,-0.027698,0.000799,0.014115
1454002932.050421,1454002932.050819,-0.035401,0.003418,-1.093539,-0.027431,0.000533,0.013583
1454002932.051939,1454002932.052337,-0.034913,0.005371,-1.088412,-0.029029,-0.002663,0.011985
1454002932.053457,1454002932.053855,-0.037111,0.006836,-1.085971,-0.030361,-0.004261,0.013050
1454002932.054977,1454002932.055375,-0.039064,0.000732,-1.084262,-0.027964,-0.002397,0.014382
1454002932.056495,1454002932.056894,-0.029298,-0.003418,-1.084750,-0.028230,-0.001598,0.011452
1454002932.058013,1454002932.058410,-0.034181,-0.001465,-1.088900,-0.029828,-0.002930,0.010387
1454002932.059530,1454002932.059927,-0.033937,0.000732,-1.092807,-0.029562,-0.002131,0.014115
1454002932.061047,1454002932.061445,-0.033448,0.002197,-1.096469,-0.030361,0.000533,0.014914
1454002932.062574,1454002932.062971,-0.029054,-0.002197,-1.080844,-0.026100,-0.002397,0.013050
1454002932.064176,1454002932.064574,-0.027100,-0.002197,-1.096713,-0.026632,-0.002663,0.013316
1454002932.065694,1454002932.066091,-0.030030,0.005371,-1.080844,-0.027964,-0.001065,0.012784
1454002932.067212,1454002932.067609,-0.035157,0.001709,-1.089145,-0.025833,-0.001065,0.012784
1454002932.068728,1454002932.069127,-0.031739,0.002686,-1.080355,-0.030627,-0.001332,0.013583
1454002932.070251,1454002932.070648,-0.038087,0.007813,-1.086947,-0.029562,-0.001864,0.012251
1454002932.071776,1454002932.072174,-0.035157,0.005371,-1.079134,-0.029828,-0.002663,0.013050
1454002932.073294,1454002932.073692,-0.036866,0.002686,-1.082797,-0.028230,-0.001332,0.012251
1454002932.074812,1454002932.075210,-0.032716,0.003418,-1.087191,-0.023437,-0.000533,0.012517
1454002932.076328,1454002932.076726,-0.030274,-0.000977,-1.084750,-0.026632,0.002131,0.011452
1454002932.077866,1454002932.078263,-0.041749,0.006348,-1.084018,-0.027431,0.000799,0.013050
1454002932.079385,1454002932.079782,-0.037111,0.002441,-1.089877,-0.025301,-0.001332,0.011985
1454002932.080903,1454002932.081300,-0.036866,0.012452,-1.089145,-0.029828,-0.002131,0.011985
1454002932.082427,1454002932.082825,-0.032228,0.003418,-1.090609,-0.031693,-0.000799,0.010653
1454002932.083945,1454002932.084343,-0.038331,0.002197,-1.088168,-0.023703,-0.002397,0.015447
1454002932.085462,1454002932.085860,-0.031007,0.002686,-1.091098,-0.026899,-0.002930,0.015180
1454002932.086982,1454002932.087379,-0.031983,-0.001953,-1.083773,-0.027431,-0.000266,0.011718
1454002932.088497,1454002932.088894,-0.033937,0.002441,-1.087435,-0.028763,0.002930,0.013316
1454002932.090014,1454002932.090412,-0.031007,0.002197,-1.082553,-0.027698,0.001864,0.014914
1454002932.091531,1454002932.091930,-0.031251,0.009278,-1.090609,-0.031693,-0.001065,0.013583
1454002932.093053,1454002932.093452,-0.038087,0.009033,-1.095737,-0.030095,-0.000799,0.009588
1454002932.094575,1454002932.094972,-0.042726,0.002686,-1.098910,-0.027165,-0.001065,0.013583
1454002932.096092,1454002932.096490,-0.031983,0.003174,-1.078646,-0.026632,-0.000533,0.014382
1454002932.097608,1454002932.098006,-0.034669,-0.001953,-1.095004,-0.029029,-0.001332,0.013849
1454002932.099125,1454002932.099524,-0.031251,0.003906,-1.088412,-0.026366,0.000000,0.013316
1454002932.100643,1454002932.101042,-0.035157,0.002686,-1.085482,-0.028497,0.000000,0.009321
1454002932.102172,1454002932.102570,-0.031983,-0.000977,-1.082064,-0.025034,0.001864,0.010387
1454002932.103690,1454002932.104088,-0.036866,0.004883,-1.090365,-0.030095,-0.000533,0.015180
1454002932.105206,1454002932.105604,-0.033448,0.004639,-1.094516,-0.030627,-0.001598,0.013050
1454002932.106723,1454002932.107121,-0.040284,0.003418,-1.084506,-0.027165,-0.001332,0.011718
1454002932.108241,1454002932.108639,-0.033692,0.011963,-1.085238,-0.026100,0.000266,0.013583
1454002932.109758,1454002932.110155,-0.029786,0.007569,-1.081576,-0.029828,0.000000,0.013316
1454002932.111278,1454002932.111675,-0.031495,0.005371,-1.091098,-0.028497,-0.000266,0.015180
1454002932.112878,1454002932.113277,-0.022706,0.011719,-1.087435,-0.033024,-0.000533,0.013583
1454002932.114390,1454002932.114788,-0.024903,0.008789,-1.084750,-0.033291,0.000000,0.013050
1454002932.115902,1454002932.116299,-0.036134,0.002441,-1.089633,-0.027698,-0.000799,0.013316
1454002932.117413,1454002932.117811,-0.036134,0.006836,-1.085971,-0.028763,-0.001065,0.012517
1454002932.118927,1454002932.119325,-0.032228,0.005371,-1.084262,-0.027165,-0.001864,0.011452
1454002932.120438,1454002932.120836,-0.032228,0.004151,-1.088168,-0.024502,-0.001065,0.012784
1454002932.121955,1454002932.122354,-0.029542,-0.001953,-1.095737,-0.029296,-0.001332,0.013316
1454002932.123475,1454002932.123872,-0.038087,0.002686,-1.081820,-0.025034,-0.002663,0.014382
1454002932.124992,1454002932.125390,-0.032228,-0.000244,-1.078402,-0.026100,0.001864,0.012517
1454002932.126510,1454002932.126908,-0.031251,0.004151,-1.083285,-0.026899,-0.001598,0.012251
1454002932.128027,1454002932.128424,-0.031007,0.001953,-1.085971,-0.028230,-0.001332,0.012251
1454002932.129635,1454002932.130033,-0.035401,0.007324,-1.077181,-0.030095,-0.001332,0.015447
1454002932.131155,1454002932.131553,-0.032228,0.008789,-1.081820,-0.029296,0.001864,0.013849
1454002932.132681,1454002932.133079,-0.031007,0.004639,-1.087924,-0.029029,0.000000,0.013583
1454002932.134203,1454002932.134602,-0.038820,-0.002686,-1.092319,-0.028497,-0.000533,0.011718
1454002932.135721,1454002932.136118,-0.036378,0.007569,-1.086459,-0.028497,-0.001598,0.012784
1454002932.137237,1454002932.137636,-0.035646,0.003418,-1.095737,-0.027431,-0.001864,0.014648
1454002932.138754,1454002932.139152,-0.032228,0.001709,-1.095004,-0.024768,0.001065,0.013849
1454002932.140272,1454002932.140670,-0.037355,0.004639,-1.086703,-0.025833,-0.000266,0.011718
1454002932.141797,1454002932.142195,-0.028077,-0.002197,-1.091098,-0.027964,0.001598,0.012251
1454002932.143317,1454002932.143715,-0.032228,0.004151,-1.091098,-0.026366,-0.001065,0.011985
1454002932.144835,1454002932.145232,-0.031495,0.004639,-1.092074,-0.029029,-0.003462,0.013849
1454002932.146351,1454002932.146749,-0.035401,-0.003906,-1.094028,-0.031693,-0.000799,0.011452
1454002932.147868,1454002932.148266,-0.029298,0.001709,-1.092319,-0.027431,-0.001598,0.014115
1454002932.149386,1454002932.149784,-0.034669,0.001465,-1.092563,-0.026366,-0.002397,0.015713
1454002932.150905,1454002932.151303,-0.036134,0.005127,-1.088900,-0.029296,0.002131,0.012784
1454002932.152430,1454002932.152828,-0.036866,0.003906,-1.085971,-0.030095,-0.000799,0.015713
1454002932.153947,1454002932.154345,-0.035401,0.004395,-1.091830,-0.027698,-0.001065,0.014648
1454002932.155465,1454002932.155863,-0.033204,0.010010,-1.089877,-0.032492,0.000266,0.013849
1454002932.156982,1454002932.157379,-0.030274,0.009278,-1.083529,-0.031959,-0.001332,0.013849
1454002932.158500,1454002932.158898,-0.037843,0.006104,-1.092319,-0.030095,-0.000799,0.010387
1454002932.160017,1454002932.160414,-0.030274,0.008057,-1.089877,-0.030361,0.000533,0.009588
1454002932.161533,1454002932.161931,-0.030519,-0.002686,-1.084506,-0.028497,-0.000799,0.011985
1454002932.163054,1454002932.163451,-0.035890,0.005615,-1.085238,-0.025833,-0.002663,0.014914
1454002932.164570,1454002932.164968,-0.028809,0.000977,-1.093295,-0.029296,0.000799,0.011718
1454002932.166091,1454002932.166489,-0.035890,0.000000,-1.094028,-0.029828,0.002930,0.012251
1454002932.167609,1454002932.168006,-0.034181,-0.002197,-1.088412,-0.030627,-0.001864,0.013849
1454002932.169125,1454002932.169523,-0.043703,-0.005371,-1.092563,-0.027698,-0.004794,0.015979
1454002932.170642,1454002932.171039,-0.030274,0.000732,-1.078646,-0.028230,-0.002930,0.013849
1454002932.172165,1454002932.172563,-0.038820,-0.005127,-1.081088,-0.028763,-0.001598,0.012251
1454002932.173684,1454002932.174082,-0.038087,0.011475,-1.087435,-0.030095,0.000533,0.014382
1454002932.175202,1454002932.175599,-0.034913,-0.000732,-1.085482,-0.030361,-0.001065,0.015180
1454002932.176718,1454002932.177115,-0.033692,0.002441,-1.084018,-0.025567,-0.005060,0.012784
1454002932.178234,1454002932.178632,-0.032960,0.002686,-1.088900,-0.027431,-0.003196,0.012517
1454002932.179751,1454002932.180150,-0.037599,0.002930,-1.083285,-0.027698,-0.000533,0.013050
1454002932.181271,1454002932.181670,-0.028321,0.003906,-1.078158,-0.030894,-0.000266,0.013316
1454002932.182829,1454002932.183227,-0.042970,-0.001221,-1.085971,-0.026632,-0.002397,0.012784
1454002932.184347,1454002932.184745,-0.037599,0.000488,-1.080111,-0.028497,-0.002397,0.012251
1454002932.185864,1454002932.186261,-0.038087,-0.001709,-1.091342,-0.027431,0.001332,0.013583
1454002932.187381,1454002932.187779,-0.030763,0.006592,-1.086947,-0.027165,0.000533,0.012784
1454002932.188913,1454002932.189311,-0.040040,0.000977,-1.092563,-0.029562,0.002397,0.013849
1454002932.190433,1454002932.190831,-0.031983,0.002197,-1.091098,-0.026366,-0.000799,0.012251
1454002932.191959,1454002932.192356,-0.037111,0.000488,-1.089145,-0.028497,-0.000533,0.012251
1454002932.193476,1454002932.193874,-0.026612,0.006836,-1.085971,-0.029296,0.001598,0.014382
1454002932.194993,1454002932.195392,-0.028077,0.002197,-1.091098,-0.030627,-0.000799,0.013583
1454002932.196584,1454002932.196982,-0.041993,0.008545,-1.091342,-0.029029,-0.003995,0.011186
1454002932.198105,1454002932.198503,-0.035646,0.007569,-1.086703,-0.031160,-0.002131,0.011186
1454002932.199624,1454002932.200022,-0.041017,0.006348,-1.089389,-0.027165,-0.000799,0.015713
1454002932.201140,1454002932.201538,-0.035890,0.008301,-1.091830,-0.024768,0.000000,0.010919
1454002932.202656,1454002932.203055,-0.028565,0.002686,-1.084750,-0.026899,-0.003196,0.010387
1454002932.204210,1454002932.204608,-0.027345,0.003174,-1.086947,-0.027964,-0.001332,0.012251
1454002932.205734,1454002932.206132,-0.039796,0.009522,-1.082797,-0.027431,-0.003462,0.011186
1454002932.207254,1454002932.207652,-0.029298,0.009278,-1.081088,-0.029562,-0.004794,0.012517
1454002932.208771,1454002932.209168,-0.037355,-0.001709,-1.087680,-0.030095,0.000266,0.011985
1454002932.210287,1454002932.210685,-0.033204,0.002441,-1.089877,-0.027698,-0.001332,0.013050
1454002932.211813,1454002932.212211,-0.033692,0.007569,-1.093051,-0.028763,-0.002131,0.011718
1454002932.213331,1454002932.213729,-0.033448,0.005371,-1.089389,-0.027698,-0.001065,0.011186
1454002932.214850,1454002932.215248,-0.031739,0.006836,-1.087191,-0.030627,-0.002663,0.009854
1454002932.216366,1454002932.216764,-0.032716,0.001709,-1.088900,-0.029828,-0.002663,0.009588
1454002932.217883,1454002932.218280,-0.035646,0.010254,-1.085482,-0.026366,-0.004528,0.013849
1454002932.219399,1454002932.219797,-0.032228,0.003906,-1.083529,-0.028763,-0.001332,0.014914
1454002932.220932,1454002932.221330,-0.031007,0.001465,-1.085971,-0.027431,0.001065,0.011452
1454002932.222461,1454002932.222858,-0.036866,0.006104,-1.084262,-0.027964,-0.002930,0.009854
1454002932.223978,1454002932.224376,-0.032716,0.007813,-1.079134,-0.029296,-0.002663,0.011452
1454002932.225495,1454002932.225892,-0.040284,-0.000244,-1.079379,-0.030361,0.002131,0.015713
1454002932.227011,1454002932.227408,-0.036622,0.002197,-1.085726,-0.027964,0.001332,0.011985
1454002932.228527,1454002932.228925,-0.033692,0.004151,-1.093783,-0.026366,-0.001864,0.011718
1454002932.230047,1454002932.230445,-0.029542,0.000000,-1.088168,-0.025567,-0.004794,0.011186
1454002932.231564,1454002932.231962,-0.027100,0.012452,-1.085971,-0.031160,-0.001065,0.014648
1454002932.233084,1454002932.233482,-0.031739,0.007324,-1.085482,-0.026632,0.000266,0.014648
1454002932.234601,1454002932.234999,-0.035401,0.000000,-1.079623,-0.029562,-0.001598,0.012517
1454002932.236118,1454002932.236515,-0.037843,-0.009033,-1.079134,-0.027698,-0.003462,0.013316
1454002932.237635,1454002932.238033,-0.034913,0.003174,-1.091342,-0.029562,0.001065,0.015447
1454002932.239153,1454002932.239552,-0.036622,-0.002686,-1.100375,-0.031160,0.001598,0.015447
1454002932.240671,1454002932.241069,-0.036866,-0.000244,-1.090609,-0.026100,-0.002663,0.017311
1454002932.242195,1454002932.242593,-0.031007,0.002686,-1.095981,-0.026899,-0.000799,0.015713
1454002932.243712,1454002932.244109,-0.034425,0.004639,-1.089145,-0.029562,0.000266,0.011718
1454002932.245228,1454002932.245626,-0.034425,0.000977,-1.084750,-0.029296,0.000266,0.011718
1454002932.246746,1454002932.247145,-0.031739,0.007080,-1.095492,-0.029029,-0.002930,0.014115
1454002932.248263,1454002932.248661,-0.033448,0.004639,-1.085971,-0.028763,0.001598,0.013849
1454002932.249780,1454002932.250177,-0.033937,0.003418,-1.092563,-0.028763,-0.001598,0.013316
1454002932.251296,1454002932.251713,-0.036134,0.005127,-1.083285,-0.031160,-0.003462,0.013050
1454002932.252834,1454002932.253233,-0.037355,0.010010,-1.083529,-0.025567,-0.002131,0.009588
1454002932.254356,1454002932.254754,-0.032716,0.005371,-1.090854,-0.027165,-0.002663,0.010653
1454002932.255872,1454002932.256270,-0.036866,0.005127,-1.090854,-0.028763,-0.003196,0.010919
1454002932.257389,1454002932.257786,-0.037111,0.007324,-1.091098,-0.027964,-0.001598,0.013050
1454002932.258905,1454002932.259303,-0.032228,0.004639,-1.086703,-0.028497,-0.001065,0.014115
1454002932.260422,1454002932.260821,-0.030519,-0.001465,-1.088412,-0.031426,-0.002663,0.010919
1454002932.262046,1454002932.262444,-0.036622,-0.002930,-1.100375,-0.030894,-0.002131,0.012784
1454002932.263570,1454002932.263968,-0.035157,0.005615,-1.088412,-0.027165,-0.002131,0.011452
1454002932.265087,1454002932.265484,-0.029542,0.005127,-1.084994,-0.029296,-0.002397,0.010120
1454002932.266603,1454002932.267001,-0.038820,0.001953,-1.093539,-0.027431,-0.001598,0.013050
1454002932.268120,1454002932.268518,-0.032472,0.004395,-1.086947,-0.026632,0.000266,0.013316
1454002932.269637,1454002932.270035,-0.034913,0.001953,-1.088900,-0.025833,-0.002131,0.012251
1454002932.271155,1454002932.271553,-0.035157,0.004639,-1.093783,-0.026100,-0.002131,0.012784
1454002932.272680,1454002932.273078,-0.031983,0.008057,-1.090121,-0.030095,-0.002397,0.013849
1454002932.274198,1454002932.274596,-0.033692,0.008545,-1.090121,-0.029029,-0.002131,0.014648
1454002932.275714,1454002932.276112,-0.034669,0.009278,-1.095981,-0.029029,-0.000266,0.012784
1454002932.277232,1454002932.277630,-0.031495,0.007080,-1.093295,-0.029029,0.001864,0.012517
1454002932.278750,1454002932.279148,-0.035890,0.006104,-1.091098,-0.025833,0.000799,0.015713
1454002932.280266,1454002932.280664,-0.031007,0.002686,-1.094028,-0.025567,-0.001065,0.013849
1454002932.281791,1454002932.282189,-0.034913,0.004151,-1.085971,-0.027165,-0.000799,0.011186
1454002932.283308,1454002932.283707,-0.031251,0.008301,-1.095004,-0.028230,0.000533,0.012784
1454002932.284835,1454002932.285233,-0.032716,0.000244,-1.091098,-0.027964,-0.005859,0.016512
1454002932.286355,1454002932.286752,-0.033937,0.001221,-1.092563,-0.027431,-0.003196,0.014914
1454002932.287871,1454002932.288268,-0.033204,0.000977,-1.082308,-0.029029,0.001332,0.011186
