1454002805.971012,1454002805.971410,0.107425,-1.013703,-0.025147,-0.015447,-0.002663,0.012517
1454002805.972533,1454002805.972931,0.099124,-1.013947,-0.018067,-0.019442,-0.003196,0.015713
1454002805.974051,1454002805.974449,0.107669,-1.004913,-0.011963,-0.019708,-0.000799,0.014648
1454002805.975569,1454002805.975966,0.099368,-1.005402,-0.020264,-0.021040,0.002663,0.014382
1454002805.977085,1454002805.977483,0.104740,-0.996612,-0.018555,-0.020773,0.001864,0.013050
1454002805.978603,1454002805.979001,0.086917,-1.003204,-0.027589,-0.029029,-0.004794,0.013316
1454002805.980123,1454002805.980520,0.093265,-1.003204,-0.021729,-0.032758,-0.003462,0.016512
1454002805.981639,1454002805.982037,0.094729,-1.004425,-0.014893,-0.039416,-0.004794,0.016778
1454002805.983161,1454002805.983559,0.102542,-1.011505,-0.014161,-0.040748,-0.001864,0.015713
1454002805.984679,1454002805.985078,0.100101,-1.011017,-0.027100,-0.042612,0.002663,0.014115
1454002805.986198,1454002805.986596,0.096194,-1.013703,-0.025880,-0.042612,-0.000533,0.015180
1454002805.987718,1454002805.988115,0.103763,-1.015900,-0.029054,-0.039150,-0.007990,0.013316
1454002805.989236,1454002805.989634,0.102298,-1.016388,-0.036378,-0.038883,-0.009321,0.009321
1454002805.990753,1454002805.991151,0.108890,-1.014191,-0.041261,-0.039150,-0.002930,0.009588
1454002805.992279,1454002805.992677,0.103519,-1.011261,-0.036866,-0.039150,-0.002397,0.011985
1454002805.993798,1454002805.994196,0.102298,-1.006134,-0.047609,-0.042079,-0.002131,0.006658
1454002805.995336,1454002805.995735,0.093020,-0.998321,-0.051027,-0.042612,-0.002930,0.009055
1454002805.996857,1454002805.997255,0.101321,-0.997101,-0.046388,-0.042612,-0.004261,0.011985
1454002805.998375,1454002805.998772,0.101810,-1.001007,-0.047853,-0.039416,-0.006125,0.011452
1454002805.999892,1454002806.000290,0.107181,-1.003204,-0.047609,-0.039682,0.000266,0.014914
1454002806.001410,1454002806.001809,0.098880,-1.007111,-0.053957,-0.037019,-0.000266,0.013050
1454002806.002934,1454002806.003332,0.100589,-1.012726,-0.048830,-0.034356,-0.002397,0.010919
1454002806.004456,1454002806.004854,0.098392,-1.010773,-0.058596,-0.032225,-0.005593,0.013583
1454002806.005974,1454002806.006371,0.106449,-1.008576,-0.056642,-0.030627,-0.003729,0.012517
1454002806.007491,1454002806.007889,0.111820,-1.005402,-0.041017,-0.030095,0.000799,0.011452
1454002806.009008,1454002806.009406,0.106204,-1.016877,-0.058596,-0.028497,0.002131,0.009321
1454002806.010527,1454002806.010925,0.109867,-1.012726,-0.049074,-0.026632,-0.001598,0.013316
1454002806.012059,1454002806.012458,0.099857,-1.012726,-0.049806,-0.021839,-0.004794,0.013583
1454002806.013579,1454002806.013976,0.101566,-1.008087,-0.042970,-0.021306,-0.001598,0.013849
1454002806.015097,1454002806.015495,0.099368,-1.008820,-0.042726,-0.021040,0.001598,0.012251
1454002806.016615,1454002806.017013,0.102298,-1.004669,-0.060793,-0.018909,0.001065,0.010919
1454002806.018133,1454002806.018531,0.101321,-1.007599,-0.054933,-0.016512,-0.000266,0.011186
1454002806.019655,1454002806.020053,0.094974,-1.007111,-0.046632,-0.016246,0.001332,0.018643
1454002806.021174,1454002806.021572,0.098392,-1.008576,-0.049318,-0.018643,0.001065,0.018376
1454002806.022699,1454002806.023097,0.109867,-1.008332,-0.038820,-0.017844,0.001332,0.013316
1454002806.024218,1454002806.024616,0.112064,-1.010529,-0.034913,-0.018643,-0.000533,0.015713
1454002806.025736,1454002806.026133,0.104007,-1.022980,-0.027589,-0.018376,0.000799,0.013583
1454002806.027254,1454002806.027652,0.106693,-1.017121,-0.023682,-0.017844,0.001598,0.013050
1454002806.028775,1454002806.029172,0.106449,-1.011750,-0.039064,-0.016778,0.004261,0.014115
1454002806.030292,1454002806.030690,0.103275,-1.008820,-0.023927,-0.016512,0.002930,0.010653
1454002806.031819,1454002806.032216,0.107181,-1.014435,-0.033204,-0.022638,0.001065,0.009854
1454002806.033429,1454002806.033827,0.102298,-1.002960,-0.030030,-0.022904,0.000000,0.009055
1454002806.034951,1454002806.035349,0.098392,-1.003204,-0.029786,-0.023969,-0.000799,0.011985
1454002806.036471,1454002806.036869,0.100101,-1.005158,-0.031495,-0.031160,0.002663,0.013050
1454002806.037990,1454002806.038387,0.100833,-1.004425,-0.028565,-0.033024,0.000533,0.012517
1454002806.039508,1454002806.039905,0.110843,-1.006378,-0.032716,-0.031959,-0.001065,0.012251
1454002806.041025,1454002806.041423,0.104495,-1.009064,-0.020508,-0.032225,0.001864,0.012251
1454002806.042545,1454002806.042943,0.107181,-1.010041,-0.023194,-0.033291,-0.002663,0.013316
1454002806.044066,1454002806.044465,0.101077,-1.009796,-0.022217,-0.035421,-0.006392,0.014382
1454002806.045592,1454002806.045990,0.110111,-1.017853,-0.031983,-0.036486,-0.001598,0.011186
1454002806.047111,1454002806.047509,0.104740,-1.014191,-0.025636,-0.034888,-0.001065,0.009588
1454002806.048630,1454002806.049028,0.109867,-1.008820,-0.035646,-0.035954,-0.004528,0.013583
1454002806.050148,1454002806.050546,0.109867,-1.011261,-0.031983,-0.036220,-0.005326,0.012517
1454002806.051669,1454002806.052067,0.103763,-1.005402,-0.052004,-0.037285,-0.003729,0.012517
1454002806.053192,1454002806.053591,0.109134,-1.004669,-0.052980,-0.035687,-0.002663,0.010653
1454002806.054710,1454002806.055108,0.101810,-1.007843,-0.048585,-0.034622,-0.001065,0.009854
1454002806.056228,1454002806.056626,0.099857,-1.001984,-0.055177,-0.035687,-0.001332,0.012251
1454002806.057746,1454002806.058143,0.100833,-1.007111,-0.049318,-0.036753,-0.003729,0.013050
1454002806.059264,1454002806.059661,0.103519,-1.009064,-0.046144,-0.035421,-0.002397,0.013849
1454002806.060785,1454002806.061182,0.099124,-1.006134,-0.044191,-0.032492,-0.000799,0.015979
1454002806.062310,1454002806.062707,0.106693,-1.009308,-0.049806,-0.032225,-0.002930,0.015713
1454002806.063828,1454002806.064226,0.100833,-1.009796,-0.049074,-0.031160,-0.002663,0.012251
1454002806.065346,1454002806.065744,0.106937,-1.007111,-0.049318,-0.030095,-0.002131,0.013583
1454002806.066864,1454002806.067262,0.105716,-1.012482,-0.053957,-0.025034,0.001332,0.010387
1454002806.068386,1454002806.068784,0.103030,-1.017121,-0.036378,-0.023437,0.000533,0.013316
1454002806.069904,1454002806.070301,0.102542,-1.007111,-0.045412,-0.023170,0.003995,0.014914
1454002806.071421,1454002806.071819,0.100589,-1.004425,-0.052736,-0.015979,-0.002131,0.011985
1454002806.072943,1454002806.073341,0.099368,-1.008576,-0.050050,-0.017311,-0.001332,0.013849
1454002806.074462,1454002806.074860,0.104740,-0.999786,-0.042238,-0.019175,0.002131,0.012251
1454002806.075983,1454002806.076382,0.105716,-1.002960,-0.039064,-0.018110,0.002131,0.012784
1454002806.077503,1454002806.077900,0.102786,-1.010529,-0.032472,-0.018909,-0.000799,0.015713
1454002806.079020,1454002806.079418,0.107425,-1.009552,-0.035890,-0.017045,0.001864,0.014382
1454002806.080539,1454002806.080937,0.101810,-1.007599,-0.040040,-0.016778,0.001065,0.011452
1454002806.082064,1454002806.082462,0.108890,-1.011994,-0.041261,-0.017311,0.001332,0.011186
1454002806.083587,1454002806.083984,0.100833,-1.015412,-0.029054,-0.016246,0.000266,0.013050
1454002806.085105,1454002806.085503,0.107669,-1.019074,-0.027589,-0.018376,0.002663,0.012251
1454002806.086623,1454002806.087021,0.107425,-1.013947,-0.038331,-0.025833,0.001065,0.009854
1454002806.088140,1454002806.088538,0.112552,-1.009796,-0.032228,-0.024768,-0.000799,0.011452
1454002806.089658,1454002806.090056,0.103763,-1.011750,-0.030519,-0.026100,-0.002131,0.009055
1454002806.091177,1454002806.091575,0.104740,-1.011017,-0.035890,-0.025833,0.000000,0.011452
1454002806.092705,1454002806.093102,0.104984,-1.011261,-0.023682,-0.029296,0.001065,0.010387
1454002806.094224,1454002806.094622,0.106937,-1.007599,-0.017335,-0.029296,0.000799,0.009055
1454002806.095742,1454002806.096140,0.104740,-1.000763,-0.025880,-0.027964,-0.000533,0.013050
1454002806.097260,1454002806.097657,0.099857,-1.010285,-0.024415,-0.029562,0.001332,0.010919
1454002806.098778,1454002806.099175,0.108646,-1.009552,-0.024903,-0.033024,-0.002397,0.012251
1454002806.100381,1454002806.100779,0.101810,-1.004913,-0.036622,-0.036486,-0.000799,0.010919
1454002806.101909,1454002806.102306,0.112308,-1.004425,-0.031007,-0.034622,0.000266,0.010387
1454002806.103428,1454002806.103825,0.105228,-1.008820,-0.030519,-0.037019,0.000799,0.013849
1454002806.104945,1454002806.105343,0.110355,-1.007843,-0.036378,-0.036753,0.000000,0.014914
1454002806.106463,1454002806.106861,0.104007,-1.007111,-0.039064,-0.037818,-0.004528,0.013316
1454002806.107984,1454002806.108382,0.108402,-1.007599,-0.035157,-0.035155,-0.005593,0.013849
1454002806.109501,1454002806.109899,0.103763,-1.005646,-0.037843,-0.033823,-0.003196,0.014648
1454002806.111019,1454002806.111417,0.100589,-1.008820,-0.037355,-0.036486,-0.002663,0.015180
1454002806.112543,1454002806.112942,0.109622,-1.006867,-0.046632,-0.038351,-0.002131,0.013316
1454002806.114062,1454002806.114460,0.104984,-1.009796,-0.046388,-0.034356,0.001864,0.015180
1454002806.115582,1454002806.115981,0.106204,-1.010773,-0.046144,-0.033291,-0.002663,0.014115
1454002806.117101,1454002806.117498,0.107913,-1.007843,-0.042970,-0.033291,-0.001598,0.013316
1454002806.118618,1454002806.119016,0.101810,-1.006623,-0.054201,-0.032225,-0.000533,0.013849
1454002806.120135,1454002806.120533,0.097171,-1.009552,-0.051271,-0.032492,-0.003196,0.015447
1454002806.121653,1454002806.122051,0.105228,-1.013459,-0.053713,-0.028497,-0.003995,0.017577
1454002806.123178,1454002806.123577,0.098392,-1.012970,-0.056398,-0.026899,-0.002397,0.018643
1454002806.124699,1454002806.125097,0.110355,-1.005402,-0.047853,-0.025833,-0.001065,0.016778
1454002806.126217,1454002806.126615,0.104251,-1.008332,-0.056642,-0.023437,0.000799,0.017311
1454002806.127735,1454002806.128132,0.102542,-1.012238,-0.049562,-0.022638,-0.001598,0.013050
1454002806.129253,1454002806.129650,0.101321,-1.011505,-0.042726,-0.022904,-0.002131,0.012251
1454002806.130770,1454002806.131167,0.101321,-1.008576,-0.046632,-0.018643,-0.001598,0.014115
1454002806.132298,1454002806.132695,0.095462,-1.005890,-0.044679,-0.019974,0.000000,0.014115
1454002806.133815,1454002806.134213,0.096194,-1.004913,-0.051515,-0.021306,0.002131,0.014382
1454002806.135332,1454002806.135730,0.098392,-1.006134,-0.041993,-0.019708,0.000533,0.010653
1454002806.136849,1454002806.137247,0.099857,-1.009308,-0.037843,-0.019974,-0.001598,0.014115
1454002806.138383,1454002806.138782,0.103275,-1.013947,-0.033692,-0.016246,-0.000266,0.016246
1454002806.139904,1454002806.140302,0.100589,-1.009552,-0.033204,-0.017577,-0.000799,0.014382
1454002806.141421,1454002806.141820,0.105228,-1.013214,-0.031739,-0.023703,0.000799,0.011985
1454002806.142942,1454002806.143340,0.101810,-1.013459,-0.033204,-0.023969,0.000266,0.012251
1454002806.144460,1454002806.144857,0.103519,-1.011261,-0.036134,-0.019175,-0.003196,0.013583
1454002806.145976,1454002806.146375,0.099857,-1.009064,-0.030763,-0.019175,-0.001864,0.012251
1454002806.147500,1454002806.147898,0.102542,-1.011261,-0.034669,-0.023703,0.000533,0.008522
1454002806.149022,1454002806.149421,0.098392,-1.011750,-0.029298,-0.025034,-0.000266,0.011452
1454002806.150541,1454002806.150938,0.102786,-1.013214,-0.034669,-0.025833,0.003196,0.011452
1454002806.152065,1454002806.152463,0.098636,-1.015900,-0.025880,-0.026100,0.001864,0.009854
1454002806.153584,1454002806.153982,0.100833,-1.006134,-0.025391,-0.029828,-0.002663,0.013583
1454002806.155103,1454002806.155501,0.105716,-1.006623,-0.017579,-0.031160,-0.001332,0.012517
1454002806.156624,1454002806.157021,0.104251,-1.010285,-0.036622,-0.029562,-0.000533,0.009588
1454002806.158142,1454002806.158540,0.108890,-1.007599,-0.031739,-0.029562,-0.001598,0.008789
1454002806.159659,1454002806.160057,0.099857,-1.010529,-0.025147,-0.030894,-0.001332,0.010919
1454002806.161177,1454002806.161575,0.111576,-1.009552,-0.037599,-0.031426,-0.000799,0.011452
1454002806.162695,1454002806.163094,0.101077,-1.012482,-0.039064,-0.032758,-0.000266,0.010653
1454002806.164216,1454002806.164614,0.105228,-1.008087,-0.031251,-0.034888,-0.001065,0.012784
1454002806.165734,1454002806.166131,0.104251,-1.013947,-0.029054,-0.035155,-0.001332,0.012784
1454002806.167331,1454002806.167729,0.107181,-1.005402,-0.029542,-0.033557,0.001332,0.010120
1454002806.168850,1454002806.169248,0.106204,-1.015168,-0.034669,-0.034888,-0.002930,0.010653
1454002806.170386,1454002806.170784,0.110111,-1.015412,-0.032228,-0.037285,-0.002131,0.013050
1454002806.171915,1454002806.172313,0.104984,-1.009308,-0.045412,-0.034622,-0.001598,0.013849
1454002806.173434,1454002806.173832,0.106204,-1.012238,-0.044923,-0.033291,-0.001598,0.014914
1454002806.174952,1454002806.175349,0.109378,-1.014435,-0.049318,-0.033024,0.000533,0.013583
1454002806.176468,1454002806.176865,0.103519,-1.010041,-0.050539,-0.033024,-0.000799,0.013316
1454002806.177985,1454002806.178383,0.104251,-1.005158,-0.048585,-0.033291,-0.002397,0.014115
1454002806.179506,1454002806.179904,0.105716,-1.012482,-0.041993,-0.028497,0.000266,0.014115
1454002806.181024,1454002806.181422,0.110355,-1.014435,-0.051271,-0.027431,0.001065,0.015979
1454002806.182549,1454002806.182947,0.105228,-1.013459,-0.052248,-0.028763,-0.001864,0.013849
1454002806.184068,1454002806.184466,0.108158,-1.007111,-0.046388,-0.026899,0.001864,0.015979
1454002806.185585,1454002806.185983,0.107181,-1.009308,-0.048341,-0.026100,0.001864,0.017045
1454002806.187104,1454002806.187502,0.112552,-1.005402,-0.049806,-0.024768,0.002131,0.014914
1454002806.188624,1454002806.189022,0.106937,-1.012970,-0.043947,-0.023703,0.000000,0.016778
1454002806.190143,1454002806.190540,0.104495,-1.011505,-0.049074,-0.025833,0.000533,0.015713
1454002806.191660,1454002806.192058,0.104740,-1.006378,-0.060305,-0.019974,-0.002663,0.016246
1454002806.193181,1454002806.193580,0.108402,-1.008576,-0.052248,-0.019974,-0.002663,0.014914
1454002806.194701,1454002806.195099,0.100101,-1.012238,-0.039308,-0.021040,0.001065,0.015180
1454002806.196221,1454002806.196619,0.103030,-1.012970,-0.054201,-0.023437,0.002131,0.017045
1454002806.197739,1454002806.198136,0.101810,-1.009308,-0.038087,-0.021040,0.001864,0.013316
1454002806.199257,1454002806.199654,0.103275,-1.011750,-0.041749,-0.020241,0.000799,0.016778
1454002806.200773,1454002806.201172,0.108158,-1.008087,-0.036622,-0.017577,-0.001065,0.015447
1454002806.202286,1454002806.202685,0.102298,-1.008820,-0.041017,-0.018909,0.000266,0.012784
1454002806.203805,1454002806.204203,0.098392,-1.007111,-0.025391,-0.021306,-0.001864,0.017045
1454002806.205317,1454002806.205714,0.102542,-1.009796,-0.031739,-0.020773,-0.003462,0.014648
1454002806.206827,1454002806.207226,0.101810,-1.009308,-0.040284,-0.026100,0.000799,0.010120
1454002806.208340,1454002806.208739,0.101077,-1.009552,-0.025147,-0.025301,0.000799,0.014648
1454002806.209855,1454002806.210254,0.100833,-1.010773,-0.028565,-0.026100,0.000266,0.013316
1454002806.211369,1454002806.211768,0.097659,-1.008332,-0.030763,-0.029296,-0.003196,0.013849
1454002806.212891,1454002806.213288,0.106449,-1.006623,-0.024903,-0.029029,-0.003196,0.010120
1454002806.214409,1454002806.214807,0.104740,-1.004425,-0.026124,-0.033557,-0.001065,0.011452
1454002806.215927,1454002806.216325,0.102542,-1.003693,-0.030030,-0.032492,-0.000266,0.011718
1454002806.217444,1454002806.217842,0.103030,-0.999054,-0.027100,-0.029562,-0.000533,0.013050
1454002806.218962,1454002806.219360,0.106449,-1.002716,-0.027100,-0.033291,-0.000799,0.012251
1454002806.220482,1454002806.220880,0.097415,-1.003204,-0.034913,-0.035155,-0.000533,0.015180
1454002806.222007,1454002806.222405,0.102786,-1.004425,-0.024659,-0.033024,-0.002663,0.011985
1454002806.223525,1454002806.223923,0.108402,-1.005402,-0.042726,-0.031959,-0.002131,0.013316
1454002806.225042,1454002806.225440,0.106449,-1.004669,-0.041993,-0.033823,-0.001598,0.013050
1454002806.226561,1454002806.226959,0.104251,-1.007111,-0.045412,-0.034888,-0.001332,0.012784
1454002806.228081,1454002806.228478,0.104984,-1.007111,-0.036134,-0.033557,-0.001864,0.014382
1454002806.229599,1454002806.229997,0.108890,-1.010773,-0.050295,-0.031426,-0.003995,0.012251
1454002806.231117,1454002806.231515,0.106204,-1.012482,-0.043458,-0.029029,-0.002930,0.012517
1454002806.232727,1454002806.233124,0.104984,-1.007843,-0.037843,-0.029296,-0.003729,0.014382
1454002806.234267,1454002806.234664,0.101810,-1.004425,-0.046388,-0.027698,-0.003196,0.017045
1454002806.235787,1454002806.236185,0.107181,-1.003449,-0.041505,-0.027431,-0.001864,0.014914
1454002806.237306,1454002806.237704,0.103519,-1.001495,-0.048585,-0.028497,-0.002663,0.012517
1454002806.238824,1454002806.239222,0.099368,-1.005890,-0.037111,-0.027964,-0.001864,0.017311
1454002806.240340,1454002806.240738,0.103519,-1.007843,-0.046144,-0.027165,0.001332,0.014648
1454002806.241867,1454002806.242265,0.099857,-1.010041,-0.039064,-0.027431,0.000000,0.014914
1454002806.243386,1454002806.243783,0.101566,-1.010041,-0.033448,-0.023703,-0.001598,0.014115
1454002806.244905,1454002806.245303,0.102054,-1.008332,-0.043214,-0.024502,-0.001332,0.016246
1454002806.246424,1454002806.246821,0.111332,-1.013459,-0.051759,-0.022371,-0.000533,0.015713
1454002806.247940,1454002806.248337,0.104984,-1.016877,-0.056642,-0.021572,-0.001065,0.012784
1454002806.249460,1454002806.249859,0.100589,-1.005402,-0.045900,-0.025301,-0.002397,0.014648
1454002806.250985,1454002806.251382,0.100101,-1.009308,-0.041749,-0.023703,-0.001598,0.014382
1454002806.252513,1454002806.252911,0.106937,-1.014924,-0.029786,-0.022904,0.002397,0.010387
1454002806.254032,1454002806.254430,0.095462,-1.015412,-0.039308,-0.022904,0.002131,0.011718
1454002806.255549,1454002806.255948,0.101321,-1.009308,-0.040529,-0.022371,-0.001864,0.009588
1454002806.257067,1454002806.257465,0.103275,-1.009064,-0.037599,-0.025301,0.000266,0.011452
1454002806.258586,1454002806.258984,0.106204,-1.011750,-0.034913,-0.023437,0.002663,0.011985
1454002806.260105,1454002806.260503,0.102054,-1.009796,-0.031983,-0.023437,0.001864,0.011985
1454002806.261623,1454002806.262022,0.100101,-1.013703,-0.035157,-0.020241,-0.000533,0.010387
1454002806.263144,1454002806.263543,0.103763,-1.007111,-0.031739,-0.022904,0.002397,0.011718
1454002806.264663,1454002806.265060,0.099857,-1.007599,-0.028809,-0.026632,0.001598,0.009055
1454002806.266180,1454002806.266578,0.103519,-1.004425,-0.027833,-0.028230,-0.000533,0.008256
1454002806.267701,1454002806.268099,0.107425,-1.014679,-0.027833,-0.029296,0.000266,0.009055
1454002806.269219,1454002806.269617,0.107913,-1.009552,-0.028565,-0.030627,-0.001332,0.009055
1454002806.270737,1454002806.271134,0.107425,-1.009552,-0.040529,-0.030627,-0.000533,0.013583
1454002806.272262,1454002806.272659,0.112796,-1.007599,-0.036622,-0.030361,-0.001065,0.010653
1454002806.273780,1454002806.274177,0.103275,-1.001984,-0.032472,-0.031959,0.001065,0.008522
1454002806.275297,1454002806.275696,0.103275,-1.010285,-0.032228,-0.034622,0.000799,0.011985
1454002806.276817,1454002806.277215,0.109134,-1.008576,-0.041505,-0.034622,-0.000266,0.010653
1454002806.278335,1454002806.278732,0.113773,-1.011017,-0.033204,-0.033823,-0.000533,0.009854
1454002806.279851,1454002806.280249,0.111576,-1.007843,-0.038575,-0.034888,-0.000266,0.010120
1454002806.281368,1454002806.281765,0.106693,-1.013703,-0.040529,-0.033291,-0.001598,0.011186
1454002806.282889,1454002806.283286,0.107425,-1.011261,-0.045656,-0.033823,-0.002397,0.013316
1454002806.284407,1454002806.284805,0.108646,-1.008820,-0.041749,-0.033823,-0.002930,0.010120
1454002806.285925,1454002806.286323,0.109378,-1.001495,-0.034669,-0.034090,-0.004794,0.006658
1454002806.287442,1454002806.287840,0.112796,-1.006134,-0.040284,-0.030627,-0.002930,0.017577
1454002806.288959,1454002806.289357,0.109378,-1.005402,-0.049806,-0.028763,-0.001864,0.019708
1454002806.290477,1454002806.290874,0.103275,-1.007843,-0.058107,-0.029029,-0.000799,0.014648
1454002806.292003,1454002806.292400,0.113285,-1.006623,-0.053224,-0.031426,0.001065,0.015713
1454002806.293516,1454002806.293914,0.113529,-1.012238,-0.047365,-0.029828,-0.001864,0.017844
1454002806.295028,1454002806.295426,0.114017,-1.009552,-0.045167,-0.030894,-0.001598,0.014648
1454002806.296539,1454002806.296937,0.108158,-1.014191,-0.038087,-0.025833,0.000799,0.019442
1454002806.298050,1454002806.298449,0.106937,-1.017365,-0.050539,-0.025301,0.001065,0.017045
1454002806.299644,1454002806.300042,0.108402,-1.008576,-0.046144,-0.023703,-0.003995,0.016512
1454002806.301158,1454002806.301556,0.110599,-1.006623,-0.043947,-0.023703,-0.004261,0.016512
1454002806.302678,1454002806.303076,0.107669,-1.010773,-0.043214,-0.020773,-0.000799,0.018909
1454002806.304200,1454002806.304598,0.110111,-1.010529,-0.038820,-0.025833,-0.001065,0.017045
1454002806.305719,1454002806.306117,0.104495,-1.012238,-0.041505,-0.022904,0.000266,0.014648
1454002806.307237,1454002806.307635,0.101321,-1.011261,-0.042970,-0.021040,-0.000799,0.015180
1454002806.308757,1454002806.309155,0.109378,-1.011505,-0.044679,-0.019708,0.002397,0.018376
1454002806.310275,1454002806.310672,0.105716,-1.012482,-0.039796,-0.023437,0.002131,0.016512
1454002806.311800,1454002806.312197,0.108646,-1.008087,-0.040529,-0.021572,-0.004794,0.019175
1454002806.313319,1454002806.313716,0.104007,-1.016388,-0.043947,-0.023170,-0.001598,0.017844
1454002806.314836,1454002806.315234,0.106449,-1.012726,-0.043458,-0.022638,-0.001864,0.014914
1454002806.316355,1454002806.316753,0.101321,-1.011261,-0.028809,-0.023969,0.001598,0.019708
1454002806.317873,1454002806.318270,0.105472,-1.016144,-0.030030,-0.021572,0.000799,0.017844
1454002806.319389,1454002806.319786,0.101566,-1.009552,-0.026612,-0.024236,0.000533,0.014648
1454002806.320905,1454002806.321303,0.106449,-1.013703,-0.030274,-0.028763,0.001864,0.013583
1454002806.322423,1454002806.322820,0.103519,-1.013947,-0.030519,-0.025034,-0.002131,0.015180
1454002806.323943,1454002806.324340,0.101321,-1.014679,-0.036378,-0.024768,0.000266,0.014382
1454002806.325460,1454002806.325858,0.100101,-1.009064,-0.033448,-0.027431,-0.001065,0.011452
1454002806.326977,1454002806.327376,0.096194,-1.006623,-0.030519,-0.027431,-0.001598,0.013050
