1456525815.612915,1456525815.619352,5.581563,-1.480039,1.689479,1.001953,-0.088867,0.010742,244.0000
1456525815.819535,1456525815.826055,5.567600,-1.478294,1.685988,1.001953,-0.091797,0.010742,244.0000
1456525816.026250,1456525816.032715,5.602507,-1.478294,1.665044,1.000000,-0.091797,0.008789,244.0000
1456525816.232905,1456525816.239360,5.609488,-1.478294,1.656317,1.000977,-0.090820,0.007812,244.0000
1456525816.439549,1456525816.446005,5.600762,-1.480039,1.666789,0.999023,-0.089844,0.008789,244.0000
1456525816.646184,1456525816.652650,5.581563,-1.478294,1.665044,1.000000,-0.091797,0.008789,244.0000
1456525816.852838,1456525816.859292,5.588544,-1.481785,1.680752,0.999023,-0.087891,0.009766,244.0000
1456525817.059475,1456525817.065937,5.548402,-1.476549,1.705187,1.000000,-0.092773,0.012695,244.0000
1456525817.266149,1456525817.272612,5.585054,-1.478294,1.677261,1.001953,-0.090820,0.009766,244.0000
1456525817.472802,1456525817.479256,5.581563,-1.474803,1.684243,0.996094,-0.093750,0.010742,244.0000
1456525817.679438,1456525817.685889,5.565855,-1.478294,1.687733,0.997070,-0.090820,0.010742,244.0000
1456525817.886065,1456525817.892527,5.604252,-1.476549,1.675516,1.004883,-0.092773,0.009766,244.0000
1456525818.092712,1456525818.099162,5.600762,-1.476549,1.673771,1.000977,-0.093750,0.009766,244.0000
1456525818.299337,1456525818.305796,5.611234,-1.480039,1.656317,1.000977,-0.089844,0.007812,244.0000
1456525818.505981,1456525818.512434,5.548402,-1.480039,1.733112,0.999023,-0.088867,0.014648,244.0000
1456525818.712615,1456525818.719067,5.600762,-1.480039,1.658063,0.997070,-0.088867,0.007812,244.0000
1456525818.919245,1456525818.925696,5.588544,-1.476549,1.665044,1.001953,-0.092773,0.008789,244.0000
1456525819.125871,1456525819.132335,5.590290,-1.478294,1.666789,0.999023,-0.090820,0.008789,244.0000
1456525819.332519,1456525819.338971,5.569346,-1.474803,1.684243,0.997070,-0.093750,0.010742,244.0000
1456525819.539149,1456525819.545606,5.532694,-1.478294,1.719149,1.002930,-0.090820,0.013672,244.0000
1456525819.745782,1456525819.752241,5.555383,-1.478294,1.708677,1.001953,-0.090820,0.012695,244.0000
1456525819.952417,1456525819.958867,5.557128,-1.480039,1.689479,1.000000,-0.088867,0.010742,244.0000
1456525820.159039,1456525820.165491,5.590290,-1.476549,1.673771,1.000000,-0.093750,0.009766,244.0000
1456525820.365664,1456525820.372125,5.585054,-1.478294,1.675516,0.998047,-0.091797,0.009766,244.0000
1456525820.572319,1456525820.578754,5.618215,-1.478294,1.633628,1.000977,-0.091797,0.005859,244.0000
1456525820.778963,1456525820.785404,5.595526,-1.480039,1.679007,1.001953,-0.089844,0.009766,244.0000
1456525820.985584,1456525820.992026,5.572836,-1.480039,1.689479,1.000000,-0.089844,0.010742,244.0000
1456525821.192213,1456525821.198694,5.602507,-1.474803,1.672025,1.000000,-0.094727,0.009766,244.0000
1456525821.398870,1456525821.405390,5.579818,-1.481785,1.691224,1.000000,-0.087891,0.010742,244.0000
1456525821.605563,1456525821.612022,5.590290,-1.478294,1.687733,1.003906,-0.090820,0.010742,244.0000
1456525821.812268,1456525821.818721,5.585054,-1.478294,1.677261,1.000977,-0.090820,0.009766,244.0000
1456525822.018907,1456525822.025365,5.574582,-1.476549,1.684243,0.999023,-0.093750,0.010742,244.0000
1456525822.225568,1456525822.232026,5.572836,-1.476549,1.685988,0.998047,-0.092773,0.010742,244.0000
1456525822.432237,1456525822.438692,5.579818,-1.478294,1.687733,0.997070,-0.090820,0.010742,244.0000
1456525822.638868,1456525822.645346,5.592035,-1.478294,1.666789,0.998047,-0.090820,0.008789,244.0000
1456525822.845528,1456525822.851988,5.576327,-1.480039,1.689479,1.000977,-0.088867,0.010742,244.0000
1456525823.052170,1456525823.058626,5.579818,-1.478294,1.675516,1.000977,-0.091797,0.009766,244.0000
1456525823.258834,1456525823.265423,5.576327,-1.476549,1.684243,0.999023,-0.093750,0.010742,244.0000
1456525823.465618,1456525823.472072,5.590290,-1.476549,1.665044,0.997070,-0.092773,0.008789,244.0000
1456525823.672266,1456525823.678719,5.640904,-1.478294,1.633628,1.001953,-0.091797,0.005859,244.0000
1456525823.878896,1456525823.885346,5.611234,-1.474803,1.663299,0.999023,-0.094727,0.008789,244.0000
1456525824.085525,1456525824.091978,5.571091,-1.478294,1.708677,1.000000,-0.090820,0.012695,244.0000
1456525824.292164,1456525824.298616,5.651376,-1.474803,1.621411,0.999023,-0.094727,0.004883,244.0000
1456525824.498795,1456525824.505251,5.576327,-1.476549,1.705187,0.998047,-0.092773,0.012695,244.0000
1456525824.705432,1456525824.711889,5.571091,-1.474803,1.694715,0.996094,-0.093750,0.011719,244.0000
1456525824.912075,1456525824.918528,5.597271,-1.474803,1.663299,1.000977,-0.094727,0.008789,244.0000
1456525825.118703,1456525825.125157,5.607743,-1.480039,1.645845,0.997070,-0.088867,0.006836,244.0000
1456525825.325333,1456525825.331786,5.555383,-1.480039,1.710423,1.000000,-0.089844,0.012695,244.0000
1456525825.531973,1456525825.538423,5.588544,-1.474803,1.663299,1.000977,-0.094727,0.008789,244.0000
1456525825.738601,1456525825.745042,5.633923,-1.478294,1.633628,0.998047,-0.090820,0.005859,244.0000
1456525825.945258,1456525825.951709,5.612979,-1.478294,1.644100,0.996094,-0.091797,0.006836,244.0000
1456525826.151899,1456525826.158334,5.569346,-1.483530,1.692969,1.002930,-0.086914,0.010742,244.0000
1456525826.358511,1456525826.364979,5.560619,-1.474803,1.703441,1.000000,-0.094727,0.012695,244.0000
1456525826.565157,1456525826.571611,5.605998,-1.481785,1.647591,0.999023,-0.087891,0.006836,244.0000
1456525826.771796,1456525826.778347,5.626942,-1.478294,1.654572,0.998047,-0.091797,0.007812,244.0000
1456525826.978524,1456525826.984981,5.621706,-1.480039,1.645845,0.999023,-0.089844,0.006836,244.0000
1456525827.185163,1456525827.191618,5.619960,-1.476549,1.665044,1.000977,-0.092773,0.008789,244.0000
1456525827.391802,1456525827.398252,5.605998,-1.480039,1.656317,1.003906,-0.090820,0.007812,244.0000
1456525827.598428,1456525827.604934,5.558874,-1.478294,1.706932,1.000000,-0.091797,0.012695,244.0000
1456525827.805112,1456525827.811563,5.588544,-1.478294,1.677261,1.000000,-0.090820,0.009766,244.0000
1456525828.011746,1456525828.018196,5.632177,-1.476549,1.621411,1.000977,-0.093750,0.004883,244.0000
1456525828.218377,1456525828.224828,5.593780,-1.474803,1.672025,0.998047,-0.094727,0.009766,244.0000
1456525828.425037,1456525828.431496,5.585054,-1.478294,1.675516,0.999023,-0.091797,0.009766,244.0000
1456525828.631693,1456525828.638203,5.611234,-1.478294,1.656317,1.000000,-0.090820,0.007812,244.0000
1456525828.838384,1456525828.844838,5.569346,-1.476549,1.673771,1.000000,-0.093750,0.009766,244.0000
1456525829.045022,1456525829.051483,5.579818,-1.480039,1.689479,0.999023,-0.088867,0.010742,244.0000
1456525829.251674,1456525829.258134,5.595526,-1.478294,1.656317,0.997070,-0.090820,0.007812,244.0000
1456525829.458349,1456525829.464838,5.600762,-1.476549,1.663299,0.999023,-0.093750,0.008789,244.0000
1456525829.665020,1456525829.671479,5.567600,-1.478294,1.698205,1.000000,-0.090820,0.011719,244.0000
1456525829.871669,1456525829.878123,5.637413,-1.480039,1.635374,0.997070,-0.089844,0.005859,244.0000
1456525830.078367,1456525830.084827,5.571091,-1.481785,1.701696,1.000000,-0.087891,0.011719,244.0000
1456525830.285012,1456525830.291473,5.607743,-1.478294,1.665044,1.001953,-0.091797,0.008789,244.0000
1456525830.491662,1456525830.498114,5.569346,-1.480039,1.699951,0.999023,-0.089844,0.011719,244.0000
1456525830.698291,1456525830.704793,5.618215,-1.480039,1.645845,1.000977,-0.089844,0.006836,244.0000
1456525830.904978,1456525830.911442,5.579818,-1.476549,1.685988,1.000000,-0.092773,0.010742,244.0000
1456525831.125241,1456525831.131700,5.585054,-1.474803,1.682497,0.998047,-0.094727,0.010742,244.0000
1456525831.331911,1456525831.338394,5.599016,-1.480039,1.666789,1.000977,-0.089844,0.008789,244.0000
1456525831.538574,1456525831.545033,5.581563,-1.478294,1.687733,1.000000,-0.090820,0.010742,244.0000
1456525831.745221,1456525831.751704,5.597271,-1.476549,1.663299,0.999023,-0.093750,0.008789,244.0000
1456525831.951894,1456525831.958345,5.572836,-1.480039,1.689479,1.000000,-0.089844,0.010742,244.0000
1456525832.158518,1456525832.164974,5.553638,-1.476549,1.715659,0.997070,-0.092773,0.013672,244.0000
1456525832.365148,1456525832.371602,5.574582,-1.478294,1.675516,1.001953,-0.091797,0.009766,244.0000
1456525832.571779,1456525832.578231,5.590290,-1.474803,1.672025,1.001953,-0.094727,0.009766,244.0000
1456525832.778405,1456525832.784858,5.586799,-1.476549,1.684243,0.999023,-0.093750,0.010742,244.0000
1456525832.985031,1456525832.991490,5.599016,-1.478294,1.677261,0.997070,-0.090820,0.009766,244.0000
1456525833.191672,1456525833.198128,5.553638,-1.476549,1.715659,0.997070,-0.092773,0.013672,244.0000
1456525833.398304,1456525833.404783,5.555383,-1.481785,1.715659,1.001953,-0.086914,0.012695,244.0000
1456525833.604959,1456525833.611414,5.632177,-1.478294,1.633628,0.997070,-0.090820,0.005859,244.0000
1456525833.811591,1456525833.818043,5.576327,-1.478294,1.685988,0.998047,-0.091797,0.010742,244.0000
1456525834.018217,1456525834.024677,5.597271,-1.481785,1.658063,1.001953,-0.087891,0.007812,244.0000
1456525834.224863,1456525834.231316,5.597271,-1.476549,1.665044,1.000000,-0.092773,0.008789,244.0000
1456525834.431522,1456525834.437975,5.599016,-1.480039,1.658063,0.998047,-0.088867,0.007812,244.0000
1456525834.638163,1456525834.644629,5.586799,-1.474803,1.682497,1.000000,-0.094727,0.010742,244.0000
1456525834.844812,1456525834.851269,5.593780,-1.476549,1.652827,0.998047,-0.093750,0.007812,244.0000
1456525835.051450,1456525835.057902,5.588544,-1.483530,1.672025,1.001953,-0.085938,0.008789,244.0000
1456525835.258082,1456525835.264537,5.586799,-1.476549,1.673771,1.000977,-0.093750,0.009766,244.0000
1456525835.464733,1456525835.471191,5.600762,-1.480039,1.656317,1.000000,-0.089844,0.007812,244.0000
1456525835.671414,1456525835.677867,5.572836,-1.476549,1.705187,1.000977,-0.092773,0.012695,244.0000
1456525835.878050,1456525835.884510,5.602507,-1.478294,1.675516,1.002930,-0.091797,0.009766,244.0000
1456525836.084693,1456525836.091133,5.605998,-1.474803,1.663299,0.996094,-0.094727,0.008789,244.0000
1456525836.304802,1456525836.311316,5.623451,-1.474803,1.652827,0.997070,-0.094727,0.007812,244.0000
1456525836.511526,1456525836.517979,5.597271,-1.474803,1.672025,0.997070,-0.094727,0.009766,244.0000
1456525836.718162,1456525836.724668,5.572836,-1.478294,1.687733,1.001953,-0.090820,0.010742,244.0000
1456525836.924843,1456525836.931298,5.564110,-1.476549,1.705187,1.000977,-0.092773,0.012695,244.0000
1456525837.131475,1456525837.137928,5.569346,-1.474803,1.684243,0.998047,-0.093750,0.010742,244.0000
1456525837.338106,1456525837.344565,5.592035,-1.478294,1.665044,0.998047,-0.091797,0.008789,244.0000
1456525837.544752,1456525837.551214,5.599016,-1.476549,1.652827,1.002930,-0.093750,0.007812,244.0000
1456525837.751393,1456525837.757842,5.586799,-1.478294,1.677261,0.999023,-0.090820,0.009766,244.0000
1456525837.958022,1456525837.964484,5.586799,-1.474803,1.663299,0.999023,-0.094727,0.008789,244.0000
1456525838.164659,1456525838.171111,5.583308,-1.476549,1.685988,1.001953,-0.092773,0.010742,244.0000
1456525838.371288,1456525838.377746,5.583308,-1.476549,1.675516,0.999023,-0.092773,0.009766,244.0000
1456525838.578024,1456525838.584486,5.579818,-1.481785,1.680752,0.999023,-0.087891,0.009766,244.0000
1456525838.784682,1456525838.791145,5.599016,-1.478294,1.677261,0.996094,-0.090820,0.009766,244.0000
1456525838.991330,1456525838.997782,5.684537,-1.474803,1.589995,0.998047,-0.094727,0.001953,244.0000
1456525839.197958,1456525839.204420,5.572836,-1.478294,1.706932,1.002930,-0.091797,0.012695,244.0000
1456525839.404592,1456525839.411057,5.597271,-1.478294,1.675516,0.995117,-0.091797,0.009766,244.0000
1456525839.611237,1456525839.617695,5.593780,-1.476549,1.673771,1.000977,-0.093750,0.009766,244.0000
1456525839.817919,1456525839.824382,5.630432,-1.476549,1.621411,0.996094,-0.093750,0.004883,244.0000
1456525840.024584,1456525840.031047,5.597271,-1.480039,1.666789,0.997070,-0.089844,0.008789,244.0000
1456525840.231223,1456525840.237677,5.576327,-1.478294,1.685988,1.000000,-0.091797,0.010742,245.0000
1456525840.437864,1456525840.444328,5.551892,-1.474803,1.724385,0.997070,-0.093750,0.014648,244.0000
1456525840.644530,1456525840.650994,5.625196,-1.480039,1.635374,0.999023,-0.089844,0.005859,244.0000
1456525840.851188,1456525840.857658,5.609488,-1.478294,1.666789,1.001953,-0.090820,0.008789,244.0000
1456525841.057845,1456525841.064295,5.581563,-1.478294,1.677261,0.999023,-0.090820,0.009766,244.0000
1456525841.264480,1456525841.270929,5.550147,-1.478294,1.698205,1.001953,-0.090820,0.011719,244.0000
1456525841.488230,1456525841.494764,5.602507,-1.478294,1.665044,1.000977,-0.091797,0.008789,244.0000
1456525841.695011,1456525841.701478,5.574582,-1.478294,1.698205,0.999023,-0.090820,0.011719,244.0000
1456525841.901682,1456525841.908140,5.599016,-1.476549,1.675516,1.003906,-0.092773,0.009766,244.0000
1456525842.108325,1456525842.114784,5.602507,-1.478294,1.654572,0.997070,-0.091797,0.007812,244.0000
1456525842.314969,1456525842.321437,5.558874,-1.480039,1.710423,0.999023,-0.089844,0.012695,244.0000
1456525842.521626,1456525842.528079,5.586799,-1.478294,1.677261,1.002930,-0.090820,0.009766,244.0000
1456525842.728260,1456525842.734713,5.579818,-1.478294,1.685988,1.000977,-0.091797,0.010742,244.0000
1456525842.934893,1456525842.941358,5.602507,-1.478294,1.656317,0.999023,-0.090820,0.007812,244.0000
1456525843.141540,1456525843.147982,5.555383,-1.478294,1.706932,1.000977,-0.091797,0.012695,244.0000
1456525843.348160,1456525843.354626,5.614724,-1.481785,1.645845,1.003906,-0.087891,0.008789,244.0000
1456525843.554813,1456525843.561274,5.581563,-1.476549,1.684243,1.001953,-0.093750,0.010742,244.0000
1456525843.761467,1456525843.767925,5.588544,-1.476549,1.663299,1.002930,-0.093750,0.008789,244.0000
1456525843.968105,1456525843.974572,5.579818,-1.480039,1.689479,1.002930,-0.089844,0.010742,244.0000
1456525844.174750,1456525844.181215,5.513495,-1.478294,1.741839,0.999023,-0.089844,0.015625,244.0000
1456525844.381391,1456525844.387855,5.564110,-1.474803,1.705187,1.000000,-0.093750,0.012695,244.0000
1456525844.588036,1456525844.594492,5.619960,-1.474803,1.640609,1.001953,-0.095703,0.006836,244.0000
1456525844.794685,1456525844.801149,5.586799,-1.480039,1.689479,1.000000,-0.088867,0.010742,244.0000
1456525845.001337,1456525845.007792,5.579818,-1.478294,1.685988,1.000977,-0.091797,0.010742,244.0000
1456525845.207970,1456525845.214436,5.600762,-1.478294,1.677261,1.001953,-0.090820,0.009766,244.0000
1456525845.414615,1456525845.421079,5.623451,-1.478294,1.656317,0.998047,-0.090820,0.007812,244.0000
1456525845.621263,1456525845.627722,5.602507,-1.478294,1.665044,0.998047,-0.091797,0.008789,244.0000
1456525845.827903,1456525845.834352,5.574582,-1.480039,1.689479,1.002930,-0.089844,0.010742,244.0000
1456525846.034538,1456525846.041004,5.623451,-1.480039,1.624902,0.999023,-0.089844,0.004883,244.0000
1456525846.241189,1456525846.247631,5.590290,-1.480039,1.679007,0.998047,-0.089844,0.009766,244.0000
1456525846.447814,1456525846.454316,5.600762,-1.476549,1.652827,1.000000,-0.093750,0.007812,244.0000
1456525846.654530,1456525846.660995,5.639159,-1.480039,1.623156,1.000000,-0.090820,0.004883,244.0000
1456525846.861268,1456525846.867752,5.576327,-1.478294,1.677261,1.000977,-0.090820,0.009766,244.0000
1456525847.067970,1456525847.074434,5.581563,-1.483530,1.682497,1.000000,-0.086914,0.009766,244.0000
1456525847.274627,1456525847.281093,5.626942,-1.474803,1.640609,0.998047,-0.095703,0.006836,244.0000
1456525847.481280,1456525847.487717,5.607743,-1.478294,1.645845,1.000000,-0.090820,0.006836,244.0000
1456525847.687912,1456525847.694386,5.590290,-1.474803,1.682497,0.996094,-0.094727,0.010742,244.0000
1456525847.894612,1456525847.901078,5.546656,-1.478294,1.717404,1.002930,-0.091797,0.013672,244.0000
1456525848.101272,1456525848.107724,5.599016,-1.476549,1.675516,1.000000,-0.092773,0.009766,244.0000
1456525848.307927,1456525848.314391,5.569346,-1.480039,1.699951,1.005859,-0.089844,0.011719,244.0000
1456525848.514579,1456525848.521045,5.602507,-1.473058,1.672025,0.997070,-0.095703,0.009766,244.0000
1456525848.721238,1456525848.727677,5.586799,-1.476549,1.673771,0.999023,-0.093750,0.009766,244.0000
1456525848.927855,1456525848.934322,5.607743,-1.481785,1.645845,1.002930,-0.088867,0.006836,244.0000
1456525849.134504,1456525849.140962,5.553638,-1.478294,1.708677,1.000000,-0.090820,0.012695,244.0000
1456525849.341140,1456525849.347596,5.569346,-1.474803,1.692969,0.997070,-0.094727,0.011719,244.0000
1456525849.547780,1456525849.554250,5.550147,-1.480039,1.699951,0.999023,-0.089844,0.011719,244.0000
1456525849.754487,1456525849.760954,5.621706,-1.476549,1.623156,0.999023,-0.092773,0.004883,244.0000
1456525849.961151,1456525849.967605,5.609488,-1.480039,1.656317,1.000000,-0.089844,0.007812,244.0000
1456525850.167786,1456525850.174245,5.546656,-1.476549,1.705187,1.000977,-0.092773,0.012695,244.0000
1456525850.374428,1456525850.380888,5.612979,-1.481785,1.624902,0.999023,-0.087891,0.004883,244.0000
1456525850.581072,1456525850.587524,5.609488,-1.478294,1.665044,1.001953,-0.091797,0.008789,244.0000
1456525850.787708,1456525850.794174,5.581563,-1.476549,1.685988,1.000000,-0.092773,0.010742,244.0000
1456525850.994361,1456525851.000828,5.604252,-1.481785,1.658063,1.001953,-0.088867,0.007812,244.0000
1456525851.201013,1456525851.207473,5.618215,-1.473058,1.651081,0.999023,-0.096680,0.007812,244.0000
1456525851.407652,1456525851.414102,5.607743,-1.478294,1.656317,0.997070,-0.090820,0.007812,244.0000
1456525851.614280,1456525851.620749,5.569346,-1.480039,1.689479,1.000000,-0.089844,0.010742,244.0000
1456525851.820934,1456525851.827393,5.597271,-1.476549,1.663299,1.001953,-0.093750,0.008789,244.0000
1456525852.027606,1456525852.034074,5.581563,-1.478294,1.677261,0.996094,-0.090820,0.009766,244.0000
1456525852.234256,1456525852.240737,5.612979,-1.473058,1.651081,0.995117,-0.095703,0.007812,244.0000
1456525852.440926,1456525852.447384,5.579818,-1.476549,1.663299,1.000000,-0.093750,0.008789,244.0000
1456525852.647567,1456525852.654040,5.541420,-1.478294,1.719149,0.999023,-0.090820,0.013672,244.0000
1456525852.854254,1456525852.860716,5.583308,-1.478294,1.665044,1.000000,-0.091797,0.008789,244.0000
1456525853.060917,1456525853.067368,5.607743,-1.480039,1.656317,0.997070,-0.089844,0.007812,244.0000
1456525853.267555,1456525853.274021,5.562364,-1.474803,1.705187,1.000000,-0.093750,0.012695,244.0000
1456525853.474249,1456525853.480720,5.618215,-1.478294,1.654572,0.998047,-0.091797,0.007812,244.0000
1456525853.680922,1456525853.687383,5.621706,-1.474803,1.651081,1.000000,-0.095703,0.007812,244.0000
1456525853.887606,1456525853.894076,5.588544,-1.476549,1.694715,0.998047,-0.092773,0.011719,244.0000
1456525854.094271,1456525854.100732,5.593780,-1.481785,1.680752,1.000977,-0.087891,0.009766,244.0000
1456525854.300916,1456525854.307370,5.614724,-1.476549,1.654572,1.000000,-0.092773,0.007812,244.0000
1456525854.507555,1456525854.514039,5.588544,-1.478294,1.677261,0.999023,-0.090820,0.009766,244.0000
1456525854.714240,1456525854.720707,5.597271,-1.478294,1.666789,0.998047,-0.090820,0.008789,244.0000
1456525854.920896,1456525854.927351,5.567600,-1.478294,1.698205,0.998047,-0.090820,0.011719,244.0000
1456525855.127531,1456525855.133998,5.571091,-1.474803,1.692969,1.000000,-0.094727,0.011719,244.0000
1456525855.334241,1456525855.340705,5.572836,-1.473058,1.701696,0.999023,-0.095703,0.012695,245.0000
1456525855.540933,1456525855.547387,5.586799,-1.474803,1.673771,0.997070,-0.093750,0.009766,244.0000
1456525855.747570,1456525855.754036,5.609488,-1.476549,1.663299,0.999023,-0.093750,0.008789,244.0000
1456525855.954226,1456525855.960691,5.565855,-1.478294,1.685988,1.002930,-0.091797,0.010742,244.0000
1456525856.160879,1456525856.167339,5.597271,-1.476549,1.673771,1.001953,-0.093750,0.009766,244.0000
1456525856.367517,1456525856.373985,5.553638,-1.480039,1.712168,0.998047,-0.088867,0.012695,244.0000
1456525856.574167,1456525856.580616,5.581563,-1.478294,1.675516,0.999023,-0.091797,0.009766,244.0000
1456525856.780801,1456525856.787258,5.597271,-1.478294,1.675516,1.000977,-0.091797,0.009766,244.0000
1456525856.987432,1456525856.993884,5.574582,-1.476549,1.685988,0.996094,-0.091797,0.010742,244.0000
1456525857.207446,1456525857.213912,5.612979,-1.478294,1.656317,0.999023,-0.090820,0.007812,245.0000
1456525857.414117,1456525857.420578,5.609488,-1.478294,1.665044,0.999023,-0.091797,0.008789,245.0000
1456525857.620768,1456525857.627226,5.588544,-1.481785,1.680752,1.001953,-0.087891,0.009766,244.0000
1456525857.827410,1456525857.833875,5.576327,-1.480039,1.679007,1.000000,-0.089844,0.009766,244.0000
1456525858.034063,1456525858.040525,5.607743,-1.476549,1.652827,1.000000,-0.093750,0.007812,245.0000
1456525858.240713,1456525858.247170,5.609488,-1.478294,1.666789,0.998047,-0.090820,0.008789,244.0000
1456525858.447351,1456525858.453807,5.602507,-1.480039,1.656317,0.998047,-0.089844,0.007812,244.0000
1456525858.653994,1456525858.660479,5.607743,-1.480039,1.666789,0.999023,-0.089844,0.008789,244.0000
1456525858.860690,1456525858.867148,5.565855,-1.476549,1.705187,0.998047,-0.092773,0.012695,244.0000
1456525859.067352,1456525859.073817,5.572836,-1.480039,1.701696,0.998047,-0.088867,0.011719,244.0000
1456525859.274014,1456525859.280486,5.543166,-1.476549,1.717404,0.999023,-0.091797,0.013672,244.0000
