# start_time, end_time, gps_time, lat, long, elev, ecef_x, ecef_y, ecef_z, ecef_vx, ecef_vy, ecef_vz, gdop, pdop, hdop, vdop, tdop
1456527088.408229,1456527088.419350,1456527105.380000,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.120000,4115326.100000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.810000
1456527088.507117,1456527088.518485,1456527105.479999,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.120000,4115326.100000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.810000
1456527088.608501,1456527088.618501,1456527105.580000,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.130000,4115326.100000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.810000
1456527088.707141,1456527088.718634,1456527105.679999,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.130000,4115326.110000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.810000
1456527088.808655,1456527088.818650,1456527105.780000,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.140000,4115326.110000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.810000
1456527088.908663,1456527088.918411,1456527105.880000,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.140000,4115326.110000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.810000
1456527089.006797,1456527089.018175,1456527105.979999,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.150000,4115326.120000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527089.106817,1456527089.118185,1456527106.080000,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.150000,4115326.120000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527089.219860,1456527089.229704,1456527106.179999,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.150000,4115326.120000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527089.307843,1456527089.318962,1456527106.280000,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.160000,4115326.120000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527089.408976,1456527089.418972,1456527106.380000,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.160000,4115326.120000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527089.507735,1456527089.519109,1456527106.479999,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.170000,4115326.130000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527089.607746,1456527089.619122,1456527106.580000,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.170000,4115326.130000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527089.707763,1456527089.719134,1456527106.679999,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.180000,4115326.130000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527089.808401,1456527089.819521,1456527106.780000,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.180000,4115326.130000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527089.908661,1456527089.918660,1456527106.880000,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.180000,4115326.130000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527090.007428,1456527090.018795,1456527106.979999,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.190000,4115326.140000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527090.108932,1456527090.118932,1456527107.080000,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.190000,4115326.140000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527090.220358,1456527090.230324,1456527107.179999,2,7,40.438159,-79.934138,322.060000,849695.730000,-4786681.190000,4115326.140000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527090.307838,1456527090.318958,1456527107.280000,2,7,40.438159,-79.934138,322.060000,849695.740000,-4786681.200000,4115326.140000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527090.407220,1456527090.418596,1456527107.380000,2,7,40.438159,-79.934138,322.060000,849695.740000,-4786681.200000,4115326.140000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527090.512863,1456527090.522858,1456527107.479999,2,8,40.438159,-79.934138,322.060000,849695.740000,-4786681.200000,4115326.150000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527090.612996,1456527090.622998,1456527107.580000,2,8,40.438159,-79.934138,322.060000,849695.740000,-4786681.200000,4115326.150000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527090.713010,1456527090.723009,1456527107.679999,2,8,40.438159,-79.934138,322.060000,849695.740000,-4786681.200000,4115326.150000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527090.811899,1456527090.823021,1456527107.780000,2,8,40.438159,-79.934138,322.060000,849695.740000,-4786681.210000,4115326.160000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527090.912662,1456527090.922661,1456527107.880000,2,8,40.438159,-79.934138,322.060000,849695.750000,-4786681.210000,4115326.160000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527091.012796,1456527091.022796,1456527107.979999,2,8,40.438159,-79.934138,322.060000,849695.750000,-4786681.210000,4115326.170000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527091.115683,1456527091.125681,1456527108.080000,2,8,40.438159,-79.934138,322.060000,849695.750000,-4786681.210000,4115326.170000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527091.224195,1456527091.235442,1456527108.179999,2,8,40.438159,-79.934138,322.060000,849695.760000,-4786681.220000,4115326.170000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527091.312584,1456527091.323704,1456527108.280000,2,8,40.438159,-79.934138,322.060000,849695.760000,-4786681.230000,4115326.180000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527091.412347,1456527091.423719,1456527108.380000,2,8,40.438159,-79.934138,322.060000,849695.760000,-4786681.230000,4115326.180000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527091.512355,1456527091.523730,1456527108.479999,2,8,40.438159,-79.934138,322.060000,849695.760000,-4786681.230000,4115326.190000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527091.615246,1456527091.626619,1456527108.580000,2,8,40.438159,-79.934138,322.060000,849695.770000,-4786681.240000,4115326.190000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527091.711879,1456527091.723130,1456527108.679999,2,8,40.438159,-79.934138,322.060000,849695.770000,-4786681.250000,4115326.190000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527091.811900,1456527091.823267,1456527108.780000,2,8,40.438159,-79.934138,322.060000,849695.770000,-4786681.250000,4115326.200000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527091.911908,1456527091.923406,1456527108.880000,2,8,40.438159,-79.934138,322.060000,849695.780000,-4786681.260000,4115326.200000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527092.013554,1456527092.023417,1456527108.979999,2,8,40.438159,-79.934138,322.060000,849695.780000,-4786681.260000,4115326.200000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527092.113436,1456527092.123429,1456527109.080000,2,8,40.438159,-79.934138,322.060000,849695.780000,-4786681.270000,4115326.210000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527092.223819,1456527092.235068,1456527109.179999,2,8,40.438159,-79.934138,322.060000,849695.790000,-4786681.270000,4115326.210000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527092.311581,1456527092.322954,1456527109.280000,2,8,40.438159,-79.934138,322.060000,849695.790000,-4786681.280000,4115326.220000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527092.412969,1456527092.424466,1456527109.380000,2,8,40.438159,-79.934138,322.060000,849695.790000,-4786681.280000,4115326.220000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527092.511609,1456527092.523104,1456527109.479999,2,8,40.438159,-79.934138,322.060000,849695.790000,-4786681.290000,4115326.230000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527092.611738,1456527092.622867,1456527109.580000,2,8,40.438159,-79.934138,322.060000,849695.790000,-4786681.290000,4115326.230000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527092.712504,1456527092.723752,1456527109.679999,2,8,40.438159,-79.934138,322.060000,849695.800000,-4786681.300000,4115326.230000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527092.813271,1456527092.823389,1456527109.780000,2,8,40.438159,-79.934138,322.060000,849695.800000,-4786681.300000,4115326.240000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527092.913405,1456527092.924776,1456527109.880000,2,8,40.438159,-79.934138,322.060000,849695.800000,-4786681.300000,4115326.240000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527093.013546,1456527093.023538,1456527109.979999,2,8,40.438159,-79.934138,322.060000,849695.800000,-4786681.310000,4115326.240000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527093.112183,1456527093.123550,1456527110.080000,2,8,40.438159,-79.934138,322.060000,849695.800000,-4786681.310000,4115326.240000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527093.224814,1456527093.234692,1456527110.179999,2,8,40.438159,-79.934138,322.060000,849695.800000,-4786681.320000,4115326.250000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527093.311835,1456527093.323201,1456527110.280000,2,8,40.438159,-79.934138,322.060000,849695.800000,-4786681.320000,4115326.250000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527093.411841,1456527093.423337,1456527110.380000,2,8,40.438159,-79.934138,322.060000,849695.810000,-4786681.330000,4115326.260000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527093.511853,1456527093.521976,1456527110.479999,2,8,40.438159,-79.934138,322.060000,849695.800000,-4786681.330000,4115326.260000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527093.611990,1456527093.623110,1456527110.580000,2,8,40.438159,-79.934138,322.060000,849695.800000,-4786681.340000,4115326.270000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527093.711379,1456527093.722747,1456527110.679999,2,8,40.438159,-79.934138,322.060000,849695.800000,-4786681.340000,4115326.270000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527093.812828,1456527093.822761,1456527110.780000,2,8,40.438159,-79.934138,322.060000,849695.800000,-4786681.350000,4115326.280000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527093.912794,1456527093.922777,1456527110.880000,2,8,40.438159,-79.934138,322.060000,849695.810000,-4786681.350000,4115326.280000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527094.011814,1456527094.023164,1456527110.979999,2,8,40.438159,-79.934138,322.060000,849695.810000,-4786681.360000,4115326.280000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527094.112445,1456527094.123672,1456527111.080000,2,8,40.438159,-79.934138,322.060000,849695.810000,-4786681.360000,4115326.280000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527094.222824,1456527094.232811,1456527111.179999,2,7,40.438159,-79.934138,322.060000,849695.810000,-4786681.360000,4115326.280000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527094.309957,1456527094.321324,1456527111.280000,2,7,40.438159,-79.934138,322.060000,849695.810000,-4786681.360000,4115326.280000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527094.409964,1456527094.419961,1456527111.380000,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.360000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527094.510131,1456527094.521224,1456527111.479999,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.360000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.260000,1.230000,2.540000,1.820000
1456527094.609608,1456527094.620738,1456527111.580000,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.360000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527094.710380,1456527094.720496,1456527111.679999,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.360000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527094.810555,1456527094.820513,1456527111.780000,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527094.910567,1456527094.920529,1456527111.880000,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527095.009665,1456527095.020912,1456527111.979999,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527095.111051,1456527095.122420,1456527112.080000,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527095.222438,1456527095.232433,1456527112.179999,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527095.308197,1456527095.318193,1456527112.280000,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527095.408330,1456527095.418332,1456527112.380000,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527095.507350,1456527095.518594,1456527112.479999,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527095.607363,1456527095.618730,1456527112.580000,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527095.707375,1456527095.718868,1456527112.679999,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527095.807385,1456527095.818879,1456527112.780000,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527095.907522,1456527095.918891,1456527112.880000,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527096.008161,1456527096.017907,1456527112.979999,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527096.109673,1456527096.119668,1456527113.080000,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527096.219812,1456527096.229806,1456527113.179999,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527096.308320,1456527096.318440,1456527113.280000,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527096.411208,1456527096.422705,1456527113.380000,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.290000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527096.508345,1456527096.519594,1456527113.479999,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.370000,4115326.280000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527096.609356,1456527096.619354,1456527113.580000,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.360000,4115326.280000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527096.707993,1456527096.719362,1456527113.679999,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.360000,4115326.280000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527096.808002,1456527096.819374,1456527113.780000,2,7,40.438159,-79.934138,322.060000,849695.800000,-4786681.360000,4115326.280000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527096.907514,1456527096.918760,1456527113.880000,2,7,40.438159,-79.934138,322.060000,849695.810000,-4786681.360000,4115326.280000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527097.008661,1456527097.019772,1456527113.979999,2,7,40.438159,-79.934138,322.060000,849695.810000,-4786681.350000,4115326.280000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527097.109789,1456527097.121286,1456527114.080000,2,7,40.438159,-79.934138,322.060000,849695.810000,-4786681.350000,4115326.270000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527097.219931,1456527097.229924,1456527114.179999,2,7,40.438159,-79.934138,322.060000,849695.810000,-4786681.350000,4115326.270000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527097.308561,1456527097.318559,1456527114.280000,2,7,40.438159,-79.934138,322.060000,849695.820000,-4786681.340000,4115326.270000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527097.407703,1456527097.418823,1456527114.380000,2,7,40.438159,-79.934138,322.060000,849695.820000,-4786681.340000,4115326.260000,0.000000,0.000000,0.000000,0.800000,0.270000,1.230000,2.540000,1.820000
1456527097.515465,1456527097.526835,1456527114.479999,2,8,40.438159,-79.934138,322.060000,849695.820000,-4786681.330000,4115326.260000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527097.615475,1456527097.625472,1456527114.580000,2,8,40.438159,-79.934138,322.060000,849695.820000,-4786681.330000,4115326.260000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527097.715490,1456527097.725480,1456527114.679999,2,8,40.438159,-79.934138,322.060000,849695.830000,-4786681.320000,4115326.260000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527097.815630,1456527097.825623,1456527114.780000,2,8,40.438159,-79.934138,322.060000,849695.830000,-4786681.320000,4115326.250000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527097.913142,1456527097.924381,1456527114.880000,2,8,40.438159,-79.934138,322.060000,849695.830000,-4786681.310000,4115326.250000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527098.012279,1456527098.023645,1456527114.979999,2,8,40.438159,-79.934138,322.060000,849695.840000,-4786681.310000,4115326.250000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527098.112289,1456527098.123658,1456527115.080000,2,8,40.438159,-79.934138,322.060000,849695.840000,-4786681.310000,4115326.240000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527098.226682,1456527098.236671,1456527115.179999,2,8,40.438159,-79.934138,322.060000,849695.840000,-4786681.300000,4115326.240000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527098.312308,1456527098.322057,1456527115.280000,2,8,40.438159,-79.934138,322.060000,849695.850000,-4786681.300000,4115326.240000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527098.411823,1456527098.423072,1456527115.380000,2,8,40.438159,-79.934138,322.060000,849695.850000,-4786681.300000,4115326.230000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527098.511711,1456527098.523207,1456527115.479999,2,8,40.438159,-79.934138,322.060000,849695.850000,-4786681.290000,4115326.230000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527098.611725,1456527098.623219,1456527115.580000,2,8,40.438159,-79.934138,322.060000,849695.860000,-4786681.290000,4115326.230000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527098.711863,1456527098.721855,1456527115.679999,2,8,40.438159,-79.934138,322.060000,849695.860000,-4786681.290000,4115326.220000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527098.812500,1456527098.823621,1456527115.780000,2,8,40.438159,-79.934138,322.060000,849695.860000,-4786681.280000,4115326.210000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527098.912636,1456527098.924008,1456527115.880000,2,8,40.438159,-79.934138,322.060000,849695.870000,-4786681.280000,4115326.210000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527099.012772,1456527099.022771,1456527115.979999,2,8,40.438159,-79.934138,322.060000,849695.870000,-4786681.280000,4115326.200000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
1456527099.112902,1456527099.122902,1456527116.080000,2,8,40.438159,-79.934138,322.060000,849695.870000,-4786681.280000,4115326.190000,0.000000,0.000000,0.000000,0.030000,2.240000,1.200000,1.890000,1.300000
